Time,name,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1648914847.9473093,arm,0.00920388475060463,-1.90827214717865,1.6198837757110596,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914847.9673467,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914847.9873357,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.0073063,arm,0.0076699042692780495,-1.90827214717865,1.6198837757110596,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.0273695,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.0474007,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.0673835,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.08734,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.107313,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.127381,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.1473413,arm,0.0076699042692780495,-1.90827214717865,1.6198837757110596,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.1673899,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.1874027,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.2073674,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.2273319,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.2473683,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.2673676,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.2873833,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.307435,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.3273697,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.347333,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.367292,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.38727,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.4072917,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.4273648,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.447375,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.4673746,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.4873643,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.0076699042692780495,0.7654564380645752,-0.004601942375302315
1648914848.507282,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.5273647,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.5473886,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.5673988,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.5873942,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.6073506,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.6273446,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.6473773,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.6673918,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.6873329,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.7072885,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.7273967,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.7474663,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.7674139,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.7873826,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.8074017,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.8272483,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.8473892,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.8674045,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.8872497,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.9073977,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.9273763,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.9473968,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.9673188,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914848.9873352,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.0072832,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.0274844,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.047397,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.067347,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.0873477,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.0076699042692780495,0.7654564380645752,-0.004601942375302315
1648914849.1074188,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.1273348,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.1473036,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.1673994,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.1873987,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.207328,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.2273803,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.0076699042692780495,0.7654564380645752,-0.004601942375302315
1648914849.247422,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.2675133,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.2873354,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.3074443,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.3272705,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.3474035,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.3673177,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.387326,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.4072893,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.427388,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.0076699042692780495,0.7654564380645752,-0.004601942375302315
1648914849.447394,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.4674084,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.4872682,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.5073671,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.5273101,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.54743,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.567347,arm,0.00920388475060463,-1.90827214717865,1.6198837757110596,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.5874004,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.607324,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.6273007,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.6473508,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.6673799,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.6874242,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.7073958,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.7273748,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.7474437,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.7673612,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.7873514,arm,0.00920388475060463,-1.90827214717865,1.6198837757110596,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.8073182,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.8273892,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.8473635,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.8673277,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.887386,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.9072926,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.9273632,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.9473608,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.9673715,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914849.9874055,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914850.0073912,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914850.0273566,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914850.047373,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914850.0673552,arm,0.0076699042692780495,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914850.0873408,arm,0.00920388475060463,-1.90827214717865,1.6183497905731201,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914850.1074111,arm,0.00920388475060463,-1.90827214717865,1.6168158054351807,-0.006135923322290182,0.7669904232025146,-0.004601942375302315
1648914850.1274624,arm,0.0076699042692780495,-1.90827214717865,1.6168158054351807,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914850.1473505,arm,0.00920388475060463,-1.90827214717865,1.6152818202972412,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914850.1674688,arm,0.00920388475060463,-1.90827214717865,1.6137478351593018,-0.006135923322290182,0.7654564380645752,-0.004601942375302315
1648914850.187381,arm,0.0076699042692780495,-1.90827214717865,1.6137478351593018,-0.006135923322290182,0.7669904232025146,-0.004601942375302315
1648914850.2073207,arm,0.0076699042692780495,-1.90827214717865,1.6122138500213623,-0.006135923322290182,0.7685244083404541,-0.004601942375302315
1648914850.2273772,arm,0.00920388475060463,-1.90827214717865,1.6122138500213623,-0.004601942375302315,0.7700583934783936,-0.004601942375302315
1648914850.2473872,arm,0.00920388475060463,-1.90827214717865,1.6122138500213623,-0.006135923322290182,0.7700583934783936,-0.004601942375302315
1648914850.2674096,arm,0.0076699042692780495,-1.90827214717865,1.6122138500213623,-0.006135923322290182,0.7700583934783936,-0.004601942375302315
1648914850.287315,arm,0.00920388475060463,-1.90827214717865,1.6122138500213623,-0.006135923322290182,0.7700583934783936,-0.004601942375302315
1648914850.3073037,arm,0.0076699042692780495,-1.90827214717865,1.6122138500213623,-0.006135923322290182,0.7700583934783936,-0.004601942375302315
1648914850.3273008,arm,0.00920388475060463,-1.90827214717865,1.6122138500213623,-0.004601942375302315,0.7700583934783936,-0.004601942375302315
1648914850.3472955,arm,0.00920388475060463,-1.90827214717865,1.6122138500213623,-0.006135923322290182,0.771592378616333,-0.004601942375302315
1648914850.3672922,arm,0.00920388475060463,-1.90827214717865,1.6106798648834229,-0.004601942375302315,0.7731263637542725,-0.004601942375302315
1648914850.3873382,arm,0.0076699042692780495,-1.90827214717865,1.6106798648834229,-0.004601942375302315,0.7746603488922119,-0.004601942375302315
1648914850.407337,arm,0.00920388475060463,-1.90827214717865,1.6106798648834229,-0.004601942375302315,0.7746603488922119,-0.004601942375302315
1648914850.4272485,arm,0.00920388475060463,-1.90827214717865,1.6106798648834229,-0.004601942375302315,0.7746603488922119,-0.004601942375302315
1648914850.4473872,arm,0.00920388475060463,-1.90827214717865,1.6106798648834229,-0.004601942375302315,0.7761942744255066,-0.004601942375302315
1648914850.4674048,arm,0.0076699042692780495,-1.90827214717865,1.6106798648834229,-0.004601942375302315,0.777728259563446,-0.004601942375302315
1648914850.487366,arm,0.0076699042692780495,-1.90827214717865,1.6106798648834229,-0.004601942375302315,0.780796229839325,-0.004601942375302315
1648914850.5073574,arm,0.00920388475060463,-1.90827214717865,1.6106798648834229,-0.004601942375302315,0.7838642001152039,-0.004601942375302315
1648914850.5274076,arm,0.0076699042692780495,-1.90827214717865,1.6091458797454834,-0.004601942375302315,0.7900001406669617,-0.004601942375302315
1648914850.547354,arm,0.00920388475060463,-1.9067381620407104,1.607611894607544,-0.004601942375302315,0.79460209608078,-0.004601942375302315
1648914850.5673604,arm,0.00920388475060463,-1.905204176902771,1.6060779094696045,-0.004601942375302315,0.8022719621658325,-0.004601942375302315
1648914850.5874367,arm,0.00920388475060463,-1.902136206626892,1.6060779094696045,-0.004601942375302315,0.8114758729934692,-0.004601942375302315
1648914850.6072953,arm,0.00920388475060463,-1.8990682363510132,1.604543924331665,-0.004601942375302315,0.8191457390785217,-0.004601942375302315
1648914850.627349,arm,0.00920388475060463,-1.8944662809371948,1.6030099391937256,-0.004601942375302315,0.8314176201820374,-0.004601942375302315
1648914850.6474197,arm,0.0076699042692780495,-1.8883304595947266,1.5999419689178467,-0.004601942375302315,0.8421554565429688,-0.004601942375302315
1648914850.6674101,arm,0.00920388475060463,-1.8806605339050293,1.5968739986419678,-0.004601942375302315,0.8559613227844238,-0.004601942375302315
1648914850.6874113,arm,0.0076699042692780495,-1.872990608215332,1.5922720432281494,-0.004601942375302315,0.8713011145591736,-0.004601942375302315
1648914850.7073734,arm,0.00920388475060463,-1.8637866973876953,1.5876702070236206,-0.004601942375302315,0.8866409063339233,-0.004601942375302315
1648914850.72731,arm,0.0076699042692780495,-1.856116771697998,1.5815342664718628,-0.004601942375302315,0.9035146832466125,-0.004601942375302315
1648914850.7473807,arm,0.00920388475060463,-1.8469128608703613,1.5769323110580444,-0.004601942375302315,0.9203885197639465,-0.004601942375302315
1648914850.7673182,arm,0.00920388475060463,-1.8377090692520142,1.5707963705062866,-0.006135923322290182,0.9372622966766357,-0.004601942375302315
1648914850.7873864,arm,0.00920388475060463,-1.8285051584243774,1.5646604299545288,-0.0076699042692780495,0.951068103313446,-0.004601942375302315
1648914850.8074603,arm,0.00920388475060463,-1.8193012475967407,1.56159245967865,-0.00920388475060463,0.9602720141410828,-0.004601942375302315
1648914850.827398,arm,0.00920388475060463,-1.810097336769104,1.5569905042648315,-0.012271846644580364,0.9694758653640747,-0.004601942375302315
1648914850.847401,arm,0.00920388475060463,-1.7993595600128174,1.5539225339889526,-0.015339808538556099,0.9740778207778931,-0.004601942375302315
1648914850.8674164,arm,0.00920388475060463,-1.7886216640472412,1.5493206977844238,-0.01840776950120926,0.9832817316055298,-0.004601942375302315
1648914850.8874178,arm,0.00920388475060463,-1.777883768081665,1.5447187423706055,-0.02147573232650757,0.9894176125526428,-0.004601942375302315
1648914850.9073288,arm,0.00920388475060463,-1.7656118869781494,1.5385828018188477,-0.023009711876511574,0.9955535531044006,-0.003067961661145091
1648914850.9273312,arm,0.00920388475060463,-1.7548741102218628,1.5324468612670898,-0.02761165425181389,1.0016894340515137,-0.004601942375302315
1648914850.9474056,arm,0.00920388475060463,-1.7441362142562866,1.5247769355773926,-0.029145635664463043,1.0078253746032715,-0.004601942375302315
1648914850.9674282,arm,0.00920388475060463,-1.731864333152771,1.5217089653015137,-0.03221359848976135,1.0124273300170898,-0.004601942375302315
1648914850.9873667,arm,0.00920388475060463,-1.7180585861206055,1.5217089653015137,-0.03221359848976135,1.0124273300170898,-0.004601942375302315
1648914851.0073154,arm,0.00920388475060463,-1.7057867050170898,1.5201749801635742,-0.03374757990241051,1.0139613151550293,-0.004601942375302315
1648914851.0274296,arm,0.00920388475060463,-1.6950488090515137,1.5186409950256348,-0.03528155758976936,1.0139613151550293,-0.004601942375302315
1648914851.0473053,arm,0.00920388475060463,-1.682776927947998,1.5171070098876953,-0.03528155758976936,1.0139613151550293,-0.003067961661145091
1648914851.067355,arm,0.00920388475060463,-1.670505166053772,1.5140390396118164,-0.03528155758976936,1.0124273300170898,-0.003067961661145091
1648914851.0872743,arm,0.00920388475060463,-1.6597672700881958,1.5109710693359375,-0.03374757990241051,1.0124273300170898,-0.003067961661145091
1648914851.107361,arm,0.00920388475060463,-1.6474953889846802,1.5079030990600586,-0.03221359848976135,1.0108933448791504,-0.003067961661145091
1648914851.127353,arm,0.00920388475060463,-1.636757493019104,1.5017672777175903,-0.030679617077112198,1.0124273300170898,-0.003067961661145091
1648914851.1473129,arm,0.00920388475060463,-1.6260197162628174,1.4925633668899536,-0.030679617077112198,1.009359359741211,-0.0015339808305725455
1648914851.1672373,arm,0.00920388475060463,-1.6168158054351807,1.4787575006484985,-0.030679617077112198,1.0170292854309082,-0.003067961661145091
1648914851.187345,arm,0.00920388475060463,-1.604543924331665,1.461883783340454,-0.03221359848976135,1.023165225982666,-0.003067961661145091
1648914851.2073507,arm,0.00920388475060463,-1.5938060283660889,1.4404079914093018,-0.03374757990241051,1.0308351516723633,-0.003067961661145091
1648914851.2273347,arm,0.00920388475060463,-1.5846022367477417,1.418932318687439,-0.03374757990241051,1.0431069135665894,-0.003067961661145091
1648914851.2473218,arm,0.0076699042692780495,-1.5738643407821655,1.3943885564804077,-0.03374757990241051,1.0569127798080444,-0.003067961661145091
1648914851.2673335,arm,0.00920388475060463,-1.5631264448165894,1.369844913482666,-0.03374757990241051,1.072252631187439,-0.003067961661145091
1648914851.287354,arm,0.0076699042692780495,-1.5508545637130737,1.3468351364135742,-0.03528155758976936,1.0891263484954834,-0.003067961661145091
1648914851.3073757,arm,0.006135923322290182,-1.5385828018188477,1.323825478553772,-0.03374757990241051,1.1060001850128174,-0.003067961661145091
1648914851.327275,arm,0.006135923322290182,-1.5247769355773926,1.303883671760559,-0.03528155758976936,1.1274758577346802,-0.003067961661145091
