Time,name,cmd
1649800966.7006671,gripper,0.0753132700920105
1649800966.7206614,gripper,0.0753132700920105
1649800966.7406495,gripper,0.0753132700920105
1649800966.7607062,gripper,0.0753132700920105
1649800966.7808275,gripper,0.0753132700920105
1649800966.8008308,gripper,0.0753132700920105
1649800966.82085,gripper,0.0753132700920105
1649800966.8408146,gripper,0.0753132700920105
1649800966.8609622,gripper,0.0753132700920105
1649800966.8810973,gripper,0.0753132700920105
1649800966.9009707,gripper,0.0753132700920105
1649800966.9211628,gripper,0.0753132700920105
1649800966.9409537,gripper,0.0753132700920105
1649800966.9609504,gripper,0.0753132700920105
1649800966.980965,gripper,0.0753132700920105
1649800967.00068,gripper,0.0753132700920105
1649800967.0206642,gripper,0.0753132700920105
1649800967.040655,gripper,0.0753132700920105
1649800967.0606904,gripper,0.0753132700920105
1649800967.0806682,gripper,0.0753132700920105
1649800967.100921,gripper,0.0753132700920105
1649800967.1209264,gripper,0.0753132700920105
1649800967.1409807,gripper,0.0753132700920105
1649800967.1609137,gripper,0.0753132700920105
1649800967.1809938,gripper,0.0753132700920105
1649800967.2008972,gripper,0.0753132700920105
1649800967.2209995,gripper,0.0753132700920105
1649800967.240993,gripper,0.0753132700920105
1649800967.2608814,gripper,0.0753132700920105
1649800967.2807038,gripper,0.0753132700920105
1649800967.3006916,gripper,0.0753132700920105
1649800967.3206348,gripper,0.0753132700920105
1649800967.3406355,gripper,0.0753132700920105
1649800967.3606212,gripper,0.0753132700920105
1649800967.380573,gripper,0.0753132700920105
1649800967.4006608,gripper,0.0753132700920105
1649800967.4207375,gripper,0.0753132700920105
1649800967.4407067,gripper,0.0753132700920105
1649800967.4607131,gripper,0.0753132700920105
1649800967.4806247,gripper,0.0753132700920105
1649800967.500685,gripper,0.0753132700920105
1649800967.5206447,gripper,0.0753132700920105
1649800967.5406961,gripper,0.0753132700920105
1649800967.5606763,gripper,0.0753132700920105
1649800967.580653,gripper,0.0753132700920105
1649800967.6006424,gripper,0.0753132700920105
1649800967.6205986,gripper,0.0753132700920105
1649800967.6406722,gripper,0.0753132700920105
1649800967.6606588,gripper,0.0753132700920105
1649800967.680629,gripper,0.0753132700920105
1649800967.700632,gripper,0.0753132700920105
1649800967.7206678,gripper,0.0753132700920105
1649800967.7406347,gripper,0.0753132700920105
1649800967.7606418,gripper,0.0753132700920105
1649800967.7807956,gripper,0.0753132700920105
1649800967.800768,gripper,0.0753132700920105
1649800967.8207054,gripper,0.0753132700920105
1649800967.8407435,gripper,0.0753132700920105
1649800967.860921,gripper,0.0753132700920105
1649800967.8809502,gripper,0.0753132700920105
1649800967.9009495,gripper,0.0753132700920105
1649800967.9209647,gripper,0.0753132700920105
1649800967.9407227,gripper,0.0753132700920105
1649800967.9606223,gripper,0.0753132700920105
1649800967.9806309,gripper,0.0753132700920105
1649800968.000627,gripper,0.0753132700920105
1649800968.0207627,gripper,0.0753132700920105
1649800968.040921,gripper,0.0753132700920105
1649800968.060939,gripper,0.0753132700920105
1649800968.0810084,gripper,0.0753132700920105
1649800968.1009889,gripper,0.0753132700920105
1649800968.1210275,gripper,0.0753132700920105
1649800968.1410155,gripper,0.0753132700920105
1649800968.1609595,gripper,0.0753132700920105
1649800968.1810682,gripper,0.0753132700920105
1649800968.2009373,gripper,0.0753132700920105
1649800968.2208881,gripper,0.0753132700920105
1649800968.2411015,gripper,0.0753132700920105
1649800968.261012,gripper,0.0753132700920105
1649800968.281154,gripper,0.0753132700920105
1649800968.3009462,gripper,0.0753132700920105
1649800968.3208952,gripper,0.0753132700920105
1649800968.3409655,gripper,0.0753132700920105
1649800968.3608904,gripper,0.0753132700920105
1649800968.380732,gripper,0.0753132700920105
1649800968.400738,gripper,0.0753132700920105
1649800968.4207618,gripper,0.0753132700920105
1649800968.4409382,gripper,0.0753132700920105
1649800968.4609492,gripper,0.0753132700920105
1649800968.4810622,gripper,0.0753132700920105
1649800968.5009658,gripper,0.0753132700920105
1649800968.5206592,gripper,0.0753132700920105
1649800968.5407102,gripper,0.0753132700920105
1649800968.5606108,gripper,0.0753132700920105
1649800968.5806928,gripper,0.0753132700920105
1649800968.600716,gripper,0.0753132700920105
1649800968.6207097,gripper,0.0753132700920105
1649800968.6405993,gripper,0.0753132700920105
1649800968.6606934,gripper,0.0753132700920105
1649800968.68094,gripper,0.0753132700920105
1649800968.700906,gripper,0.0753132700920105
1649800968.7208982,gripper,0.0753132700920105
1649800968.740961,gripper,0.0753132700920105
1649800968.7609248,gripper,0.0753132700920105
1649800968.780988,gripper,0.0753132700920105
1649800968.8006995,gripper,0.0753132700920105
1649800968.8206372,gripper,0.0753132700920105
1649800968.84063,gripper,0.0753132700920105
1649800968.8606005,gripper,0.0753132700920105
1649800968.8806486,gripper,0.0753132700920105
1649800968.9007688,gripper,0.0753132700920105
1649800968.9210012,gripper,0.0753132700920105
1649800968.9409182,gripper,0.0753132700920105
1649800968.960883,gripper,0.0753132700920105
1649800968.9809575,gripper,0.0753132700920105
1649800969.00112,gripper,0.0753132700920105
1649800969.0209343,gripper,0.0753132700920105
1649800969.0408866,gripper,0.0753132700920105
1649800969.0609114,gripper,0.0753132700920105
1649800969.081008,gripper,0.0753132700920105
1649800969.1010344,gripper,0.0753132700920105
1649800969.1209817,gripper,0.0753132700920105
1649800969.140924,gripper,0.0753132700920105
1649800969.160938,gripper,0.0753132700920105
1649800969.1809506,gripper,0.0753132700920105
1649800969.2009578,gripper,0.0753132700920105
1649800969.2209866,gripper,0.0753132700920105
1649800969.2409384,gripper,0.0753132700920105
1649800969.2609134,gripper,0.0753132700920105
1649800969.2810054,gripper,0.0753132700920105
1649800969.300926,gripper,0.0753132700920105
1649800969.3209267,gripper,0.0753132700920105
1649800969.3409226,gripper,0.0753132700920105
1649800969.3608837,gripper,0.0753132700920105
1649800969.3808365,gripper,0.0753132700920105
1649800969.4006784,gripper,0.0753132700920105
1649800969.4207006,gripper,0.0753132700920105
1649800969.4406168,gripper,0.0753132700920105
1649800969.4606986,gripper,0.0753132700920105
1649800969.4806752,gripper,0.0753132700920105
1649800969.5007086,gripper,0.0753132700920105
1649800969.5206861,gripper,0.0753132700920105
1649800969.540809,gripper,0.0753132700920105
1649800969.5608296,gripper,0.0753132700920105
1649800969.580953,gripper,0.0753132700920105
1649800969.6009421,gripper,0.0753132700920105
1649800969.6211855,gripper,0.0753132700920105
1649800969.6409864,gripper,0.0753132700920105
1649800969.6606581,gripper,0.0753132700920105
1649800969.6806679,gripper,0.0753132700920105
1649800969.700663,gripper,0.0753132700920105
1649800969.7207282,gripper,0.0753132700920105
1649800969.7408092,gripper,0.0753132700920105
1649800969.7609372,gripper,0.0753132700920105
1649800969.7809575,gripper,0.0753132700920105
1649800969.8011541,gripper,0.0753132700920105
1649800969.8209512,gripper,0.0753132700920105
1649800969.840938,gripper,0.0753132700920105
1649800969.8611567,gripper,0.0753132700920105
1649800969.880918,gripper,0.0753132700920105
1649800969.9009123,gripper,0.0753132700920105
1649800969.9209769,gripper,0.0753132700920105
1649800969.9410381,gripper,0.0753132700920105
1649800969.9610293,gripper,0.0753132700920105
1649800969.9810052,gripper,0.0753132700920105
1649800970.0009212,gripper,0.0753132700920105
1649800970.0210774,gripper,0.0753132700920105
1649800970.040977,gripper,0.0753132700920105
1649800970.0609908,gripper,0.0753132700920105
1649800970.0810053,gripper,0.0753132700920105
1649800970.1009774,gripper,0.0753132700920105
1649800970.1210642,gripper,0.0753132700920105
1649800970.1410344,gripper,0.0753132700920105
1649800970.1608908,gripper,0.0753132700920105
1649800970.180973,gripper,0.0753132700920105
1649800970.2008836,gripper,0.0753132700920105
1649800970.2209537,gripper,0.0753132700920105
1649800970.24095,gripper,0.0753132700920105
1649800970.2609644,gripper,0.0753132700920105
1649800970.2809958,gripper,0.0753132700920105
1649800970.3009713,gripper,0.0753132700920105
1649800970.3209956,gripper,0.0753132700920105
1649800970.3408344,gripper,0.0753132700920105
1649800970.3606217,gripper,0.0753132700920105
1649800970.3806882,gripper,0.0753132700920105
1649800970.4006574,gripper,0.0753132700920105
1649800970.4206853,gripper,0.0753132700920105
1649800970.440784,gripper,0.0753132700920105
1649800970.460885,gripper,0.0753132700920105
1649800970.4809706,gripper,0.0753132700920105
1649800970.5009224,gripper,0.0753132700920105
1649800970.5209086,gripper,0.0753132700920105
1649800970.5409133,gripper,0.0753132700920105
1649800970.5609968,gripper,0.0753132700920105
1649800970.5810196,gripper,0.0753132700920105
1649800970.6009693,gripper,0.0753132700920105
1649800970.6209862,gripper,0.0753132700920105
1649800970.6409962,gripper,0.0753132700920105
1649800970.6609442,gripper,0.0753132700920105
1649800970.6809416,gripper,0.0753132700920105
1649800970.701024,gripper,0.0753132700920105
1649800970.7209496,gripper,0.0753132700920105
1649800970.7409356,gripper,0.0753132700920105
1649800970.7610068,gripper,0.0753132700920105
1649800970.780898,gripper,0.0753132700920105
1649800970.8009174,gripper,0.0753132700920105
1649800970.8209562,gripper,0.0753132700920105
1649800970.840906,gripper,0.0753132700920105
1649800970.8609204,gripper,0.0753132700920105
1649800970.8808994,gripper,0.0753132700920105
1649800970.9010048,gripper,0.0753132700920105
1649800970.9209478,gripper,0.0753132700920105
1649800970.941143,gripper,0.0753132700920105
1649800970.960947,gripper,0.0753132700920105
1649800970.980954,gripper,0.0753132700920105
1649800971.0010023,gripper,0.0753132700920105
1649800971.0209467,gripper,0.0753132700920105
1649800971.0410101,gripper,0.0753132700920105
1649800971.0609372,gripper,0.0753132700920105
1649800971.0809689,gripper,0.0753132700920105
1649800971.1008906,gripper,0.0753132700920105
1649800971.1210113,gripper,0.0753132700920105
1649800971.141043,gripper,0.0753132700920105
1649800971.1609342,gripper,0.0753132700920105
1649800971.1809335,gripper,0.0753132700920105
1649800971.2009618,gripper,0.0753132700920105
1649800971.2209914,gripper,0.0753132700920105
1649800971.2409945,gripper,0.0753132700920105
1649800971.261011,gripper,0.0753132700920105
1649800971.2809405,gripper,0.0753132700920105
1649800971.3009882,gripper,0.0753132700920105
1649800971.3209095,gripper,0.0753132700920105
1649800971.3409348,gripper,0.0753132700920105
1649800971.3610299,gripper,0.0753132700920105
1649800971.3809197,gripper,0.0753132700920105
1649800971.4009209,gripper,0.0753132700920105
1649800971.4208827,gripper,0.0753132700920105
1649800971.4409359,gripper,0.0753132700920105
1649800971.4610093,gripper,0.0753132700920105
1649800971.4809728,gripper,0.0753132700920105
1649800971.5009537,gripper,0.0753132700920105
1649800971.5209246,gripper,0.0753132700920105
1649800971.5409455,gripper,0.0753132700920105
1649800971.5609932,gripper,0.0753132700920105
1649800971.5808632,gripper,0.0753132700920105
1649800971.6009502,gripper,0.0753132700920105
1649800971.6209981,gripper,0.0753132700920105
1649800971.6409266,gripper,0.0753132700920105
1649800971.6608975,gripper,0.0753132700920105
1649800971.6809452,gripper,0.0753132700920105
1649800971.7009122,gripper,0.0753132700920105
1649800971.7209535,gripper,0.0753132700920105
1649800971.74099,gripper,0.0753132700920105
1649800971.7609959,gripper,0.0753132700920105
1649800971.7809029,gripper,0.0753132700920105
1649800971.8010306,gripper,0.0753132700920105
1649800971.8209977,gripper,0.0753132700920105
1649800971.8407824,gripper,0.0753132700920105
1649800971.860667,gripper,0.0753132700920105
1649800971.880716,gripper,0.0753132700920105
1649800971.900664,gripper,0.0753132700920105
1649800971.9206984,gripper,0.0753132700920105
1649800971.9406075,gripper,0.0753132700920105
1649800971.960609,gripper,0.0753132700920105
1649800971.9807177,gripper,0.0753132700920105
1649800972.0007596,gripper,0.0753132700920105
1649800972.0206692,gripper,0.0753132700920105
1649800972.040622,gripper,0.0753132700920105
1649800972.060667,gripper,0.0753132700920105
1649800972.0806248,gripper,0.0753132700920105
1649800972.1006424,gripper,0.0753132700920105
1649800972.1206398,gripper,0.0753132700920105
1649800972.1407225,gripper,0.0753132700920105
1649800972.1606407,gripper,0.0753132700920105
1649800972.1806931,gripper,0.0753132700920105
1649800972.2007716,gripper,0.0753132700920105
1649800972.2206476,gripper,0.0753132700920105
1649800972.2407591,gripper,0.0753132700920105
1649800972.2607539,gripper,0.0753132700920105
1649800972.280659,gripper,0.0753132700920105
1649800972.3007302,gripper,0.0753132700920105
1649800972.3207333,gripper,0.0753132700920105
1649800972.3408437,gripper,0.0753132700920105
1649800972.3610144,gripper,0.0753132700920105
1649800972.3809762,gripper,0.0753132700920105
1649800972.4010677,gripper,0.0753132700920105
1649800972.4209688,gripper,0.0753132700920105
1649800972.4411995,gripper,0.0753132700920105
1649800972.460968,gripper,0.0753132700920105
1649800972.480971,gripper,0.0753132700920105
1649800972.5011315,gripper,0.0753132700920105
1649800972.52123,gripper,0.0753132700920105
1649800972.540964,gripper,0.0753132700920105
1649800972.5609257,gripper,0.0753132700920105
1649800972.5809736,gripper,0.0753132700920105
1649800972.6009421,gripper,0.0753132700920105
1649800972.6209376,gripper,0.0753132700920105
1649800972.6409175,gripper,0.0753132700920105
1649800972.6609216,gripper,0.0753132700920105
1649800972.6810474,gripper,0.0753132700920105
1649800972.700951,gripper,0.0753132700920105
1649800972.7210174,gripper,0.0753132700920105
1649800972.740893,gripper,0.0753132700920105
1649800972.7609913,gripper,0.0753132700920105
1649800972.7809727,gripper,0.0753132700920105
1649800972.8009903,gripper,0.0753132700920105
1649800972.8209412,gripper,0.0753132700920105
1649800972.8409693,gripper,0.0753132700920105
1649800972.8609483,gripper,0.0753132700920105
1649800972.8809593,gripper,0.0753132700920105
1649800972.900988,gripper,0.0753132700920105
1649800972.921015,gripper,0.0753132700920105
1649800972.9409435,gripper,0.0753132700920105
1649800972.9609869,gripper,0.0753132700920105
1649800972.9809213,gripper,0.0753132700920105
1649800973.0010128,gripper,0.0753132700920105
1649800973.020935,gripper,0.0753132700920105
1649800973.041232,gripper,0.0753132700920105
1649800973.0609927,gripper,0.0753132700920105
1649800973.0809593,gripper,0.0753132700920105
1649800973.1009624,gripper,0.0753132700920105
1649800973.1209912,gripper,0.0753132700920105
1649800973.1409588,gripper,0.0753132700920105
1649800973.1608477,gripper,0.0753132700920105
1649800973.1809535,gripper,0.0753132700920105
1649800973.2008471,gripper,0.0753132700920105
1649800973.2208781,gripper,0.0753132700920105
1649800973.2409384,gripper,0.0753132700920105
1649800973.2609892,gripper,0.0753132700920105
1649800973.2810144,gripper,0.0753132700920105
1649800973.3010275,gripper,0.0753132700920105
1649800973.3209789,gripper,0.0753132700920105
1649800973.340936,gripper,0.0753132700920105
1649800973.3609397,gripper,0.0753132700920105
1649800973.3809423,gripper,0.0753132700920105
1649800973.4008822,gripper,0.0753132700920105
1649800973.4209685,gripper,0.0753132700920105
1649800973.4409823,gripper,0.0753132700920105
1649800973.4609003,gripper,0.0753132700920105
1649800973.4809885,gripper,0.0753132700920105
1649800973.500935,gripper,0.0753132700920105
1649800973.5209253,gripper,0.0753132700920105
1649800973.5409079,gripper,0.0753132700920105
1649800973.5609233,gripper,0.0753132700920105
1649800973.581019,gripper,0.0753132700920105
1649800973.6009727,gripper,0.0753132700920105
1649800973.6210058,gripper,0.0753132700920105
1649800973.6410809,gripper,0.0753132700920105
1649800973.6609364,gripper,0.0753132700920105
1649800973.6809416,gripper,0.0753132700920105
1649800973.7009437,gripper,0.0753132700920105
1649800973.7210236,gripper,0.0753132700920105
1649800973.7409282,gripper,0.0753132700920105
1649800973.7609677,gripper,0.0753132700920105
1649800973.7809575,gripper,0.0753132700920105
1649800973.8010237,gripper,0.0753132700920105
1649800973.821182,gripper,0.0753132700920105
1649800973.8409834,gripper,0.0753132700920105
1649800973.8608952,gripper,0.0753132700920105
1649800973.8810833,gripper,0.0753132700920105
1649800973.9010134,gripper,0.0753132700920105
1649800973.9209375,gripper,0.0753132700920105
1649800973.9408798,gripper,0.0753132700920105
1649800973.9609199,gripper,0.0753132700920105
1649800973.9810112,gripper,0.0753132700920105
1649800974.0010045,gripper,0.0753132700920105
1649800974.020961,gripper,0.0753132700920105
1649800974.0409248,gripper,0.0753132700920105
1649800974.0609972,gripper,0.0753132700920105
1649800974.0809572,gripper,0.0753132700920105
1649800974.1009302,gripper,0.0753132700920105
1649800974.120907,gripper,0.0753132700920105
1649800974.1409488,gripper,0.0753132700920105
1649800974.1609657,gripper,0.0753132700920105
1649800974.181007,gripper,0.0753132700920105
1649800974.2010503,gripper,0.0753132700920105
1649800974.2209346,gripper,0.0753132700920105
1649800974.2409725,gripper,0.0753132700920105
1649800974.2609944,gripper,0.0753132700920105
1649800974.281267,gripper,0.0753132700920105
1649800974.3009546,gripper,0.0753132700920105
1649800974.3209913,gripper,0.0753132700920105
1649800974.3409543,gripper,0.0753132700920105
1649800974.3609982,gripper,0.0753132700920105
1649800974.3810277,gripper,0.0753132700920105
1649800974.4009264,gripper,0.0753132700920105
1649800974.4209306,gripper,0.0753132700920105
1649800974.4409459,gripper,0.0753132700920105
1649800974.460877,gripper,0.0753132700920105
1649800974.4810166,gripper,0.0753132700920105
1649800974.500916,gripper,0.0753132700920105
1649800974.5209699,gripper,0.0753132700920105
1649800974.5409346,gripper,0.0753132700920105
1649800974.560957,gripper,0.0753132700920105
1649800974.5809426,gripper,0.0753132700920105
1649800974.601226,gripper,0.0753132700920105
1649800974.6209562,gripper,0.0753132700920105
1649800974.6408997,gripper,0.0753132700920105
1649800974.6609883,gripper,0.0753132700920105
1649800974.6810284,gripper,0.0753132700920105
1649800974.7010245,gripper,0.0753132700920105
1649800974.7209902,gripper,0.0753132700920105
1649800974.7409096,gripper,0.0753132700920105
1649800974.7610147,gripper,0.0753132700920105
1649800974.7809212,gripper,0.0753132700920105
1649800974.8008764,gripper,0.0753132700920105
1649800974.8208852,gripper,0.0753132700920105
1649800974.8409123,gripper,0.0753132700920105
1649800974.8610356,gripper,0.0753132700920105
1649800974.8809743,gripper,0.0753132700920105
1649800974.900963,gripper,0.0753132700920105
1649800974.920892,gripper,0.0753132700920105
1649800974.9409797,gripper,0.0753132700920105
1649800974.9609618,gripper,0.0753132700920105
1649800974.98097,gripper,0.0753132700920105
1649800975.0009441,gripper,0.0753132700920105
1649800975.0210426,gripper,0.0753132700920105
1649800975.0410132,gripper,0.0753132700920105
1649800975.0609777,gripper,0.0753132700920105
1649800975.0809271,gripper,0.0753132700920105
1649800975.1009448,gripper,0.0753132700920105
1649800975.120952,gripper,0.0753132700920105
1649800975.1410067,gripper,0.0753132700920105
1649800975.1610346,gripper,0.0753132700920105
1649800975.1809905,gripper,0.0753132700920105
1649800975.2009082,gripper,0.0753132700920105
1649800975.2209988,gripper,0.0753132700920105
1649800975.2409184,gripper,0.0753132700920105
1649800975.260904,gripper,0.0753132700920105
1649800975.2810054,gripper,0.0753132700920105
1649800975.300952,gripper,0.0753132700920105
1649800975.3209987,gripper,0.0753132700920105
1649800975.3409674,gripper,0.0753132700920105
1649800975.3610055,gripper,0.0753132700920105
1649800975.3810058,gripper,0.0753132700920105
1649800975.4010172,gripper,0.0753132700920105
1649800975.4210489,gripper,0.0753132700920105
1649800975.4410038,gripper,0.0753132700920105
1649800975.4608886,gripper,0.0753132700920105
1649800975.4810064,gripper,0.0753132700920105
1649800975.500942,gripper,0.0753132700920105
1649800975.5209618,gripper,0.0753132700920105
1649800975.5409086,gripper,0.0753132700920105
1649800975.5609448,gripper,0.0753132700920105
1649800975.5808933,gripper,0.0753132700920105
1649800975.6009903,gripper,0.0753132700920105
1649800975.6209776,gripper,0.0753132700920105
1649800975.6410496,gripper,0.0753132700920105
1649800975.660968,gripper,0.0753132700920105
1649800975.680897,gripper,0.0753132700920105
1649800975.7009852,gripper,0.0753132700920105
1649800975.7210054,gripper,0.0753132700920105
1649800975.7409167,gripper,0.0753132700920105
1649800975.7611415,gripper,0.0753132700920105
1649800975.780999,gripper,0.0753132700920105
1649800975.8009908,gripper,0.0753132700920105
1649800975.8209257,gripper,0.0753132700920105
1649800975.8409274,gripper,0.0753132700920105
1649800975.8608541,gripper,0.0753132700920105
1649800975.8810525,gripper,0.0753132700920105
1649800975.9010124,gripper,0.0753132700920105
1649800975.9209201,gripper,0.0753132700920105
1649800975.940986,gripper,0.0753132700920105
1649800975.9609854,gripper,0.0753132700920105
1649800975.981358,gripper,0.0753132700920105
1649800976.000966,gripper,0.0753132700920105
1649800976.020975,gripper,0.0753132700920105
1649800976.0408382,gripper,0.0753132700920105
1649800976.0608103,gripper,0.0753132700920105
1649800976.0808516,gripper,0.0753132700920105
1649800976.1008418,gripper,0.0753132700920105
1649800976.1208398,gripper,0.0753132700920105
1649800976.1408765,gripper,0.0753132700920105
1649800976.160859,gripper,0.0753132700920105
1649800976.1808715,gripper,0.0753132700920105
