Time,name,cmd
1649018003.2889624,gripper,0.07457608729600906
1649018003.3089795,gripper,0.07457608729600906
1649018003.3289728,gripper,0.07457608729600906
1649018003.3489654,gripper,0.07457608729600906
1649018003.369065,gripper,0.07457608729600906
1649018003.3889787,gripper,0.07457608729600906
1649018003.4089818,gripper,0.07457608729600906
1649018003.4288888,gripper,0.07457608729600906
1649018003.448935,gripper,0.07457608729600906
1649018003.4690332,gripper,0.07457608729600906
1649018003.4889722,gripper,0.07457608729600906
1649018003.5089955,gripper,0.07457608729600906
1649018003.528991,gripper,0.07457608729600906
1649018003.5489528,gripper,0.07457608729600906
1649018003.5689638,gripper,0.07457608729600906
1649018003.5889184,gripper,0.07457608729600906
1649018003.6089787,gripper,0.07457608729600906
1649018003.629063,gripper,0.07457608729600906
1649018003.6490088,gripper,0.07457608729600906
1649018003.6689475,gripper,0.07457608729600906
1649018003.6889317,gripper,0.07457608729600906
1649018003.7089798,gripper,0.07457608729600906
1649018003.7289505,gripper,0.07457608729600906
1649018003.7489827,gripper,0.07457608729600906
1649018003.7689354,gripper,0.07457608729600906
1649018003.7890167,gripper,0.07457608729600906
1649018003.8090339,gripper,0.07457608729600906
1649018003.828932,gripper,0.07457608729600906
1649018003.849047,gripper,0.07457608729600906
1649018003.8690221,gripper,0.07457608729600906
1649018003.8889446,gripper,0.07457608729600906
1649018003.9090283,gripper,0.07457608729600906
1649018003.9289734,gripper,0.07457608729600906
1649018003.94894,gripper,0.07457608729600906
1649018003.9690416,gripper,0.07457608729600906
1649018003.988991,gripper,0.07457608729600906
1649018004.0088716,gripper,0.07457608729600906
1649018004.0289834,gripper,0.07457608729600906
1649018004.0489795,gripper,0.07457608729600906
1649018004.0690002,gripper,0.07457608729600906
1649018004.0889359,gripper,0.07457608729600906
1649018004.109014,gripper,0.07457608729600906
1649018004.1290154,gripper,0.07457608729600906
1649018004.1490073,gripper,0.07457608729600906
1649018004.16896,gripper,0.07457608729600906
1649018004.1889453,gripper,0.07457608729600906
1649018004.2089217,gripper,0.07457608729600906
1649018004.2289054,gripper,0.07457608729600906
1649018004.248913,gripper,0.07457608729600906
1649018004.268991,gripper,0.07457608729600906
1649018004.2889338,gripper,0.07457608729600906
1649018004.3089085,gripper,0.07457608729600906
1649018004.3289373,gripper,0.07457608729600906
1649018004.3489125,gripper,0.07457608729600906
1649018004.368916,gripper,0.07457608729600906
1649018004.3890517,gripper,0.07457608729600906
1649018004.4089537,gripper,0.07457608729600906
1649018004.428985,gripper,0.07457608729600906
1649018004.4489553,gripper,0.07457608729600906
1649018004.4688993,gripper,0.07457608729600906
1649018004.4889476,gripper,0.07457608729600906
1649018004.5089777,gripper,0.07457608729600906
1649018004.5289855,gripper,0.07457608729600906
1649018004.5489287,gripper,0.07457608729600906
1649018004.5689883,gripper,0.07457608729600906
1649018004.5889633,gripper,0.07457608729600906
1649018004.6090026,gripper,0.07457608729600906
1649018004.6289842,gripper,0.07457608729600906
1649018004.6489153,gripper,0.07457608729600906
1649018004.6690109,gripper,0.07457608729600906
1649018004.6890018,gripper,0.07457608729600906
1649018004.7089586,gripper,0.07457608729600906
1649018004.7289464,gripper,0.07457608729600906
1649018004.7489767,gripper,0.07457608729600906
1649018004.7689989,gripper,0.07457608729600906
1649018004.7889824,gripper,0.07457608729600906
1649018004.8089023,gripper,0.07459302991628647
1649018004.8289878,gripper,0.07457608729600906
1649018004.848967,gripper,0.07457608729600906
1649018004.8689456,gripper,0.07457608729600906
1649018004.8889232,gripper,0.07457608729600906
1649018004.908972,gripper,0.07457608729600906
1649018004.9289172,gripper,0.07459302991628647
1649018004.9489172,gripper,0.07457608729600906
1649018004.9689605,gripper,0.07457608729600906
1649018004.9889412,gripper,0.07457608729600906
1649018005.0089195,gripper,0.07457608729600906
1649018005.0289485,gripper,0.07457608729600906
1649018005.0489564,gripper,0.07457608729600906
1649018005.0690408,gripper,0.07457608729600906
1649018005.088924,gripper,0.07457608729600906
1649018005.1089718,gripper,0.07457608729600906
1649018005.1289966,gripper,0.07457608729600906
1649018005.1489468,gripper,0.07457608729600906
1649018005.1689663,gripper,0.07457608729600906
1649018005.1889,gripper,0.07457608729600906
1649018005.208965,gripper,0.07457608729600906
1649018005.2289987,gripper,0.07457608729600906
1649018005.248921,gripper,0.07457608729600906
1649018005.2690005,gripper,0.07457608729600906
1649018005.2889416,gripper,0.07457608729600906
1649018005.3090441,gripper,0.07457608729600906
1649018005.3289838,gripper,0.07457608729600906
1649018005.3489573,gripper,0.07457608729600906
1649018005.3689086,gripper,0.07457608729600906
1649018005.3890698,gripper,0.07457608729600906
1649018005.4090269,gripper,0.07457608729600906
1649018005.4289582,gripper,0.07457608729600906
1649018005.4489045,gripper,0.07457608729600906
1649018005.4689596,gripper,0.07457608729600906
1649018005.4889789,gripper,0.07457608729600906
1649018005.5089843,gripper,0.07457608729600906
1649018005.5289953,gripper,0.07457608729600906
1649018005.5490367,gripper,0.07457608729600906
1649018005.5689452,gripper,0.07457608729600906
1649018005.5889382,gripper,0.07457608729600906
1649018005.6089318,gripper,0.07457608729600906
1649018005.62893,gripper,0.07457608729600906
1649018005.6489987,gripper,0.07457608729600906
1649018005.6689835,gripper,0.07457608729600906
1649018005.688961,gripper,0.07457608729600906
1649018005.7089438,gripper,0.07457608729600906
1649018005.7289238,gripper,0.07457608729600906
1649018005.7489884,gripper,0.07457608729600906
1649018005.7690015,gripper,0.07457608729600906
1649018005.7889793,gripper,0.07457608729600906
1649018005.8090553,gripper,0.07457608729600906
1649018005.8289475,gripper,0.07457608729600906
1649018005.8490376,gripper,0.07457608729600906
1649018005.8691065,gripper,0.07457608729600906
1649018005.889054,gripper,0.07457608729600906
1649018005.9090283,gripper,0.07457608729600906
1649018005.928965,gripper,0.07457608729600906
1649018005.948986,gripper,0.07457608729600906
1649018005.969174,gripper,0.07457608729600906
1649018005.9889755,gripper,0.07457608729600906
1649018006.008949,gripper,0.07457608729600906
1649018006.0290046,gripper,0.07457608729600906
1649018006.0488787,gripper,0.07457608729600906
1649018006.0689116,gripper,0.07457608729600906
1649018006.0890124,gripper,0.07457608729600906
1649018006.1089876,gripper,0.07457608729600906
1649018006.129028,gripper,0.07457608729600906
1649018006.1489246,gripper,0.07457608729600906
1649018006.1689794,gripper,0.07459302991628647
1649018006.1890454,gripper,0.07457608729600906
1649018006.2090151,gripper,0.07457608729600906
1649018006.228998,gripper,0.07457608729600906
1649018006.249015,gripper,0.07457608729600906
1649018006.2690692,gripper,0.07457608729600906
1649018006.2889135,gripper,0.07457608729600906
1649018006.309002,gripper,0.07457608729600906
1649018006.328964,gripper,0.07457608729600906
1649018006.349052,gripper,0.07457608729600906
1649018006.369042,gripper,0.07457608729600906
1649018006.3890314,gripper,0.07457608729600906
1649018006.4090087,gripper,0.07457608729600906
1649018006.428951,gripper,0.07457608729600906
1649018006.4489894,gripper,0.07457608729600906
1649018006.4689744,gripper,0.07457608729600906
1649018006.4890456,gripper,0.07457608729600906
1649018006.5089865,gripper,0.07457608729600906
1649018006.5289705,gripper,0.07457608729600906
1649018006.549026,gripper,0.07457608729600906
1649018006.5689476,gripper,0.07457608729600906
1649018006.5889912,gripper,0.07457608729600906
1649018006.6090095,gripper,0.07457608729600906
1649018006.6289985,gripper,0.07457608729600906
1649018006.6489565,gripper,0.07457608729600906
1649018006.6690166,gripper,0.07457608729600906
1649018006.6889238,gripper,0.07457608729600906
1649018006.7089956,gripper,0.07457608729600906
1649018006.7289553,gripper,0.07457608729600906
1649018006.7490413,gripper,0.07457608729600906
1649018006.7689977,gripper,0.07457608729600906
1649018006.7890573,gripper,0.07457608729600906
1649018006.809052,gripper,0.07457608729600906
1649018006.8290288,gripper,0.07457608729600906
1649018006.8490667,gripper,0.07457608729600906
1649018006.8690276,gripper,0.07457608729600906
1649018006.8890944,gripper,0.07457608729600906
1649018006.9089098,gripper,0.07457608729600906
1649018006.9290192,gripper,0.07457608729600906
1649018006.949006,gripper,0.07457608729600906
1649018006.968996,gripper,0.07457608729600906
1649018006.989031,gripper,0.07457608729600906
1649018007.0089657,gripper,0.07457608729600906
1649018007.0290015,gripper,0.07457608729600906
1649018007.048899,gripper,0.07457608729600906
1649018007.068985,gripper,0.07457608729600906
1649018007.0890024,gripper,0.07457608729600906
1649018007.1089685,gripper,0.07457608729600906
1649018007.1289995,gripper,0.07457608729600906
1649018007.1490576,gripper,0.07457608729600906
1649018007.1690137,gripper,0.07457608729600906
1649018007.1891184,gripper,0.07457608729600906
1649018007.2089856,gripper,0.07457608729600906
1649018007.2289298,gripper,0.07457608729600906
1649018007.2489219,gripper,0.07457608729600906
1649018007.268981,gripper,0.07457608729600906
1649018007.2889266,gripper,0.07457608729600906
1649018007.308965,gripper,0.07457608729600906
1649018007.328899,gripper,0.07457608729600906
1649018007.3490157,gripper,0.07457608729600906
1649018007.3690379,gripper,0.07457608729600906
1649018007.38907,gripper,0.07457608729600906
1649018007.4090104,gripper,0.07457608729600906
1649018007.4289095,gripper,0.07457608729600906
1649018007.4489286,gripper,0.07457608729600906
1649018007.4689498,gripper,0.07457608729600906
1649018007.4890683,gripper,0.07457608729600906
1649018007.508996,gripper,0.07457608729600906
1649018007.5289981,gripper,0.07457608729600906
1649018007.5490391,gripper,0.07457608729600906
1649018007.569094,gripper,0.07457608729600906
1649018007.5890067,gripper,0.07457608729600906
1649018007.609034,gripper,0.07457608729600906
1649018007.629017,gripper,0.07457608729600906
1649018007.649005,gripper,0.07457608729600906
1649018007.6690133,gripper,0.07457608729600906
1649018007.688925,gripper,0.07457608729600906
1649018007.7090027,gripper,0.07457608729600906
1649018007.7289035,gripper,0.07457608729600906
1649018007.749035,gripper,0.07457608729600906
1649018007.7690427,gripper,0.07457608729600906
1649018007.789033,gripper,0.07457608729600906
1649018007.8090508,gripper,0.07457608729600906
1649018007.829001,gripper,0.07457608729600906
1649018007.84902,gripper,0.07457608729600906
1649018007.8689656,gripper,0.07457608729600906
1649018007.8890302,gripper,0.07457608729600906
1649018007.9089398,gripper,0.07457608729600906
1649018007.9290266,gripper,0.07457608729600906
1649018007.9489748,gripper,0.07457608729600906
1649018007.9691255,gripper,0.07457608729600906
1649018007.9889767,gripper,0.07457608729600906
1649018008.008997,gripper,0.07457608729600906
1649018008.0288937,gripper,0.07457608729600906
1649018008.049002,gripper,0.07457608729600906
1649018008.068982,gripper,0.07457608729600906
1649018008.0889716,gripper,0.07457608729600906
1649018008.108952,gripper,0.07457608729600906
1649018008.129006,gripper,0.07457608729600906
1649018008.1489453,gripper,0.07457608729600906
1649018008.1689088,gripper,0.07457608729600906
1649018008.189006,gripper,0.07457608729600906
1649018008.2090058,gripper,0.07457608729600906
1649018008.2290468,gripper,0.07457608729600906
1649018008.2489715,gripper,0.07457608729600906
1649018008.2689898,gripper,0.07457608729600906
1649018008.2889779,gripper,0.07457608729600906
1649018008.309011,gripper,0.07457608729600906
1649018008.3290331,gripper,0.07457608729600906
1649018008.3489687,gripper,0.07457608729600906
1649018008.368976,gripper,0.07457608729600906
1649018008.38889,gripper,0.07457608729600906
1649018008.4089928,gripper,0.07457608729600906
1649018008.429054,gripper,0.07457608729600906
1649018008.4490035,gripper,0.07457608729600906
1649018008.468991,gripper,0.07457608729600906
1649018008.4889877,gripper,0.07457608729600906
1649018008.5089524,gripper,0.07457608729600906
1649018008.529029,gripper,0.07457608729600906
1649018008.5489984,gripper,0.07457608729600906
1649018008.5690246,gripper,0.07457608729600906
1649018008.5890682,gripper,0.07457608729600906
1649018008.6089997,gripper,0.07457608729600906
1649018008.6290252,gripper,0.07457608729600906
1649018008.64897,gripper,0.07457608729600906
1649018008.669,gripper,0.07457608729600906
1649018008.6889875,gripper,0.07457608729600906
1649018008.7089849,gripper,0.07457608729600906
1649018008.729045,gripper,0.07457608729600906
1649018008.7490923,gripper,0.07457608729600906
1649018008.7690268,gripper,0.07457608729600906
1649018008.7889652,gripper,0.07459302991628647
1649018008.8089564,gripper,0.07457608729600906
1649018008.8289514,gripper,0.07457608729600906
1649018008.8490038,gripper,0.07457608729600906
1649018008.869006,gripper,0.07457608729600906
1649018008.8890738,gripper,0.07457608729600906
1649018008.9090405,gripper,0.07457608729600906
1649018008.9290366,gripper,0.07457608729600906
1649018008.9489625,gripper,0.07457608729600906
1649018008.969021,gripper,0.07457608729600906
1649018008.9890373,gripper,0.07457608729600906
1649018009.0090334,gripper,0.07457608729600906
1649018009.0290217,gripper,0.07457608729600906
1649018009.049007,gripper,0.07457608729600906
1649018009.0689998,gripper,0.07457608729600906
1649018009.0890026,gripper,0.07457608729600906
1649018009.108959,gripper,0.07457608729600906
1649018009.129008,gripper,0.07457608729600906
1649018009.148928,gripper,0.07457608729600906
1649018009.1689622,gripper,0.07457608729600906
1649018009.1890113,gripper,0.07457608729600906
1649018009.209049,gripper,0.07457608729600906
1649018009.2289696,gripper,0.07457608729600906
1649018009.248856,gripper,0.07457608729600906
1649018009.2688231,gripper,0.07457608729600906
1649018009.2889557,gripper,0.07457608729600906
1649018009.308989,gripper,0.07457608729600906
1649018009.3290007,gripper,0.07457608729600906
1649018009.348868,gripper,0.07457608729600906
1649018009.3689764,gripper,0.07457608729600906
1649018009.3887615,gripper,0.07457608729600906
1649018009.4090042,gripper,0.07457608729600906
1649018009.42904,gripper,0.07457608729600906
1649018009.4490223,gripper,0.07457608729600906
1649018009.469084,gripper,0.07457608729600906
1649018009.4890232,gripper,0.07457608729600906
1649018009.5090013,gripper,0.07457608729600906
1649018009.5290198,gripper,0.07457608729600906
1649018009.5490787,gripper,0.07457608729600906
1649018009.56904,gripper,0.07457608729600906
1649018009.589004,gripper,0.07457608729600906
1649018009.608985,gripper,0.07457608729600906
1649018009.6289048,gripper,0.07457608729600906
1649018009.6489325,gripper,0.07457608729600906
1649018009.6689715,gripper,0.07457608729600906
1649018009.688967,gripper,0.07457608729600906
1649018009.7090216,gripper,0.07457608729600906
1649018009.7290244,gripper,0.07457608729600906
1649018009.7489443,gripper,0.07457608729600906
1649018009.7690258,gripper,0.07457608729600906
1649018009.7890413,gripper,0.07457608729600906
1649018009.8090134,gripper,0.07457608729600906
1649018009.828983,gripper,0.07457608729600906
1649018009.8489661,gripper,0.07457608729600906
1649018009.8690438,gripper,0.07457608729600906
1649018009.8890061,gripper,0.07457608729600906
1649018009.909021,gripper,0.07457608729600906
1649018009.9289467,gripper,0.07457608729600906
1649018009.9490035,gripper,0.07457608729600906
1649018009.968983,gripper,0.07457608729600906
1649018009.9889824,gripper,0.07457608729600906
1649018010.0090427,gripper,0.07457608729600906
1649018010.0289884,gripper,0.07457608729600906
1649018010.0489545,gripper,0.07457608729600906
1649018010.0690224,gripper,0.07457608729600906
1649018010.0890522,gripper,0.07457608729600906
1649018010.1089926,gripper,0.07457608729600906
1649018010.1290035,gripper,0.07457608729600906
1649018010.1490014,gripper,0.07457608729600906
1649018010.1690354,gripper,0.07457608729600906
1649018010.1891322,gripper,0.07457608729600906
1649018010.2090943,gripper,0.07457608729600906
1649018010.2290227,gripper,0.07457608729600906
1649018010.249011,gripper,0.07457608729600906
1649018010.2690082,gripper,0.07457608729600906
1649018010.2890277,gripper,0.07457608729600906
1649018010.3090212,gripper,0.07457608729600906
1649018010.3291745,gripper,0.07457608729600906
1649018010.3490658,gripper,0.07457608729600906
1649018010.3690107,gripper,0.07457608729600906
1649018010.3890162,gripper,0.07457608729600906
1649018010.4088926,gripper,0.07457608729600906
1649018010.42897,gripper,0.07457608729600906
1649018010.4489765,gripper,0.07457608729600906
1649018010.4689927,gripper,0.07457608729600906
1649018010.4890091,gripper,0.07457608729600906
1649018010.5090885,gripper,0.07457608729600906
1649018010.5289443,gripper,0.07457608729600906
1649018010.5489938,gripper,0.07457608729600906
1649018010.5689816,gripper,0.07457608729600906
1649018010.5890377,gripper,0.07457608729600906
1649018010.6091752,gripper,0.07457608729600906
1649018010.628964,gripper,0.07457608729600906
1649018010.6489544,gripper,0.07457608729600906
1649018010.6690755,gripper,0.07457608729600906
1649018010.6891184,gripper,0.07457608729600906
1649018010.709127,gripper,0.07457608729600906
1649018010.7289648,gripper,0.07457608729600906
1649018010.7490299,gripper,0.07457608729600906
1649018010.7690923,gripper,0.07457608729600906
1649018010.7890344,gripper,0.07457608729600906
1649018010.8090682,gripper,0.07457608729600906
1649018010.8290775,gripper,0.07457608729600906
1649018010.8490083,gripper,0.07457608729600906
1649018010.869037,gripper,0.07457608729600906
1649018010.8890028,gripper,0.07457608729600906
1649018010.9089708,gripper,0.07459302991628647
1649018010.9289038,gripper,0.07457608729600906
1649018010.9489286,gripper,0.07457608729600906
1649018010.9689665,gripper,0.07457608729600906
1649018010.9889865,gripper,0.07457608729600906
1649018011.008931,gripper,0.07457608729600906
1649018011.0290387,gripper,0.07457608729600906
1649018011.0490105,gripper,0.07457608729600906
1649018011.0689125,gripper,0.07457608729600906
1649018011.0889287,gripper,0.07457608729600906
1649018011.1090205,gripper,0.07457608729600906
1649018011.1289,gripper,0.07457608729600906
1649018011.1490724,gripper,0.07457608729600906
1649018011.1690054,gripper,0.07457608729600906
1649018011.1886773,gripper,0.07457608729600906
1649018011.208986,gripper,0.07457608729600906
1649018011.229038,gripper,0.07457608729600906
1649018011.248982,gripper,0.07457608729600906
1649018011.2690125,gripper,0.07457608729600906
1649018011.289017,gripper,0.07457608729600906
1649018011.309012,gripper,0.07457608729600906
1649018011.3290236,gripper,0.07457608729600906
1649018011.3490005,gripper,0.07457608729600906
1649018011.369016,gripper,0.07457608729600906
1649018011.3889985,gripper,0.07457608729600906
1649018011.409035,gripper,0.07457608729600906
1649018011.4289656,gripper,0.07457608729600906
1649018011.4489927,gripper,0.07457608729600906
1649018011.469106,gripper,0.07457608729600906
1649018011.4889457,gripper,0.07457608729600906
1649018011.509015,gripper,0.07457608729600906
1649018011.5290117,gripper,0.07457608729600906
1649018011.549019,gripper,0.07457608729600906
1649018011.5690823,gripper,0.07457608729600906
1649018011.5889904,gripper,0.07457608729600906
1649018011.6089664,gripper,0.07457608729600906
1649018011.6290252,gripper,0.07457608729600906
1649018011.6490076,gripper,0.07457608729600906
1649018011.668958,gripper,0.07457608729600906
1649018011.689022,gripper,0.07457608729600906
1649018011.7090192,gripper,0.07457608729600906
1649018011.7289805,gripper,0.07457608729600906
1649018011.7489796,gripper,0.07457608729600906
1649018011.7687945,gripper,0.07457608729600906
1649018011.7887533,gripper,0.07457608729600906
1649018011.808774,gripper,0.07457608729600906
1649018011.8287795,gripper,0.07457608729600906
1649018011.8489716,gripper,0.07457608729600906
1649018011.869043,gripper,0.07457608729600906
1649018011.8890445,gripper,0.07457608729600906
1649018011.908999,gripper,0.07459302991628647
1649018011.9290652,gripper,0.07457608729600906
1649018011.9490552,gripper,0.07457608729600906
1649018011.968994,gripper,0.07457608729600906
1649018011.9890168,gripper,0.07457608729600906
1649018012.0089881,gripper,0.07457608729600906
1649018012.0290375,gripper,0.07457608729600906
1649018012.04901,gripper,0.07457608729600906
1649018012.0687678,gripper,0.07457608729600906
1649018012.0887637,gripper,0.07457608729600906
1649018012.1086886,gripper,0.07457608729600906
1649018012.128981,gripper,0.07457608729600906
1649018012.1490166,gripper,0.07457608729600906
1649018012.1690292,gripper,0.07457608729600906
1649018012.1890495,gripper,0.07457608729600906
1649018012.209053,gripper,0.07457608729600906
1649018012.229038,gripper,0.07457608729600906
1649018012.2491648,gripper,0.07457608729600906
1649018012.2691867,gripper,0.07457608729600906
1649018012.2888973,gripper,0.07457608729600906
1649018012.3090916,gripper,0.07457608729600906
1649018012.3290412,gripper,0.07457608729600906
1649018012.3490431,gripper,0.07457608729600906
1649018012.3687103,gripper,0.07457608729600906
1649018012.38868,gripper,0.07457608729600906
1649018012.4088433,gripper,0.07457608729600906
1649018012.4290671,gripper,0.07457608729600906
1649018012.4490047,gripper,0.07457608729600906
1649018012.4690263,gripper,0.07457608729600906
1649018012.4890354,gripper,0.07457608729600906
1649018012.509012,gripper,0.07457608729600906
1649018012.5290034,gripper,0.07457608729600906
1649018012.5490885,gripper,0.07457608729600906
1649018012.5690243,gripper,0.07457608729600906
1649018012.5891657,gripper,0.07457608729600906
1649018012.6090436,gripper,0.07457608729600906
1649018012.6289546,gripper,0.07457608729600906
1649018012.6490266,gripper,0.07457608729600906
1649018012.6689868,gripper,0.07457608729600906
1649018012.6890454,gripper,0.07457608729600906
1649018012.7090225,gripper,0.07457608729600906
1649018012.7290022,gripper,0.07457608729600906
1649018012.7493153,gripper,0.07457608729600906
1649018012.7690744,gripper,0.07457608729600906
1649018012.7890494,gripper,0.07457608729600906
1649018012.8092988,gripper,0.07457608729600906
1649018012.8290534,gripper,0.07457608729600906
1649018012.849029,gripper,0.07457608729600906
1649018012.8690338,gripper,0.07457608729600906
1649018012.8890622,gripper,0.07457608729600906
1649018012.9090583,gripper,0.07457608729600906
1649018012.9290357,gripper,0.07457608729600906
1649018012.949007,gripper,0.07457608729600906
1649018012.9692922,gripper,0.07457608729600906
1649018012.989054,gripper,0.07457608729600906
1649018013.0089874,gripper,0.07457608729600906
1649018013.0290065,gripper,0.07457608729600906
1649018013.0490453,gripper,0.07457608729600906
1649018013.0690355,gripper,0.07457608729600906
1649018013.0890012,gripper,0.07457608729600906
1649018013.1089942,gripper,0.07457608729600906
1649018013.1290658,gripper,0.07457608729600906
1649018013.1490512,gripper,0.07457608729600906
1649018013.1687422,gripper,0.07457608729600906
1649018013.188675,gripper,0.07457608729600906
1649018013.2087142,gripper,0.07457608729600906
1649018013.2286832,gripper,0.07457608729600906
1649018013.2486553,gripper,0.07457608729600906
1649018013.2686682,gripper,0.07457608729600906
1649018013.2888296,gripper,0.07459302991628647
1649018013.3090158,gripper,0.07457608729600906
1649018013.3290515,gripper,0.07457608729600906
1649018013.348994,gripper,0.07457608729600906
1649018013.3690124,gripper,0.07457608729600906
1649018013.3890388,gripper,0.07457608729600906
1649018013.408972,gripper,0.07457608729600906
1649018013.4289155,gripper,0.07457608729600906
1649018013.4489944,gripper,0.07457608729600906
1649018013.4690237,gripper,0.07457608729600906
1649018013.4887435,gripper,0.07457608729600906
1649018013.5087712,gripper,0.07457608729600906
1649018013.5287712,gripper,0.07457608729600906
1649018013.5490646,gripper,0.07457608729600906
1649018013.5689993,gripper,0.07459302991628647
1649018013.5890768,gripper,0.07457608729600906
1649018013.6090076,gripper,0.07457608729600906
1649018013.6290493,gripper,0.07457608729600906
1649018013.6490347,gripper,0.07457608729600906
1649018013.6689575,gripper,0.07457608729600906
1649018013.688917,gripper,0.07457608729600906
1649018013.7089944,gripper,0.07457608729600906
1649018013.728868,gripper,0.07457608729600906
1649018013.7490892,gripper,0.07457608729600906
1649018013.769,gripper,0.07457608729600906
1649018013.7889812,gripper,0.07457608729600906
1649018013.8089507,gripper,0.07457608729600906
1649018013.8289835,gripper,0.07457608729600906
1649018013.8490732,gripper,0.07457608729600906
1649018013.869055,gripper,0.07457608729600906
1649018013.8890195,gripper,0.07457608729600906
1649018013.9089677,gripper,0.07457608729600906
1649018013.9289427,gripper,0.07457608729600906
1649018013.948885,gripper,0.07457608729600906
1649018013.9689374,gripper,0.07457608729600906
1649018013.9889457,gripper,0.07457608729600906
1649018014.0089984,gripper,0.07457608729600906
1649018014.0289943,gripper,0.07457608729600906
1649018014.0490127,gripper,0.07457608729600906
1649018014.069006,gripper,0.07457608729600906
1649018014.0890002,gripper,0.07457608729600906
1649018014.1089482,gripper,0.07457608729600906
1649018014.128957,gripper,0.07457608729600906
1649018014.1489518,gripper,0.07457608729600906
1649018014.1689417,gripper,0.07459302991628647
1649018014.1889935,gripper,0.07457608729600906
1649018014.2089307,gripper,0.07457608729600906
1649018014.2292933,gripper,0.07457608729600906
1649018014.2489774,gripper,0.07457608729600906
1649018014.2690384,gripper,0.07457608729600906
1649018014.289004,gripper,0.07457608729600906
