Time,name,cmd
1649556742.3955812,gripper,0.07486595958471298
1649556742.415757,gripper,0.07486595958471298
1649556742.435631,gripper,0.07486595958471298
1649556742.4555473,gripper,0.07486595958471298
1649556742.4756892,gripper,0.07486595958471298
1649556742.4957051,gripper,0.07486595958471298
1649556742.5156457,gripper,0.07486595958471298
1649556742.5357034,gripper,0.07486595958471298
1649556742.555701,gripper,0.07486595958471298
1649556742.5756576,gripper,0.07486595958471298
1649556742.5957258,gripper,0.07486595958471298
1649556742.6156995,gripper,0.07486595958471298
1649556742.6357057,gripper,0.07486595958471298
1649556742.6556506,gripper,0.07486595958471298
1649556742.6757312,gripper,0.07486595958471298
1649556742.6957915,gripper,0.07486595958471298
1649556742.715727,gripper,0.07486595958471298
1649556742.7356162,gripper,0.07486595958471298
1649556742.7555752,gripper,0.07486595958471298
1649556742.7755914,gripper,0.07486595958471298
1649556742.7956448,gripper,0.07486595958471298
1649556742.8156064,gripper,0.07486595958471298
1649556742.8356063,gripper,0.07486595958471298
1649556742.8555624,gripper,0.07486595958471298
1649556742.8755758,gripper,0.07486595958471298
1649556742.8955727,gripper,0.07486595958471298
1649556742.915582,gripper,0.07486595958471298
1649556742.9355981,gripper,0.07486595958471298
1649556742.9556136,gripper,0.07486595958471298
1649556742.9756324,gripper,0.07486595958471298
1649556742.995618,gripper,0.07486595958471298
1649556743.0157356,gripper,0.07486595958471298
1649556743.0355895,gripper,0.07486595958471298
1649556743.055589,gripper,0.07486595958471298
1649556743.0756052,gripper,0.07486595958471298
1649556743.0957706,gripper,0.07486595958471298
1649556743.1157708,gripper,0.07486595958471298
1649556743.1356392,gripper,0.07486595958471298
1649556743.1556442,gripper,0.07486595958471298
1649556743.1755736,gripper,0.07486595958471298
1649556743.1955988,gripper,0.07486595958471298
1649556743.2157042,gripper,0.07486595958471298
1649556743.235577,gripper,0.07486595958471298
1649556743.2556326,gripper,0.07486595958471298
1649556743.2756238,gripper,0.07486595958471298
1649556743.2956083,gripper,0.07486595958471298
1649556743.3155856,gripper,0.07486595958471298
1649556743.3355756,gripper,0.07486595958471298
1649556743.3556545,gripper,0.07486595958471298
1649556743.3755705,gripper,0.07486595958471298
1649556743.3956542,gripper,0.07486595958471298
1649556743.4156332,gripper,0.07486595958471298
1649556743.4355838,gripper,0.07486595958471298
1649556743.455628,gripper,0.07486595958471298
1649556743.4755945,gripper,0.07486595958471298
1649556743.4956934,gripper,0.07486595958471298
1649556743.5156357,gripper,0.07486595958471298
1649556743.5356092,gripper,0.07486595958471298
1649556743.5555806,gripper,0.07486595958471298
1649556743.5756063,gripper,0.07486595958471298
1649556743.595882,gripper,0.07486595958471298
1649556743.6157112,gripper,0.07486595958471298
1649556743.635553,gripper,0.07486595958471298
1649556743.6554906,gripper,0.07486595958471298
1649556743.6756272,gripper,0.07486595958471298
1649556743.6955853,gripper,0.07486595958471298
1649556743.7156198,gripper,0.07486595958471298
1649556743.7355835,gripper,0.07486595958471298
1649556743.755598,gripper,0.07486595958471298
1649556743.7756255,gripper,0.07486595958471298
1649556743.7956367,gripper,0.07486595958471298
1649556743.8156242,gripper,0.07486595958471298
1649556743.8355966,gripper,0.07486595958471298
1649556743.8556287,gripper,0.07486595958471298
1649556743.8755822,gripper,0.07486595958471298
1649556743.8958008,gripper,0.07486595958471298
1649556743.915603,gripper,0.07486595958471298
1649556743.9356155,gripper,0.07486595958471298
1649556743.9556854,gripper,0.07486595958471298
1649556743.9756532,gripper,0.07486595958471298
1649556743.9956527,gripper,0.07486595958471298
1649556744.015611,gripper,0.07486595958471298
1649556744.0357351,gripper,0.07486595958471298
1649556744.055719,gripper,0.07486595958471298
1649556744.0756142,gripper,0.07486595958471298
1649556744.0957077,gripper,0.07486595958471298
1649556744.1156394,gripper,0.07486595958471298
1649556744.1356456,gripper,0.07486595958471298
1649556744.155685,gripper,0.07486595958471298
1649556744.175621,gripper,0.07486595958471298
1649556744.1956937,gripper,0.07486595958471298
1649556744.2157347,gripper,0.07486595958471298
1649556744.2357109,gripper,0.07486595958471298
1649556744.255705,gripper,0.07486595958471298
1649556744.275698,gripper,0.07486595958471298
1649556744.2955885,gripper,0.07486595958471298
1649556744.3155913,gripper,0.07486595958471298
1649556744.3355477,gripper,0.07486595958471298
1649556744.355582,gripper,0.07486595958471298
1649556744.3755527,gripper,0.07486595958471298
1649556744.395396,gripper,0.07486595958471298
1649556744.4154134,gripper,0.07486595958471298
1649556744.4355648,gripper,0.07486595958471298
1649556744.4555705,gripper,0.07486595958471298
1649556744.4756305,gripper,0.07486595958471298
1649556744.4957387,gripper,0.07486595958471298
1649556744.5156431,gripper,0.07486595958471298
1649556744.5356336,gripper,0.07486595958471298
1649556744.555601,gripper,0.07486595958471298
1649556744.5755084,gripper,0.07486595958471298
1649556744.595593,gripper,0.07486595958471298
1649556744.6156912,gripper,0.07486595958471298
1649556744.6355646,gripper,0.07486595958471298
1649556744.6555855,gripper,0.07486595958471298
1649556744.6755517,gripper,0.07486595958471298
1649556744.6956275,gripper,0.07486595958471298
1649556744.7156386,gripper,0.07486595958471298
1649556744.7356071,gripper,0.07486595958471298
1649556744.7556286,gripper,0.07486595958471298
1649556744.775646,gripper,0.07486595958471298
1649556744.7957392,gripper,0.07486595958471298
1649556744.8156242,gripper,0.07486595958471298
1649556744.8356955,gripper,0.07486595958471298
1649556744.855699,gripper,0.07486595958471298
1649556744.8755937,gripper,0.07486595958471298
1649556744.8957162,gripper,0.07486595958471298
1649556744.9155967,gripper,0.07486595958471298
1649556744.935636,gripper,0.07486595958471298
1649556744.95566,gripper,0.07486595958471298
1649556744.9756062,gripper,0.07486595958471298
1649556744.9957235,gripper,0.07486595958471298
1649556745.0157368,gripper,0.07486595958471298
1649556745.0355473,gripper,0.07486595958471298
1649556745.0556886,gripper,0.07486595958471298
1649556745.0756178,gripper,0.07486595958471298
1649556745.0956197,gripper,0.07486595958471298
1649556745.1156363,gripper,0.07486595958471298
1649556745.1356566,gripper,0.07486595958471298
1649556745.15566,gripper,0.07486595958471298
1649556745.1757267,gripper,0.07486595958471298
1649556745.19563,gripper,0.07486595958471298
1649556745.215617,gripper,0.07486595958471298
1649556745.235615,gripper,0.07486595958471298
1649556745.255625,gripper,0.07486595958471298
1649556745.2756176,gripper,0.07486595958471298
1649556745.2955973,gripper,0.07486595958471298
1649556745.3156219,gripper,0.07486595958471298
1649556745.3357034,gripper,0.07486595958471298
1649556745.355617,gripper,0.07486595958471298
1649556745.3756385,gripper,0.07486595958471298
1649556745.3957362,gripper,0.07486595958471298
1649556745.415745,gripper,0.07486595958471298
1649556745.4356468,gripper,0.07486595958471298
1649556745.4556236,gripper,0.07486595958471298
1649556745.4757013,gripper,0.07486595958471298
1649556745.4956348,gripper,0.07486595958471298
1649556745.5156476,gripper,0.07486595958471298
1649556745.535706,gripper,0.07486595958471298
1649556745.5556886,gripper,0.07486595958471298
1649556745.5756588,gripper,0.07486595958471298
1649556745.595729,gripper,0.07486595958471298
1649556745.6156213,gripper,0.07486595958471298
1649556745.6355653,gripper,0.07486595958471298
1649556745.6556077,gripper,0.07486595958471298
1649556745.6755614,gripper,0.07486595958471298
1649556745.6957142,gripper,0.07486595958471298
1649556745.7155957,gripper,0.07486595958471298
1649556745.7355661,gripper,0.07486595958471298
1649556745.755582,gripper,0.07486595958471298
1649556745.7755895,gripper,0.07486595958471298
1649556745.7956088,gripper,0.07486595958471298
1649556745.8157165,gripper,0.07486595958471298
1649556745.8356116,gripper,0.07486595958471298
1649556745.8555675,gripper,0.07486595958471298
1649556745.875711,gripper,0.07486595958471298
1649556745.8956454,gripper,0.07486595958471298
1649556745.915617,gripper,0.07486595958471298
1649556745.9356065,gripper,0.07486595958471298
1649556745.955759,gripper,0.07486595958471298
1649556745.9756148,gripper,0.07486595958471298
1649556745.99563,gripper,0.07486595958471298
1649556746.0156105,gripper,0.07486595958471298
1649556746.0357084,gripper,0.07486595958471298
1649556746.05558,gripper,0.07486595958471298
1649556746.0755935,gripper,0.07486595958471298
1649556746.0956194,gripper,0.07486595958471298
1649556746.115587,gripper,0.07486595958471298
1649556746.135615,gripper,0.07486595958471298
1649556746.155704,gripper,0.07486595958471298
1649556746.1755915,gripper,0.07486595958471298
1649556746.1956196,gripper,0.07486595958471298
1649556746.215654,gripper,0.07486595958471298
1649556746.2357414,gripper,0.07486595958471298
1649556746.2556062,gripper,0.07486595958471298
1649556746.275637,gripper,0.07486595958471298
1649556746.2956583,gripper,0.07486595958471298
1649556746.3156257,gripper,0.07486595958471298
1649556746.335735,gripper,0.07486595958471298
1649556746.3556962,gripper,0.07486595958471298
1649556746.3756597,gripper,0.07486595958471298
1649556746.3956075,gripper,0.07486595958471298
1649556746.4156172,gripper,0.07486595958471298
1649556746.4357274,gripper,0.07486595958471298
1649556746.4560206,gripper,0.07486595958471298
1649556746.4755328,gripper,0.07486595958471298
1649556746.4955916,gripper,0.07486595958471298
1649556746.5155387,gripper,0.07486595958471298
1649556746.535692,gripper,0.07486595958471298
1649556746.555649,gripper,0.07486595958471298
1649556746.5755546,gripper,0.07486595958471298
1649556746.5956187,gripper,0.07486595958471298
1649556746.6156292,gripper,0.07486595958471298
1649556746.6355937,gripper,0.07486595958471298
1649556746.6556141,gripper,0.07486595958471298
1649556746.67563,gripper,0.07486595958471298
1649556746.6956336,gripper,0.07486595958471298
1649556746.7156138,gripper,0.07486595958471298
1649556746.7356303,gripper,0.07486595958471298
1649556746.7556312,gripper,0.07486595958471298
1649556746.775766,gripper,0.07486595958471298
1649556746.7957714,gripper,0.07486595958471298
1649556746.815641,gripper,0.07486595958471298
1649556746.8356385,gripper,0.07486595958471298
1649556746.8556564,gripper,0.07486595958471298
1649556746.8757317,gripper,0.07486595958471298
1649556746.8955977,gripper,0.07486595958471298
1649556746.9156003,gripper,0.07486595958471298
1649556746.9356563,gripper,0.07486595958471298
1649556746.9556434,gripper,0.07486595958471298
1649556746.975639,gripper,0.07486595958471298
1649556746.995605,gripper,0.07486595958471298
1649556747.0156572,gripper,0.07486595958471298
1649556747.035634,gripper,0.07486595958471298
1649556747.0556068,gripper,0.07486595958471298
1649556747.0756154,gripper,0.07486595958471298
1649556747.0956278,gripper,0.07486595958471298
1649556747.115713,gripper,0.07486595958471298
1649556747.1356132,gripper,0.07486595958471298
1649556747.1555836,gripper,0.07486595958471298
1649556747.1756303,gripper,0.07486595958471298
1649556747.1956286,gripper,0.07486595958471298
1649556747.215712,gripper,0.07486595958471298
1649556747.2356994,gripper,0.07486595958471298
1649556747.2556305,gripper,0.07486595958471298
1649556747.2758017,gripper,0.07486595958471298
1649556747.295571,gripper,0.07486595958471298
1649556747.3156567,gripper,0.07486595958471298
1649556747.3356948,gripper,0.07486595958471298
1649556747.3555815,gripper,0.07486595958471298
1649556747.3756979,gripper,0.07486595958471298
1649556747.3955948,gripper,0.07486595958471298
1649556747.4156342,gripper,0.07486595958471298
1649556747.4355583,gripper,0.07486595958471298
1649556747.4556932,gripper,0.07486595958471298
1649556747.4757464,gripper,0.07486595958471298
1649556747.4956183,gripper,0.07486595958471298
1649556747.515654,gripper,0.07486595958471298
1649556747.5355809,gripper,0.07486595958471298
1649556747.5556471,gripper,0.07486595958471298
1649556747.5757518,gripper,0.07486595958471298
1649556747.5957067,gripper,0.07486595958471298
1649556747.615687,gripper,0.07486595958471298
1649556747.6356113,gripper,0.07486595958471298
1649556747.6556373,gripper,0.07486595958471298
1649556747.6756086,gripper,0.07486595958471298
1649556747.6956224,gripper,0.07486595958471298
1649556747.7156057,gripper,0.07486595958471298
1649556747.7356517,gripper,0.07486595958471298
1649556747.755628,gripper,0.07486595958471298
1649556747.7757044,gripper,0.07486595958471298
1649556747.7956965,gripper,0.07486595958471298
1649556747.8156483,gripper,0.07486595958471298
1649556747.8356946,gripper,0.07486595958471298
1649556747.8556366,gripper,0.07486595958471298
1649556747.8757274,gripper,0.07486595958471298
1649556747.8955867,gripper,0.07486595958471298
1649556747.9156842,gripper,0.07486595958471298
1649556747.9357288,gripper,0.07486595958471298
1649556747.9556954,gripper,0.07486595958471298
1649556747.975713,gripper,0.07486595958471298
1649556747.9956546,gripper,0.07486595958471298
1649556748.0157146,gripper,0.07486595958471298
1649556748.0356953,gripper,0.07486595958471298
1649556748.055576,gripper,0.07486595958471298
1649556748.0756347,gripper,0.07486595958471298
1649556748.095637,gripper,0.07486595958471298
1649556748.1156225,gripper,0.07486595958471298
1649556748.135643,gripper,0.07486595958471298
1649556748.155721,gripper,0.07486595958471298
1649556748.1757345,gripper,0.07486595958471298
1649556748.195696,gripper,0.07486595958471298
1649556748.2157376,gripper,0.07486595958471298
1649556748.235625,gripper,0.07486595958471298
1649556748.2556572,gripper,0.07486595958471298
1649556748.2756162,gripper,0.07486595958471298
1649556748.295799,gripper,0.07486595958471298
1649556748.3157122,gripper,0.07486595958471298
1649556748.3356597,gripper,0.07486595958471298
1649556748.3556187,gripper,0.07486595958471298
1649556748.3756533,gripper,0.07486595958471298
1649556748.3956475,gripper,0.07486595958471298
1649556748.415697,gripper,0.07486595958471298
1649556748.4358892,gripper,0.07486595958471298
1649556748.4557073,gripper,0.07486595958471298
1649556748.4757454,gripper,0.07486595958471298
1649556748.4957306,gripper,0.07486595958471298
1649556748.5157392,gripper,0.07486595958471298
1649556748.5357113,gripper,0.07486595958471298
1649556748.5557423,gripper,0.07486595958471298
1649556748.575766,gripper,0.07486595958471298
1649556748.5957115,gripper,0.07486595958471298
1649556748.615628,gripper,0.07486595958471298
1649556748.635585,gripper,0.07486595958471298
1649556748.6556458,gripper,0.07486595958471298
1649556748.6756377,gripper,0.07486595958471298
1649556748.6957493,gripper,0.07486595958471298
1649556748.7157,gripper,0.07486595958471298
1649556748.7357197,gripper,0.07486595958471298
1649556748.7556458,gripper,0.07486595958471298
1649556748.7756982,gripper,0.07486595958471298
1649556748.795847,gripper,0.07486595958471298
1649556748.815687,gripper,0.07486595958471298
1649556748.8357,gripper,0.07486595958471298
1649556748.855634,gripper,0.07486595958471298
1649556748.8758452,gripper,0.07486595958471298
1649556748.895643,gripper,0.07486595958471298
1649556748.9155893,gripper,0.07486595958471298
1649556748.935596,gripper,0.07486595958471298
1649556748.9555976,gripper,0.07486595958471298
1649556748.9756484,gripper,0.07486595958471298
1649556748.9956107,gripper,0.07486595958471298
1649556749.0157309,gripper,0.07486595958471298
1649556749.0356903,gripper,0.07486595958471298
1649556749.0557146,gripper,0.07486595958471298
1649556749.0756047,gripper,0.07486595958471298
1649556749.0956326,gripper,0.07486595958471298
1649556749.1156526,gripper,0.07486595958471298
1649556749.13568,gripper,0.07486595958471298
1649556749.1556258,gripper,0.07486595958471298
1649556749.1757019,gripper,0.07486595958471298
1649556749.1956537,gripper,0.07486595958471298
1649556749.2156186,gripper,0.07486595958471298
1649556749.2356405,gripper,0.07486595958471298
1649556749.2555897,gripper,0.07486595958471298
1649556749.2756994,gripper,0.07486595958471298
1649556749.2956424,gripper,0.07486595958471298
1649556749.315713,gripper,0.07486595958471298
1649556749.335544,gripper,0.07486595958471298
1649556749.3555813,gripper,0.07486595958471298
1649556749.375553,gripper,0.07486595958471298
1649556749.3956041,gripper,0.07486595958471298
1649556749.4156415,gripper,0.07486595958471298
1649556749.4356048,gripper,0.07486595958471298
1649556749.455631,gripper,0.07486595958471298
1649556749.4756515,gripper,0.07486595958471298
1649556749.495609,gripper,0.07486595958471298
1649556749.5155864,gripper,0.07486595958471298
1649556749.5356297,gripper,0.07486595958471298
1649556749.5555975,gripper,0.07486595958471298
1649556749.575619,gripper,0.07486595958471298
1649556749.5956566,gripper,0.07486595958471298
1649556749.6157227,gripper,0.07486595958471298
