Time,name,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1649557383.4653676,arm,0.07363107800483704,-0.2883884012699127,-0.10124273598194122,-0.05062136799097061,1.7763497829437256,0.0
1649557383.4853632,arm,0.07363107800483704,-0.2883884012699127,-0.10124273598194122,-0.05062136799097061,1.7763497829437256,0.0
1649557383.5053282,arm,0.07363107800483704,-0.2883884012699127,-0.10277671366930008,-0.05062136799097061,1.7763497829437256,0.0
1649557383.5253286,arm,0.07363107800483704,-0.2883884012699127,-0.10431069880723953,-0.0475534051656723,1.7763497829437256,0.0
1649557383.5453777,arm,0.07209710031747818,-0.2883884012699127,-0.10431069880723953,-0.0475534051656723,1.777883768081665,0.0
1649557383.5652554,arm,0.07363107800483704,-0.2883884012699127,-0.10584467649459839,-0.0475534051656723,1.7763497829437256,0.0
1649557383.5852866,arm,0.07363107800483704,-0.2883884012699127,-0.10584467649459839,-0.0475534051656723,1.7763497829437256,0.0
1649557383.6053417,arm,0.07363107800483704,-0.2883884012699127,-0.10584467649459839,-0.04448544234037399,1.7763497829437256,0.0
1649557383.6252613,arm,0.07209710031747818,-0.2883884012699127,-0.10584467649459839,-0.04295146465301514,1.7763497829437256,0.0
1649557383.6451628,arm,0.07209710031747818,-0.2883884012699127,-0.10584467649459839,-0.03988350182771683,1.7763497829437256,0.0
1649557383.6652756,arm,0.07209710031747818,-0.2883884012699127,-0.10584467649459839,-0.03834952041506767,1.7763497829437256,0.0
1649557383.6852422,arm,0.07209710031747818,-0.2883884012699127,-0.10737866163253784,-0.03681553900241852,1.7763497829437256,0.0
1649557383.705202,arm,0.07056311517953873,-0.2883884012699127,-0.10737866163253784,-0.03528155758976936,1.7763497829437256,0.0
1649557383.7253091,arm,0.07056311517953873,-0.2883884012699127,-0.10737866163253784,-0.03528155758976936,1.7763497829437256,0.0
1649557383.7452674,arm,0.07056311517953873,-0.2883884012699127,-0.10737866163253784,-0.03528155758976936,1.7763497829437256,0.0
1649557383.7652779,arm,0.07056311517953873,-0.28685441613197327,-0.10584467649459839,-0.03528155758976936,1.7763497829437256,0.0
1649557383.7853332,arm,0.07056311517953873,-0.28685441613197327,-0.10431069880723953,-0.03528155758976936,1.7763497829437256,0.0
1649557383.805297,arm,0.07056311517953873,-0.28685441613197327,-0.10124273598194122,-0.03374757990241051,1.7763497829437256,0.0
1649557383.825374,arm,0.07056311517953873,-0.28685441613197327,-0.09970875084400177,-0.03221359848976135,1.7763497829437256,0.0
1649557383.8452778,arm,0.07056311517953873,-0.28685441613197327,-0.09817477315664291,-0.030679617077112198,1.7763497829437256,0.0
1649557383.865235,arm,0.07056311517953873,-0.28685441613197327,-0.09817477315664291,-0.02761165425181389,1.7763497829437256,0.0
1649557383.8852417,arm,0.07056311517953873,-0.28685441613197327,-0.09817477315664291,-0.02454369328916073,1.777883768081665,0.0
1649557383.905302,arm,0.07056311517953873,-0.28685441613197327,-0.09817477315664291,-0.019941750913858414,1.7763497829437256,0.0
1649557383.9252424,arm,0.07056311517953873,-0.28685441613197327,-0.09970875084400177,-0.016873789951205254,1.777883768081665,0.0
1649557383.9453244,arm,0.07209710031747818,-0.28685441613197327,-0.10124273598194122,-0.012271846644580364,1.777883768081665,0.0
1649557383.9653127,arm,0.07056311517953873,-0.2883884012699127,-0.10277671366930008,-0.0076699042692780495,1.7794177532196045,0.0
1649557383.985374,arm,0.07209710031747818,-0.2883884012699127,-0.10431069880723953,-0.003067961661145091,1.7824857234954834,0.0
1649557384.0052936,arm,0.07056311517953873,-0.2883884012699127,-0.10584467649459839,0.003067961661145091,1.7840197086334229,0.0
1649557384.0252922,arm,0.07056311517953873,-0.2883884012699127,-0.10584467649459839,0.0076699042692780495,1.7855536937713623,0.0
1649557384.0452998,arm,0.07056311517953873,-0.2883884012699127,-0.10584467649459839,0.010737866163253784,1.7870876789093018,0.0
1649557384.0652964,arm,0.07209710031747818,-0.2883884012699127,-0.10431069880723953,0.016873789951205254,1.7901556491851807,0.0
1649557384.0852451,arm,0.07056311517953873,-0.2883884012699127,-0.10124273598194122,0.019941750913858414,1.7916896343231201,0.0
1649557384.1053076,arm,0.07056311517953873,-0.2899223864078522,-0.09817477315664291,0.023009711876511574,1.794757604598999,0.0
1649557384.125315,arm,0.07056311517953873,-0.2899223864078522,-0.0951068103313446,0.026077674701809883,1.7993595600128174,0.0
1649557384.145394,arm,0.07056311517953873,-0.2899223864078522,-0.09357283264398575,0.029145635664463043,1.8039615154266357,0.0
1649557384.1653202,arm,0.07056311517953873,-0.2914563715457916,-0.09050486981868744,0.030679617077112198,1.810097336769104,0.0
1649557384.18531,arm,0.07056311517953873,-0.2914563715457916,-0.08897088468074799,0.03221359848976135,1.8162332773208618,0.0
1649557384.20529,arm,0.07209710031747818,-0.2914563715457916,-0.08743690699338913,0.03374757990241051,1.823903203010559,0.0
1649557384.2253344,arm,0.07056311517953873,-0.2914563715457916,-0.08590292930603027,0.03528155758976936,1.8315731287002563,0.0
1649557384.2453384,arm,0.07056311517953873,-0.2914563715457916,-0.08590292930603027,0.03528155758976936,1.8423110246658325,0.0
1649557384.2653296,arm,0.07056311517953873,-0.2914563715457916,-0.08743690699338913,0.03528155758976936,1.8530488014221191,0.0
1649557384.2853346,arm,0.07056311517953873,-0.2914563715457916,-0.08743690699338913,0.03528155758976936,1.8653206825256348,0.0
1649557384.3053064,arm,0.07056311517953873,-0.2914563715457916,-0.09050486981868744,0.03528155758976936,1.8775925636291504,0.0
1649557384.3253384,arm,0.07056311517953873,-0.2914563715457916,-0.09357283264398575,0.03528155758976936,1.8898643255233765,0.0
1649557384.3452876,arm,0.07056311517953873,-0.2914563715457916,-0.09664079546928406,0.03528155758976936,1.9036701917648315,0.0
1649557384.3653529,arm,0.07056311517953873,-0.2914563715457916,-0.09817477315664291,0.03681553900241852,1.9159420728683472,0.0
1649557384.385219,arm,0.07209710031747818,-0.2929903268814087,-0.10124273598194122,0.03834952041506767,1.9297479391098022,0.0
1649557384.405333,arm,0.07056311517953873,-0.2929903268814087,-0.10584467649459839,0.04141748324036598,1.9435536861419678,0.0
1649557384.4253507,arm,0.07056311517953873,-0.29452431201934814,-0.1089126393198967,0.04295146465301514,1.9558255672454834,0.0
1649557384.445292,arm,0.07056311517953873,-0.2960582971572876,-0.11198060214519501,0.04601942375302315,1.971165418624878,0.0
1649557384.4653044,arm,0.07056311517953873,-0.29759228229522705,-0.11504856497049332,0.04908738657832146,1.9819031953811646,0.0
1649557384.4852684,arm,0.07056311517953873,-0.2991262674331665,-0.11965050548315048,0.052155349403619766,1.9926410913467407,0.0
1649557384.5052254,arm,0.07056311517953873,-0.30066025257110596,-0.12425244599580765,0.05522330850362778,2.0033788681030273,0.0
1649557384.5253406,arm,0.07056311517953873,-0.3021942377090454,-0.12732040882110596,0.058291271328926086,2.0141167640686035,0.0
1649557384.5453222,arm,0.07056311517953873,-0.30526217818260193,-0.13038836419582367,0.061359234154224396,2.021786689758301,0.0
1649557384.5653672,arm,0.07056311517953873,-0.3067961633205414,-0.13345633447170258,0.06289321184158325,2.0279226303100586,0.0
1649557384.5853581,arm,0.07056311517953873,-0.3098641335964203,-0.1365242898464203,0.06289321184158325,2.032524585723877,0.0
1649557384.605265,arm,0.07056311517953873,-0.3129321038722992,-0.1365242898464203,0.06289321184158325,2.0386605262756348,0.0
1649557384.6253707,arm,0.07056311517953873,-0.31753402948379517,-0.1365242898464203,0.06289321184158325,2.0417284965515137,0.0
1649557384.6452868,arm,0.07056311517953873,-0.3206019997596741,-0.13499031960964203,0.06289321184158325,2.043262481689453,0.0
1649557384.6652915,arm,0.07056311517953873,-0.3267379105091095,-0.13192234933376312,0.06289321184158325,2.0447964668273926,0.0
1649557384.6852705,arm,0.07056311517953873,-0.33133986592292786,-0.1288543939590454,0.06289321184158325,2.0447964668273926,0.0
1649557384.7053394,arm,0.07209710031747818,-0.3374757766723633,-0.1257864236831665,0.061359234154224396,2.0447964668273926,0.0
1649557384.7252827,arm,0.07056311517953873,-0.34207773208618164,-0.12118448317050934,0.061359234154224396,2.0447964668273926,0.0
1649557384.7453415,arm,0.07056311517953873,-0.3497476279735565,-0.11658254265785217,0.061359234154224396,2.0447964668273926,0.0
1649557384.7653258,arm,0.07056311517953873,-0.35588353872299194,-0.11198060214519501,0.061359234154224396,2.0447964668273926,0.0
1649557384.7852883,arm,0.07056311517953873,-0.36201947927474976,-0.10584467649459839,0.061359234154224396,2.046330451965332,0.0
1649557384.8053124,arm,0.07056311517953873,-0.3681553900241852,-0.09817477315664291,0.061359234154224396,2.0478644371032715,0.0
1649557384.825368,arm,0.07056311517953873,-0.37582531571388245,-0.09050486981868744,0.061359234154224396,2.0478644371032715,0.0
1649557384.8454108,arm,0.07209710031747818,-0.3834952116012573,-0.08130098134279251,0.061359234154224396,2.0478644371032715,0.0
1649557384.8652923,arm,0.07056311517953873,-0.38963112235069275,-0.07363107800483704,0.06289321184158325,2.049398422241211,0.0
1649557384.8852937,arm,0.07056311517953873,-0.39576706290245056,-0.06596117466688156,0.0644271969795227,2.0478644371032715,0.0
1649557384.905346,arm,0.07056311517953873,-0.40343695878982544,-0.05675728991627693,0.0644271969795227,2.049398422241211,0.0
1649557384.9252605,arm,0.07056311517953873,-0.4111068546772003,-0.04908738657832146,0.0644271969795227,2.049398422241211,0.0
1649557384.9452205,arm,0.07056311517953873,-0.41724279522895813,-0.04141748324036598,0.0644271969795227,2.049398422241211,0.0
1649557384.965261,arm,0.07056311517953873,-0.424912691116333,-0.03374757990241051,0.0644271969795227,2.0509324073791504,0.0
1649557384.9852307,arm,0.07056311517953873,-0.4325825870037079,-0.026077674701809883,0.0644271969795227,2.0509324073791504,0.0
1649557385.0053675,arm,0.07056311517953873,-0.4387185275554657,-0.01840776950120926,0.0644271969795227,2.0509324073791504,0.0
1649557385.0252826,arm,0.07056311517953873,-0.4463884234428406,-0.010737866163253784,0.0644271969795227,2.0509324073791504,0.0
1649557385.0452776,arm,0.07056311517953873,-0.452524334192276,-0.004601942375302315,0.06596117466688156,2.0509324073791504,0.0
1649557385.0653818,arm,0.07056311517953873,-0.46019425988197327,0.003067961661145091,0.0644271969795227,2.05246639251709,0.0
1649557385.0852733,arm,0.07056311517953873,-0.46479618549346924,0.00920388475060463,0.0644271969795227,2.05246639251709,0.0
1649557385.1052911,arm,0.07056311517953873,-0.47093212604522705,0.015339808538556099,0.06596117466688156,2.05246639251709,0.0
1649557385.125283,arm,0.07056311517953873,-0.475534051656723,0.02147573232650757,0.06596117466688156,2.05246639251709,0.0
1649557385.1452208,arm,0.07209710031747818,-0.4801360070705414,0.02454369328916073,0.0644271969795227,2.0540003776550293,0.0
1649557385.165273,arm,0.07209710031747818,-0.48473793268203735,0.029145635664463043,0.06596117466688156,2.0540003776550293,0.0
1649557385.1853416,arm,0.07056311517953873,-0.48780590295791626,0.03374757990241051,0.06596117466688156,2.0540003776550293,0.0
1649557385.20542,arm,0.07209710031747818,-0.4924078583717346,0.03528155758976936,0.06596117466688156,2.0540003776550293,0.0
1649557385.2254078,arm,0.07056311517953873,-0.49547579884529114,0.03834952041506767,0.06596117466688156,2.0540003776550293,0.0
1649557385.2454076,arm,0.07056311517953873,-0.49854376912117004,0.03988350182771683,0.06596117466688156,2.0540003776550293,0.0
1649557385.2653167,arm,0.07056311517953873,-0.5000777244567871,0.04141748324036598,0.06749515980482101,2.0540003776550293,0.0
1649557385.2854047,arm,0.07056311517953873,-0.503145694732666,0.04295146465301514,0.06749515980482101,2.0555343627929688,0.0
1649557385.3053272,arm,0.07056311517953873,-0.5046796798706055,0.04448544234037399,0.06902913749217987,2.0555343627929688,0.0
1649557385.3253136,arm,0.07056311517953873,-0.5062136650085449,0.04448544234037399,0.06902913749217987,2.0586023330688477,0.0
1649557385.345329,arm,0.07056311517953873,-0.5062136650085449,0.04448544234037399,0.06902913749217987,2.060136318206787,0.0
1649557385.365376,arm,0.07056311517953873,-0.5062136650085449,0.04295146465301514,0.06902913749217987,2.0616703033447266,0.0
1649557385.38533,arm,0.07209710031747818,-0.5077476501464844,0.04295146465301514,0.06902913749217987,2.0647382736206055,0.0
1649557385.4053388,arm,0.07056311517953873,-0.5077476501464844,0.04141748324036598,0.06902913749217987,2.066272258758545,0.0
1649557385.425378,arm,0.07056311517953873,-0.5077476501464844,0.04141748324036598,0.06902913749217987,2.0678062438964844,0.0
1649557385.4452953,arm,0.07056311517953873,-0.5077476501464844,0.04141748324036598,0.06902913749217987,2.069340229034424,0.0
1649557385.465392,arm,0.07056311517953873,-0.5077476501464844,0.04141748324036598,0.06902913749217987,2.0724081993103027,0.0
1649557385.4852278,arm,0.07056311517953873,-0.5092816352844238,0.03988350182771683,0.06902913749217987,2.073942184448242,0.0
1649557385.5052922,arm,0.07056311517953873,-0.5092816352844238,0.03988350182771683,0.06902913749217987,2.077010154724121,0.0
1649557385.5252695,arm,0.07056311517953873,-0.5092816352844238,0.03988350182771683,0.06902913749217987,2.080078125,0.0
1649557385.5453048,arm,0.07056311517953873,-0.5092816352844238,0.03834952041506767,0.06902913749217987,2.0816118717193604,0.0
1649557385.565293,arm,0.07056311517953873,-0.5092816352844238,0.03988350182771683,0.06902913749217987,2.0846798419952393,0.0
1649557385.5852885,arm,0.07209710031747818,-0.5092816352844238,0.03988350182771683,0.06902913749217987,2.0862138271331787,0.0
1649557385.6053178,arm,0.07056311517953873,-0.5092816352844238,0.03988350182771683,0.06902913749217987,2.087747812271118,0.0
1649557385.6253302,arm,0.07056311517953873,-0.5108156204223633,0.03988350182771683,0.06902913749217987,2.0892817974090576,0.0
1649557385.64532,arm,0.07056311517953873,-0.5108156204223633,0.03834952041506767,0.06902913749217987,2.0892817974090576,0.0
1649557385.6653144,arm,0.07056311517953873,-0.5108156204223633,0.03834952041506767,0.06902913749217987,2.090815782546997,0.0
1649557385.6853619,arm,0.07056311517953873,-0.5108156204223633,0.03834952041506767,0.06902913749217987,2.090815782546997,0.0
1649557385.7053087,arm,0.07056311517953873,-0.5123496055603027,0.03834952041506767,0.06902913749217987,2.090815782546997,0.0
1649557385.7253425,arm,0.07056311517953873,-0.5123496055603027,0.03834952041506767,0.06902913749217987,2.090815782546997,0.0
1649557385.745347,arm,0.07209710031747818,-0.5123496055603027,0.03834952041506767,0.06902913749217987,2.090815782546997,0.0
1649557385.765311,arm,0.07056311517953873,-0.5123496055603027,0.03834952041506767,0.06902913749217987,2.090815782546997,0.0
1649557385.7853243,arm,0.07056311517953873,-0.5123496055603027,0.03834952041506767,0.06902913749217987,2.090815782546997,0.0
1649557385.8054318,arm,0.07056311517953873,-0.5123496055603027,0.03834952041506767,0.06902913749217987,2.090815782546997,0.0
1649557385.8252406,arm,0.07056311517953873,-0.5123496055603027,0.03834952041506767,0.07056311517953873,2.090815782546997,0.0
1649557385.8452158,arm,0.07056311517953873,-0.5138835906982422,0.03988350182771683,0.07056311517953873,2.090815782546997,0.0
1649557385.865286,arm,0.07056311517953873,-0.5138835906982422,0.04141748324036598,0.07209710031747818,2.090815782546997,0.0
1649557385.8851135,arm,0.07056311517953873,-0.5169515609741211,0.04141748324036598,0.07209710031747818,2.090815782546997,0.0
1649557385.9051502,arm,0.07056311517953873,-0.5169515609741211,0.04295146465301514,0.07363107800483704,2.090815782546997,0.0
1649557385.9253526,arm,0.07056311517953873,-0.5169515609741211,0.04448544234037399,0.07363107800483704,2.090815782546997,0.0
1649557385.9453275,arm,0.07056311517953873,-0.5184855461120605,0.04448544234037399,0.07363107800483704,2.090815782546997,0.0
1649557385.96538,arm,0.07056311517953873,-0.5184855461120605,0.04448544234037399,0.07363107800483704,2.090815782546997,0.0
1649557385.9852219,arm,0.07056311517953873,-0.5184855461120605,0.04448544234037399,0.07363107800483704,2.090815782546997,0.0
1649557386.0052547,arm,0.07209710031747818,-0.5184855461120605,0.04448544234037399,0.07209710031747818,2.090815782546997,0.0
1649557386.0252934,arm,0.07056311517953873,-0.5184855461120605,0.04448544234037399,0.07209710031747818,2.090815782546997,0.0
1649557386.0451753,arm,0.07056311517953873,-0.5184855461120605,0.04601942375302315,0.07209710031747818,2.090815782546997,0.0
1649557386.0653467,arm,0.07056311517953873,-0.5169515609741211,0.04601942375302315,0.07209710031747818,2.087747812271118,0.0
1649557386.0852747,arm,0.07056311517953873,-0.5138835906982422,0.04601942375302315,0.07056311517953873,2.0816118717193604,0.0
1649557386.10539,arm,0.06902913749217987,-0.5108156204223633,0.04295146465301514,0.07209710031747818,2.0785441398620605,0.0
1649557386.125222,arm,0.06749515980482101,-0.5062136650085449,0.03528155758976936,0.07209710031747818,2.0708742141723633,0.0
1649557386.1452622,arm,0.06596117466688156,-0.5000777244567871,0.030679617077112198,0.07056311517953873,2.057068347930908,0.0
1649557386.16532,arm,0.061359234154224396,-0.49087387323379517,0.019941750913858414,0.06902913749217987,2.0340585708618164,0.0
1649557386.185307,arm,0.05675728991627693,-0.48166999220848083,0.003067961661145091,0.06596117466688156,2.0033788681030273,0.0
1649557386.2052746,arm,0.04908738657832146,-0.4724660813808441,-0.013805827125906944,0.0644271969795227,1.968097448348999,0.0
1649557386.2252748,arm,0.04295146465301514,-0.46019425988197327,-0.03528155758976936,0.0644271969795227,1.9266799688339233,0.0
1649557386.2451973,arm,0.03681553900241852,-0.4448544383049011,-0.058291271328926086,0.06289321184158325,1.8806605339050293,0.0
1649557386.2653394,arm,0.030679617077112198,-0.4279806613922119,-0.08283496648073196,0.06289321184158325,1.826971173286438,0.0
1649557386.285309,arm,0.02454369328916073,-0.41264083981513977,-0.11044661700725555,0.05982525274157524,1.7656118869781494,0.0
1649557386.3052878,arm,0.023009711876511574,-0.39576706290245056,-0.13805827498435974,0.05675728991627693,1.6981167793273926,0.0
1649557386.3252277,arm,0.023009711876511574,-0.37889325618743896,-0.1672039031982422,0.05368933081626892,1.6260197162628174,0.0
1649557386.3453295,arm,0.023009711876511574,-0.3604854941368103,-0.19481556117534637,0.0475534051656723,1.5493206977844238,0.0
1649557386.3652399,arm,0.023009711876511574,-0.3405437469482422,-0.2208932340145111,0.04295146465301514,1.461883783340454,0.0
1649557386.3852227,arm,0.023009711876511574,-0.3190680146217346,-0.2485048919916153,0.03528155758976936,1.369844913482666,0.0
1649557386.4052882,arm,0.02147573232650757,-0.30066025257110596,-0.2730485796928406,0.02454369328916073,1.274738073348999,0.0
1649557386.4253128,arm,0.019941750913858414,-0.2822524607181549,-0.29452431201934814,0.0076699042692780495,1.1780972480773926,0.0
1649557386.4452693,arm,0.019941750913858414,-0.2623107135295868,-0.30833014845848083,-0.010737866163253784,1.0860583782196045,0.0
1649557386.4652565,arm,0.01840776950120926,-0.24390295147895813,-0.32520392537117004,-0.03221359848976135,1.0016894340515137,0.0
1649557386.4852753,arm,0.01840776950120926,-0.22856314480304718,-0.3344078063964844,-0.05368933081626892,0.9188545346260071,0.0
1649557386.5053031,arm,0.016873789951205254,-0.21322333812713623,-0.33900976181030273,-0.07056311517953873,0.8452234268188477,0.0
1649557386.525205,arm,0.015339808538556099,-0.200951486825943,-0.34207773208618164,-0.08283496648073196,0.780796229839325,0.0
1649557386.545292,arm,0.010737866163253784,-0.1902136206626892,-0.34207773208618164,-0.0920388475060463,0.7271069288253784,0.0
1649557386.5653195,arm,0.006135923322290182,-0.17947575449943542,-0.34207773208618164,-0.09357283264398575,0.6841554641723633,0.0
1649557386.58532,arm,-0.0015339808305725455,-0.1702718734741211,-0.3436117172241211,-0.08897088468074799,0.653475821018219,0.0
1649557386.6053076,arm,-0.004601942375302315,-0.16106799244880676,-0.34821364283561707,-0.08130098134279251,0.630466103553772,0.0
1649557386.625312,arm,-0.0076699042692780495,-0.1533980816602707,-0.3528155982494354,-0.07209710031747818,0.6181942820549011,0.0
1649557386.6452932,arm,-0.00920388475060463,-0.14879614114761353,-0.3574175238609314,-0.05675728991627693,0.6120583415031433,0.0
1649557386.6652956,arm,-0.00920388475060463,-0.14419420063495636,-0.36201947927474976,-0.03988350182771683,0.6166602969169617,0.0
1649557386.6853046,arm,-0.00920388475060463,-0.14112623035907745,-0.36508744955062866,-0.02454369328916073,0.6197282671928406,0.0
1649557386.7052753,arm,-0.00920388475060463,-0.14112623035907745,-0.3681553900241852,-0.00920388475060463,0.6273981332778931,0.0
1649557386.7253065,arm,-0.00920388475060463,-0.1395922601222992,-0.36968937516212463,0.003067961661145091,0.6350680589675903,0.0
1649557386.7452493,arm,-0.0076699042692780495,-0.1395922601222992,-0.3712233603000641,0.013805827125906944,0.6458059549331665,0.0
1649557386.7652657,arm,-0.0076699042692780495,-0.1395922601222992,-0.37275734543800354,0.023009711876511574,0.6550098061561584,0.0
1649557386.7852988,arm,-0.006135923322290182,-0.1395922601222992,-0.374291330575943,0.030679617077112198,0.6642137169837952,0.0
1649557386.8053358,arm,-0.004601942375302315,-0.13805827498435974,-0.37582531571388245,0.03528155758976936,0.6703495979309082,0.0
1649557386.8253508,arm,-0.003067961661145091,-0.1395922601222992,-0.37582531571388245,0.03681553900241852,0.6734175682067871,0.0
1649557386.845228,arm,-0.0015339808305725455,-0.13805827498435974,-0.3773592710494995,0.03681553900241852,0.6780195236206055,0.0
1649557386.8652532,arm,-0.0015339808305725455,-0.13805827498435974,-0.37889325618743896,0.03528155758976936,0.6810874938964844,0.0
1649557386.885216,arm,0.0,-0.13805827498435974,-0.3804272413253784,0.03374757990241051,0.6826214790344238,0.0
1649557386.9053564,arm,0.0015339808305725455,-0.13805827498435974,-0.3804272413253784,0.03221359848976135,0.6826214790344238,0.0
1649557386.9252992,arm,0.0015339808305725455,-0.1395922601222992,-0.3804272413253784,0.030679617077112198,0.6841554641723633,0.0
1649557386.9452636,arm,0.0015339808305725455,-0.13805827498435974,-0.3804272413253784,0.030679617077112198,0.6841554641723633,0.0
1649557386.9652722,arm,0.0015339808305725455,-0.1395922601222992,-0.3804272413253784,0.029145635664463043,0.6826214790344238,0.0
1649557386.985306,arm,0.0015339808305725455,-0.1395922601222992,-0.3804272413253784,0.029145635664463043,0.6841554641723633,0.0
1649557387.0052752,arm,0.0015339808305725455,-0.1395922601222992,-0.3804272413253784,0.029145635664463043,0.6841554641723633,0.0
1649557387.0252519,arm,0.0015339808305725455,-0.13805827498435974,-0.3804272413253784,0.02761165425181389,0.6841554641723633,0.0
1649557387.0452287,arm,0.0015339808305725455,-0.1395922601222992,-0.3804272413253784,0.029145635664463043,0.6841554641723633,0.0
1649557387.0652313,arm,0.0015339808305725455,-0.1395922601222992,-0.37889325618743896,0.02761165425181389,0.6826214790344238,0.0
1649557387.0852914,arm,0.0015339808305725455,-0.13805827498435974,-0.37889325618743896,0.029145635664463043,0.6826214790344238,0.0
1649557387.1052601,arm,0.0015339808305725455,-0.1395922601222992,-0.37889325618743896,0.029145635664463043,0.6841554641723633,0.0
1649557387.1252544,arm,0.0015339808305725455,-0.13805827498435974,-0.37889325618743896,0.030679617077112198,0.6841554641723633,0.0
1649557387.1452687,arm,0.003067961661145091,-0.1395922601222992,-0.37889325618743896,0.030679617077112198,0.6826214790344238,0.0
