Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652332661.1305008,0,0,0,,347,1652332661,60923576,wx250s/base_link,0,1652332661.0609236,0,0,0,0,,0.46399246570775166,0.004631694028127109,0.14804733957425154,-0.05812885811905731,0.07129473796932174,-0.6008034039966379,0.7940864977681671,203,1652332661,48584938,wx250s/base_link,0,1652332661.048585,0,0,0,0,,0.4639205844021168,-0.0004748672048666136,0.15541218124179834,-0.13497496976992376,0.003293969788843176,-0.5921251414156433,0.7944549856361548,361,1652332661,52705526,wx250s/base_link,0,1652332661.0527055,0,0,0,0,,0.4690849248647024,-0.00041485145583405186,0.15436832851313598,-0.039585946725483136,0.06758515961514185,-0.5954916849106324,0.7995341470030779,0,0,0,,0,1652332661.0540714,0,0,0,0,,0.4656659916581903,0.001247325122475481,0.15260928310972863,-0.07756325820482139,0.0473912891244356,-0.5961400767743046,0.7960252101358,1609,1652332661,48492473,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.003067961661145091, -0.22856314480304718, 0.8406214714050293, 0.0475534051656723, -0.374291330575943, -0.004601942375302315, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-2.690000057220459, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332661.1904898,1,0,0,,348,1652332661,94519377,wx250s/base_link,0,1652332661.0945194,0,0,0,0,,0.46521903499582873,0.004476361172827627,0.14638565350030985,-0.058572758293181856,0.06980836285670808,-0.6024151841824676,0.7929640410053904,204,1652332661,82235336,wx250s/base_link,0,1652332661.0822353,0,0,0,0,,0.46390998167503483,-0.0005064346711727494,0.15563503145842972,-0.1367215538020496,0.0026702667678587676,-0.5918789545541744,0.7943421111568991,362,1652332661,86311817,wx250s/base_link,0,1652332661.0863118,0,0,0,0,,0.46914461247180617,-0.00040973885730166,0.15437597322687213,-0.04328971452484327,0.064227121022778,-0.5943752558560547,0.8004492068629543,0,0,0,,0,1652332661.0876892,0,0,0,0,,0.4660912097142232,0.0011867292147844058,0.1521322193952039,-0.07952800887335824,0.04556858354911495,-0.5962231315308989,0.7959184530084146,1613,1652332661,89596035,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.003067961661145091, -0.22856314480304718, 0.8406214714050293, 0.04601942375302315, -0.374291330575943, -0.004601942375302315, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-2.690000057220459, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332661.2104332,2,0,0,,349,1652332661,128114939,wx250s/base_link,0,1652332661.128115,0,0,0,0,,0.4649382382315973,0.0046240321509106504,0.14608825260313907,-0.05582536406939362,0.07125821926618554,-0.5998904559778577,0.7949448004359861,205,1652332661,115887642,wx250s/base_link,0,1652332661.1158876,0,0,0,0,,0.4635504271112258,-0.0007108764528222303,0.15325565934475266,-0.12079150214394077,0.019104647250440514,-0.5930732720797048,0.795806835487054,363,1652332661,119917631,wx250s/base_link,0,1652332661.1199176,0,0,0,0,,0.46911617879795314,-0.0004844320051447387,0.1541391712392774,-0.04015255035173526,0.06641910778276013,-0.5956429922935493,0.7994909008570269,0,0,0,,0,1652332661.1213067,0,0,0,0,,0.46586828138025876,0.0011429078976478938,0.15116102772905637,-0.07225647218835655,0.05226065809979539,-0.5962022401170373,0.7967475122600223,1617,1652332661,128454130,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.003067961661145091, -0.22856314480304718, 0.8406214714050293, 0.04601942375302315, -0.374291330575943, -0.004601942375302315, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-2.690000057220459, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332661.250781,3,0,0,,350,1652332661,161710501,wx250s/base_link,0,1652332661.1617105,0,0,0,0,,0.4649533530601766,0.004683700840051269,0.14499909361781704,-0.05636220158750723,0.07162825423321122,-0.6004122500037375,0.794479594120051,206,1652332661,149542332,wx250s/base_link,0,1652332661.1495423,0,0,0,0,,0.46326519122542476,-0.0005229870678659133,0.1536213893228644,-0.11405892998009727,0.02240904611322348,-0.5937650825533616,0.7961981046727569,364,1652332661,153524160,wx250s/base_link,0,1652332661.1535242,0,0,0,0,,0.46883629041495595,-0.00041157358828908946,0.15356525167825824,-0.04044385440698041,0.06613148359589535,-0.5958642983511064,0.7993351358902326,0,0,0,,0,1652332661.1549256,0,0,0,0,,0.4656849449001858,0.0012497133946320887,0.15072857820631322,-0.07028832865819497,0.053389594647443354,-0.5966805436360685,0.7966709448943469,1619,1652332661,148488772,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.003067961661145091, -0.22856314480304718, 0.8421554565429688, 0.04601942375302315, -0.374291330575943, -0.004601942375302315, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-2.690000057220459, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332661.2905107,4,0,0,,351,1652332661,195306063,wx250s/base_link,0,1652332661.195306,0,0,0,0,,0.46425715510330756,0.004995456139319334,0.1445463592020616,-0.056119620621941715,0.07462567384508234,-0.5985171921779293,0.7956499026907905,207,1652332661,183198929,wx250s/base_link,0,1652332661.183199,0,0,0,0,,0.4628749616873439,-0.00028436268702870804,0.15229734834973807,-0.1103928527085888,0.0002154822781782373,-0.5935932439769498,0.7971577211212152,365,1652332661,187130451,wx250s/base_link,0,1652332661.1871305,0,0,0,0,,0.46847108616807975,-0.0001611593106801909,0.15261176433125184,-0.037713185694743016,0.07082186963448626,-0.597696705847658,0.7976970767309405,0,0,0,,0,1652332661.1885452,0,0,0,0,,0.46520106765291036,0.0015166447138701452,0.14981849062768385,-0.06807521967509118,0.04855434191924895,-0.5966023806675124,0.7968349001809821,1623,1652332661,188489965,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.003067961661145091, -0.22856314480304718, 0.8421554565429688, 0.0475534051656723, -0.374291330575943, -0.004601942375302315, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-2.690000057220459, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332661.3304322,5,0,0,,352,1652332661,228901863,wx250s/base_link,0,1652332661.2289019,0,0,0,0,,0.46363877392261155,0.005128190545800366,0.14411048589157643,-0.05810206117018641,0.07269370004355134,-0.6018223996801866,0.7931894954580122,208,1652332661,216857672,wx250s/base_link,0,1652332661.2168577,0,0,0,0,,0.46263633218290195,-0.00018588090550260283,0.15127995693995377,-0.12084314929189201,0.011185154399065467,-0.5935099858941651,0.7956241086305735,366,1652332661,220736742,wx250s/base_link,0,1652332661.2207367,0,0,0,0,,0.46789403647903854,8.50753155858669e-06,0.1513379475135191,-0.045175116716183114,0.06663117999878719,-0.5950617522708737,0.799638046659841,0,0,0,,0,1652332661.2221653,0,0,0,0,,0.464723047528184,0.0016502723906187833,0.14890946344834977,-0.07470677572608718,0.05017001148046799,-0.5967980459484085,0.7961505502494756,1627,1652332661,228509977,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.003067961661145091, -0.22856314480304718, 0.8436894416809082, 0.0475534051656723, -0.374291330575943, -0.004601942375302315, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-2.690000057220459, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332661.3504572,6,0,0,,353,1652332661,262497425,wx250s/base_link,0,1652332661.2624974,0,0,0,0,,0.4629489845710444,0.0052566178773280365,0.14413382600372643,-0.06000135342476739,0.08284531025322596,-0.5980109621056252,0.7949335704055701,209,1652332661,250518322,wx250s/base_link,0,1652332661.2505183,0,0,0,0,,0.46252360992337455,-0.00016203094108099142,0.15002303062426547,-0.048907270716800545,0.07462255394951778,-0.5988453460291615,0.7958792652483785,367,1652332661,254336357,wx250s/base_link,0,1652332661.2543364,0,0,0,0,,0.4686919193613569,0.00026453801833077606,0.15153912973203587,-0.04389858404739015,0.06778900952547262,-0.5944837134073446,0.800041673289338,0,0,0,,0,1652332661.255784,0,0,0,0,,0.4647215046185919,0.0017863749848592736,0.14856532878667592,-0.050935736062986035,0.07508562457607211,-0.5971133405140437,0.7969515029810955,1629,1652332661,248529136,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.003067961661145091, -0.22856314480304718, 0.8452234268188477, 0.0475534051656723, -0.374291330575943, -0.004601942375302315, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-2.690000057220459, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332661.3920825,7,0,0,,354,1652332661,296092987,wx250s/base_link,0,1652332661.296093,0,0,0,0,,0.4699118084890207,0.005824028940078734,0.143052956610975,-0.07937434757484561,0.09698546257693426,-0.6008573371623367,0.7894707045698351,210,1652332661,284181118,wx250s/base_link,0,1652332661.284181,0,0,0,0,,0.4640693511364707,0.0003687213299713374,0.15305909473406631,-0.0631400838398434,0.10805376302626091,-0.5988940509575673,0.7909890200478115,368,1652332661,287933111,wx250s/base_link,0,1652332661.287933,0,0,0,0,,0.46922222262560603,0.0005490003758450573,0.15264467073450122,-0.043467230876849096,0.09935022643466716,-0.5959212959006265,0.7956870876414907,0,0,0,,0,1652332661.2894022,0,0,0,0,,0.4677344607503658,0.002247250215298376,0.14958557402651418,-0.0619938874305127,0.10146315067928745,-0.5985575613401769,0.7920489374197124,1633,1652332661,289427623,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.003067961661145091, -0.22702915966510773, 0.8436894416809082, 0.04908738657832146, -0.37889325618743896, 0.0015339808305725455, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.07194247096776962, 0.0, 0.0, 0.0)","(-2.690000057220459, 0.0, -2.690000057220459, 0.0, 0.0, -5.380000114440918, 0.0, 0.0, 0.0)"
1652332661.4307005,8,0,0,,355,1652332661,329688549,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,1652332661,317846298,wx250s/base_link,0,1652332661.3178463,0,0,0,0,,0.4697802990229375,0.00046931834330449576,0.17449371017089987,-0.01345782510133883,0.09913043645083733,-0.5992741270681107,0.7942685717937997,369,1652332661,321529627,wx250s/base_link,0,1652332661.3215296,0,0,0,0,,0.47458830284338943,0.0007521997560506546,0.17310122298373848,-0.0068116596412101825,0.08278832181968672,-0.5978011663352363,0.7973289538148252,0,0,0,,0,1652332661.3196878,0,0,0,0,,0.47218430093316344,0.0006107590496775752,0.17379746657731918,-0.010134742371274506,0.09095937913526203,-0.5985376467016734,0.7957987628043124,1637,1652332661,328462860,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.003067961661145091, -0.23316508531570435, 0.8329516053199768, 0.05675728991627693, -0.3850291967391968, 0.006135923322290182, -0.2577087879180908, 0.016249334439635277, -0.016249334439635277)","(0.0, -0.023980824276804924, -0.0959232971072197, 0.07194247096776962, -0.0959232971072197, 0.11990412324666977, 0.0, 0.0, 0.0)","(-2.690000057220459, 0.0, -2.690000057220459, 0.0, 0.0, -21.520000457763672, -2.690000057220459, 0.0, 0.0)"
1652332661.4504728,9,0,0,,356,1652332661,363284111,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,1652332661,351513147,wx250s/base_link,0,1652332661.3515131,0,0,0,0,,0.4760457869328263,-0.0022628802918243304,0.21812923652348432,-0.19962913334242469,-0.08221598625126257,-0.5946390224071046,0.7744631519681279,370,1652332661,355125904,wx250s/base_link,0,1652332661.355126,0,0,0,0,,0.4781764995293712,-0.002596758251494524,0.21328440453634245,0.05895985161395153,0.00564420787834915,-0.6030361063964724,0.7955119943767469,0,0,0,,0,1652332661.3533196,0,0,0,0,,0.4771111432310987,-0.0024298192716594273,0.21570682052991338,-0.07033464086423658,-0.03828588918645671,-0.5988375644017885,0.7849875731724374,1640,1652332661,363461115,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.003067961661145091, -0.2577087879180908, 0.8099418878555298, 0.058291271328926086, -0.40036898851394653, -0.0015339808305725455, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, -0.21582742035388947, -0.31175071001052856, 0.11990412324666977, -0.21582742035388947, 0.0, 0.0, 0.0, 0.0)","(-2.690000057220459, 0.0, -2.690000057220459, 0.0, 0.0, -26.900001525878906, -2.690000057220459, 0.0, 0.0)"
