Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652336765.3729267,0,0,0,,145,1652336765,291751385,wx250s/base_link,0,1652336765.2917514,0,0,0,0,,0.4587463189098111,-0.005435732332487569,0.12642392470472869,-0.0026395113683328726,0.10626298530927476,-0.1793619811684691,0.9780237679342048,146,1652336765,297061920,wx250s/base_link,0,1652336765.297062,0,0,0,0,,0.4580111909682917,-0.011055633992008596,0.1318970951650298,-0.007289424618577699,0.10770428279196266,-0.1855814056359334,0.9766812139276512,156,1652336765,295759439,wx250s/base_link,0,1652336765.2957594,0,0,0,0,,0.45988704652892626,-0.010663385751170491,0.12697488843728222,-0.013742397216780765,0.1092603224386332,-0.1820542546934561,0.9771026439465572,0,0,0,,0,1652336765.2948577,0,0,0,0,,0.458881518802343,-0.00905158402522222,0.12843196943568022,-0.007890444401230446,0.10774253017995687,-0.18233254716595285,0.9772692086028044,1121,1652336765,285840718,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.019941750913858414, -0.2040194571018219, 0.8713011145591736, 0.06902913749217987, -0.37889325618743896, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336765.412769,1,0,0,,146,1652336765,325049877,wx250s/base_link,0,1652336765.3250499,0,0,0,0,,0.4577307508363774,-0.005519224588373084,0.12716855450929443,-0.005860476444471267,0.10917250243627803,-0.18140299261277626,0.9773126284862863,147,1652336765,330673456,wx250s/base_link,0,1652336765.3306735,0,0,0,0,,0.4578483507351805,-0.011138860260420075,0.13146109481909363,-0.03212748587803642,0.10428243806224634,-0.18524008615585952,0.9766161519470791,157,1652336765,329435825,wx250s/base_link,0,1652336765.3294358,0,0,0,0,,0.4596405188915988,-0.010855692452740998,0.12644141704773992,-0.016565990916662013,0.10820954680103072,-0.18133861870573792,0.977308839258072,0,0,0,,0,1652336765.3283863,0,0,0,0,,0.45840654015438553,-0.009171259100511385,0.128357022125376,-0.018184651079723235,0.10722149576651836,-0.1826605658247912,0.9770792065638124,1125,1652336765,325873715,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.019941750913858414, -0.2040194571018219, 0.872835099697113, 0.06902913749217987, -0.3804272413253784, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336765.432734,2,0,0,,147,1652336765,358342171,wx250s/base_link,0,1652336765.3583422,0,0,0,0,,0.4584573587316162,-0.005707253760740641,0.12549908896720496,-0.004244301705645093,0.10670346106912373,-0.18148968470159105,0.9775775425232611,148,1652336765,364285469,wx250s/base_link,0,1652336765.3642855,0,0,0,0,,0.4576386189523618,-0.011296214787159573,0.1312077625081649,-0.02274756985059925,0.10662789824885616,-0.18559723169970047,0.9765586039589901,158,1652336765,363115788,wx250s/base_link,0,1652336765.3631158,0,0,0,0,,0.4590998592502586,-0.011013423499081729,0.12537089625858377,-0.01984663738987532,0.11019356331843258,-0.17859987527328475,0.97753034435759,0,0,0,,0,1652336765.3619144,0,0,0,0,,0.45839861231141216,-0.009338964015660646,0.12735924924465122,-0.01561283631537322,0.10784164087880416,-0.18189559722485873,0.9772221636132805,1129,1652336765,365879103,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.019941750913858414, -0.2040194571018219, 0.872835099697113, 0.06902913749217987, -0.37889325618743896, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336765.472774,3,0,0,,148,1652336765,391628981,wx250s/base_link,0,1652336765.391629,0,0,0,0,,0.4570065485945872,-0.005684323551732545,0.12593870477700658,-0.005204253128100246,0.10854410233703216,-0.1821418076172808,0.9772489219820792,149,1652336765,397897959,wx250s/base_link,0,1652336765.397898,0,0,0,0,,0.4571734196470591,-0.011326499116642005,0.1295319619787224,-0.007034405243336762,0.09017315834391067,-0.1847445670568081,0.9786157384796901,159,1652336765,396798849,wx250s/base_link,0,1652336765.3967988,0,0,0,0,,0.4596505357975096,-0.010730984005982679,0.12522598357761644,-0.01456083960731769,0.10945079043223474,-0.18014032594054535,0.9774241501997601,0,0,0,,0,1652336765.395442,0,0,0,0,,0.4579435013463853,-0.00924726889145241,0.12689888344444847,-0.008933165992918234,0.10272268370439253,-0.18234223353821144,0.9777629368871765,1131,1652336765,385841833,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.019941750913858414, -0.2040194571018219, 0.872835099697113, 0.06902913749217987, -0.3804272413253784, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336765.512888,4,0,0,,149,1652336765,424909592,wx250s/base_link,0,1652336765.4249096,0,0,0,0,,0.4592625721027662,-0.005498896895492813,0.12082114676362482,-0.0016456550625791795,0.10696641959890149,-0.18073407142472817,0.977696615685995,150,1652336765,431511402,wx250s/base_link,0,1652336765.4315114,0,0,0,0,,0.4567087454665699,-0.01094930382325604,0.1274585982985984,-0.04032508300442316,0.10318629310512044,-0.18330089438905936,0.9767943789314523,160,1652336765,430485249,wx250s/base_link,0,1652336765.4304852,0,0,0,0,,0.4573444326562027,-0.010452572581891438,0.12032265292333988,-0.02044214767130928,0.11627749363836987,-0.18069538130338908,0.9764275919121633,0,0,0,,0,1652336765.4289687,0,0,0,0,,0.4577719167418463,-0.008966924433546764,0.1228674659951877,-0.020804295246103874,0.10881006878079726,-0.1815767823723922,0.9769728621765369,1135,1652336765,425840712,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.019941750913858414, -0.200951486825943, 0.8743690848350525, 0.06902913749217987, -0.3804272413253784, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336765.532764,5,0,0,,150,1652336765,458184481,wx250s/base_link,0,1652336765.4581845,0,0,0,0,,0.45901355936818944,-0.004787740804241507,0.11717396719997425,-0.0011788371855293964,0.10996977955628678,-0.17952367280293022,0.9775870850367134,151,1652336765,465125561,wx250s/base_link,0,1652336765.4651256,0,0,0,0,,0.4560374540038814,-0.01035247389328342,0.12467596787347068,-0.01406015991620363,0.10243143977958168,-0.18384075509262035,0.9775032935058522,161,1652336765,464175463,wx250s/base_link,0,1652336765.4641755,0,0,0,0,,0.4577494395562905,-0.00947379284577246,0.11773719448499648,-0.01741820686738293,0.11623579947219245,-0.18069727566327634,0.9764908292239386,0,0,0,,0,1652336765.462495,0,0,0,0,,0.45760015097612045,-0.008204669181099128,0.11986237651948047,-0.010885734656371986,0.10954567293602031,-0.18135390118627562,0.977193735922168,1139,1652336765,465834872,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.019941750913858414, -0.19788353145122528, 0.8774370551109314, 0.06902913749217987, -0.37889325618743896, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.04796164855360985, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336765.5728433,6,0,0,,151,1652336765,491453648,wx250s/base_link,0,1652336765.4914536,0,0,0,0,,0.45693061179471994,-0.0037232605678807883,0.11372975142258113,0.00217801249592896,0.11841439845935733,-0.18016292468644743,0.9764807253947728,152,1652336765,498740196,wx250s/base_link,0,1652336765.4987402,0,0,0,0,,0.45494683553349213,-0.009252593777317332,0.11940005013586474,-0.02521545053320987,0.12360486228631314,-0.18295736313705233,0.9749936524652485,162,1652336765,497869253,wx250s/base_link,0,1652336765.4978693,0,0,0,0,,0.45803522807596614,-0.008267680350497644,0.1142002103756305,-0.004085697353889491,0.12886216306630616,-0.18347827864650784,0.9745324885666561,0,0,0,,0,1652336765.496021,0,0,0,0,,0.45663755846805937,-0.0070811782318985885,0.11577667064469212,-0.009041045130390132,0.12362714127065888,-0.1821995221566692,0.9753356221422257,1141,1652336765,485820673,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.02147573232650757, -0.19481556117534637, 0.8805050253868103, 0.06902913749217987, -0.3804272413253784, -0.003067961661145091, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.07194247096776962, 0.04796164855360985, 0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
1652336765.6127996,7,0,0,,152,1652336765,524716854,wx250s/base_link,0,1652336765.5247169,0,0,0,0,,0.4557860137374117,-0.0028803063720513108,0.1113400657678002,0.006490383513990532,0.14696011505162865,-0.18198768998895604,0.9722350951278899,153,1652336765,532355547,wx250s/base_link,0,1652336765.5323555,0,0,0,0,,0.45464995314059575,-0.00875527310655979,0.1161356808474886,-0.009128082067623017,0.15360500968951435,-0.1846530308270692,0.9706829746742387,163,1652336765,531549692,wx250s/base_link,0,1652336765.5315497,0,0,0,0,,0.45953520675191395,-0.007911283103403041,0.11776932513497329,0.01367153701921973,0.1527519809224476,-0.18366701198365676,0.9709512604187687,0,0,0,,0,1652336765.5295408,0,0,0,0,,0.45665705787664046,-0.006515620860671381,0.1150816905834207,0.003677946155195748,0.15110570188786354,-0.1834359109332273,0.9712897767402991,1145,1652336765,525824962,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.02147573232650757, -0.1871456652879715, 0.8851069211959839, 0.07363107800483704, -0.3804272413253784, 0.004601942375302315, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.11990412324666977, 0.0959232971072197, 0.023980824276804924, 0.0, 0.16786576807498932, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -16.139999389648438, 0.0, 0.0, 0.0)"
1652336765.6328032,8,0,0,,153,1652336765,557974100,wx250s/base_link,0,1652336765.557974,0,0,0,0,,0.46135236127318857,-0.003307967405060038,0.12125532024006702,0.007356840411125852,0.1477569639945461,-0.1758714008939544,0.9732332746252964,154,1652336765,565987349,wx250s/base_link,0,1652336765.5659873,0,0,0,0,,0.4586936135265904,-0.009086336783359114,0.1319053943733981,0.01696943172135662,0.1308792010088099,-0.18821350316885288,0.9732206072393135,164,1652336765,565351486,wx250s/base_link,0,1652336765.5653515,0,0,0,0,,0.45938071328255314,-0.010086178137464437,0.13695160779476123,0.03226536699112285,0.11865092220037857,-0.1841425688253029,0.9751781473660834,0,0,0,,0,1652336765.5631044,0,0,0,0,,0.459808896027444,-0.007493494108627863,0.13003744080274213,0.01886387970786844,0.1324290290679115,-0.18274249096270337,0.9738773430768978,1149,1652336765,565860604,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.023009711876511574, -0.1902136206626892, 0.8866409063339233, 0.08283496648073196, -0.3911651074886322, 0.010737866163253784, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0959232971072197, 0.11990412324666977, 0.14388494193553925, -0.07194247096776962, 0.14388494193553925, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -34.970001220703125, 0.0, 0.0, 0.0)"
1652336765.6728618,9,0,0,,154,1652336765,591225624,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,1652336765,599636793,wx250s/base_link,0,1652336765.5996368,0,0,0,0,,0.46577929541984964,-0.012226318278671315,0.17133505159383305,0.05232481945410393,0.06210825500151316,-0.18308688603100612,0.9797366330260555,165,1652336765,599160433,wx250s/base_link,0,1652336765.5991604,0,0,0,0,,0.4539760640828096,-0.016052887111436966,0.16862904338790008,0.02943051465499154,0.03112063491267745,-0.17284240552243496,0.984017710075887,0,0,0,,0,1652336765.5993986,0,0,0,0,,0.45987767975132965,-0.01413960269505414,0.16998204749086657,0.040877667054547734,0.046614444957095304,-0.17796464577672055,0.9818771715509713,1151,1652336765,585817014,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.023009711876511574, -0.200951486825943, 0.882038950920105, 0.08897088468074799, -0.40343695878982544, 0.012271846644580364, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.04796164855360985, 0.1918465942144394, -0.1918465942144394, 0.14388494193553925, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -43.040000915527344, -2.690000057220459, 0.0, 0.0)"
