Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652337115.3328822,0,0,0,,422,1652337115,268675089,wx250s/base_link,0,1652337115.268675,0,0,0,0,,0.45644092455023866,0.001344795939873274,0.12451189765124021,0.0967846696510706,-0.014437926391022687,0.9832052027936575,-0.15405130055128824,188,1652337115,259665728,wx250s/base_link,0,1652337115.2596657,0,0,0,0,,0.45185615115777045,-0.0043485071802474295,0.13449756028848647,0.08973665172077627,0.023182177612231094,0.9830308100993445,-0.15830459997904572,193,1652337115,272721767,wx250s/base_link,0,1652337115.2727218,0,0,0,0,,0.4564920767740765,-0.0033770102079575953,0.13427680814672532,0.09404024372791632,-0.01444334456701096,0.982216268197827,-0.1618611282700302,0,0,0,,0,1652337115.267021,0,0,0,0,,0.45492971749402855,-0.002126907149443917,0.13109542202881733,0.09352052169992107,-0.001899697781934184,0.9828174270302764,-0.15807234293345473,1673,1652337115,251149952,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.010737866163253784, -0.2377670258283615, 0.9004467725753784, 0.03374757990241051, -0.3942330777645111, 0.0015339808305725455, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.023980824276804924, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
1652337115.392805,1,0,0,,423,1652337115,302264929,wx250s/base_link,0,1652337115.302265,0,0,0,0,,0.4568475757972882,0.0019286391886942141,0.1218907253672743,0.09851238317758805,-0.01441457347769204,0.983040127647446,-0.1540118108036569,189,1652337115,293264627,wx250s/base_link,0,1652337115.2932646,0,0,0,0,,0.4521455550077975,-0.003475236437213279,0.13733358007208207,0.10729819957829774,-0.055723084736346976,0.9805977021223095,-0.15430547879828646,194,1652337115,306073666,wx250s/base_link,0,1652337115.3060737,0,0,0,0,,0.4565286555797312,-0.002644547070195187,0.1329802267454953,0.09628923214502519,-0.010235226248613094,0.9816410234067268,-0.16433053605935685,0,0,0,,0,1652337115.3005345,0,0,0,0,,0.455173928794939,-0.001397048106238084,0.13073484406161723,0.10069993830030366,-0.0267909614875507,0.9817596177254941,-0.1575492752204334,1677,1652337115,291164845,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.012271846644580364, -0.23623304069042206, 0.9019807577133179, 0.03374757990241051, -0.3942330777645111, 0.003067961661145091, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.04796164855360985, 0.023980824276804924, 0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -5.380000114440918, 0.0, 0.0, 0.0)"
1652337115.4127545,2,0,0,,424,1652337115,335854530,wx250s/base_link,0,1652337115.3358545,0,0,0,0,,0.4556645765673578,0.002747064840479997,0.12147042050446544,0.10020057764457412,-0.01572969717820557,0.9827688809371841,-0.1545242619391878,190,1652337115,326864481,wx250s/base_link,0,1652337115.3268645,0,0,0,0,,0.45166775136640547,-0.002943941891641641,0.13420253150298533,0.09459797254187995,-0.05914721291831678,0.9819645873734264,-0.1526380684478734,195,1652337115,339532137,wx250s/base_link,0,1652337115.3395321,0,0,0,0,,0.45512300058511057,-0.0021762679577805727,0.12974795644508214,0.09883271680248534,-0.01926716625819514,0.9817838922410277,-0.16112498046509433,0,0,0,,0,1652337115.3340836,0,0,0,0,,0.45415177617295793,-0.0007910483363140723,0.1284736361508443,0.09787708899631313,-0.03138135878490583,0.9821724535172128,-0.15609577028405183,1681,1652337115,331180201,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.013805827125906944, -0.2316311001777649, 0.9035146832466125, 0.03374757990241051, -0.3942330777645111, 0.004601942375302315, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, 0.04796164855360985, 0.023980824276804924, 0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -8.069999694824219, 0.0, 0.0, 0.0)"
1652337115.4528406,3,0,0,,425,1652337115,369443893,wx250s/base_link,0,1652337115.369444,0,0,0,0,,0.4539929290274738,0.0033470316551958926,0.12205987506201643,0.1038794782649032,-0.018892274446210472,0.9818478059785566,-0.157565928603729,191,1652337115,360465050,wx250s/base_link,0,1652337115.360465,0,0,0,0,,0.4515210762679958,-0.0022266783725880673,0.1333108062557954,0.09313609855497237,-0.05348571828224445,0.9823136237416256,-0.15337825692511659,196,1652337115,372990370,wx250s/base_link,0,1652337115.3729904,0,0,0,0,,0.4549254110348242,-0.001472577488908576,0.1283115323590336,0.09986690994079608,-0.014762106758700001,0.9812078891350913,-0.1644377049279763,0,0,0,,0,1652337115.367633,0,0,0,0,,0.45347980544343125,-0.00011740806876691691,0.12789407122561514,0.09896082892022388,-0.029046699829051642,0.9817897729517577,-0.15846063015227396,1685,1652337115,371159254,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.015339808538556099, -0.23009712994098663, 0.905048668384552, 0.03374757990241051, -0.3942330777645111, 0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, 0.07194247096776962, 0.023980824276804924, 0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -8.069999694824219, 0.0, 0.0, 0.0)"
1652337115.4928575,4,0,0,,426,1652337115,403037310,wx250s/base_link,0,1652337115.4030373,0,0,0,0,,0.4549629604421971,0.00408203434950871,0.11933413317568775,0.10234992830934946,-0.014887473679329249,0.9821783867431444,-0.1569346103227476,192,1652337115,394066334,wx250s/base_link,0,1652337115.3940663,0,0,0,0,,0.4512607163477353,-0.0016248667600840538,0.13182965175179573,0.09160214284151959,-0.04725316821614484,0.9823189628078096,-0.15628704625965664,197,1652337115,406448603,wx250s/base_link,0,1652337115.4064486,0,0,0,0,,0.45569561091310345,-0.0007741114996381651,0.12818246726703186,0.09808937345896257,-0.01505255113279755,0.9814763855278617,-0.16387800392361154,0,0,0,,0,1652337115.401184,0,0,0,0,,0.4539730959010119,0.000561018696595497,0.1264487507315051,0.09734714820327721,-0.025731064342757213,0.981991245026272,-0.15903322016867194,1687,1652337115,391213566,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.016873789951205254, -0.22702915966510773, 0.905048668384552, 0.03374757990241051, -0.3942330777645111, 0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, 0.07194247096776962, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -8.069999694824219, 0.0, 0.0, 0.0)"
1652337115.5128675,5,0,0,,427,1652337115,436630726,wx250s/base_link,0,1652337115.4366307,0,0,0,0,,0.45388870154373706,0.004688529307245245,0.11924199532928453,0.1051009800231666,-0.018198488108176564,0.9817985669455107,-0.15714379711744353,193,1652337115,427668571,wx250s/base_link,0,1652337115.4276686,0,0,0,0,,0.4510861925315583,-0.0011282470037129524,0.12976459520068084,0.08635529079170824,-0.05152663971519513,0.9825156667502539,-0.15668673760801888,198,1652337115,439906597,wx250s/base_link,0,1652337115.4399066,0,0,0,0,,0.4549881606454614,-0.0002230579219787282,0.1259444035994512,0.09987869040227622,-0.01637931858875714,0.9806970904515011,-0.16729967694545722,0,0,0,,0,1652337115.4347353,0,0,0,0,,0.4533210182402522,0.0011124081271845214,0.12498366470980553,0.09711165373905035,-0.02870148213737628,0.9816704413824219,-0.16037673722363988,1691,1652337115,431200728,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.01840776950120926, -0.22396120429039001, 0.9065826535224915, 0.03374757990241051, -0.3942330777645111, 0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, 0.07194247096776962, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -5.380000114440918, 0.0, 0.0, 0.0)"
1652337115.5528986,6,0,0,,428,1652337115,470223665,wx250s/base_link,0,1652337115.4702237,0,0,0,0,,0.45606013963272496,0.005021731097254378,0.11722909027853434,0.1131663854057341,-0.019242672603917366,0.9814542961596885,-0.1535270442461197,194,1652337115,461271524,wx250s/base_link,0,1652337115.4612715,0,0,0,0,,0.45176689471819587,-0.0006634967891853312,0.13038346938208567,0.11519150114336531,-0.06569688083997519,0.9791605844158541,-0.1538160844601092,199,1652337115,473364353,wx250s/base_link,0,1652337115.4733644,0,0,0,0,,0.4554814986715084,0.00025961227849182617,0.12564631340814414,0.10856755967528572,-0.03355787579722291,0.9803513016769732,-0.16123981908448048,0,0,0,,0,1652337115.4682865,0,0,0,0,,0.45443617767414307,0.001539282195520291,0.12441962435625471,0.11230848207479505,-0.039499143080371814,0.9803220607508386,-0.15619431593023647,1695,1652337115,471180702,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.019941750913858414, -0.2178252786397934, 0.9111846089363098, 0.03374757990241051, -0.3942330777645111, 0.00920388475060463, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, 0.07194247096776962, 0.04796164855360985, 0.0, 0.0, 0.04796164855360985, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -5.380000114440918, 0.0, 0.0, 0.0)"
1652337115.592812,7,0,0,,429,1652337115,503816605,wx250s/base_link,0,1652337115.5038166,0,0,0,0,,0.45980798726348526,0.00611204264071751,0.12529503605971037,0.11903353237952521,-0.022370661934110518,0.9810143481736213,-0.15146425430235136,195,1652337115,494875193,wx250s/base_link,0,1652337115.4948752,0,0,0,0,,0.45461601908027277,0.0005214911129266843,0.1398125157620541,0.11364853050393052,-0.07014873985793307,0.9791740853135406,-0.15290937335896906,200,1652337115,506822109,wx250s/base_link,0,1652337115.506822,0,0,0,0,,0.4582337521275195,0.0012707766633237305,0.1344200482250381,0.10334309090403199,-0.03793859587739361,0.9804453762842597,-0.16311876847275952,0,0,0,,0,1652337115.501838,0,0,0,0,,0.45755258615709254,0.002634770138989308,0.13317586668226752,0.11200838459582924,-0.04348599922314574,0.9802112699238071,-0.15583079871136,1697,1652337115,491217471,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.023009711876511574, -0.2178252786397934, 0.9127185940742493, 0.03988350182771683, -0.39730104804039, 0.012271846644580364, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, 0.07194247096776962, 0.07194247096776962, 0.023980824276804924, 0.0, 0.07194247096776962, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -8.069999694824219, -2.690000057220459, 0.0, 0.0)"
1652337115.612846,8,0,0,,430,1652337115,537409782,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,1652337115,528479815,wx250s/base_link,0,1652337115.5284798,0,0,0,0,,0.4600500574606697,-0.00019052808726956194,0.16810053523352875,0.07824910593668219,-0.10049775160904423,0.9796839594503652,-0.15490842113097614,201,1652337115,540279627,wx250s/base_link,0,1652337115.5402796,0,0,0,0,,0.4629452579729723,0.0004682260839656907,0.1611367911501247,0.05510403892744925,-0.06052544538991431,0.9838120311106253,-0.15941801277214823,0,0,0,,0,1652337115.5343797,0,0,0,0,,0.461497657716821,0.00013884899834806438,0.16461866319182672,0.06667657243206572,-0.08051159849947927,0.9817479952804953,-0.15716321695156218,1701,1652337115,531198826,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.02761165425181389, -0.2316311001777649, 0.9035146832466125, 0.0475534051656723, -0.4218447208404541, 0.019941750913858414, -0.25003886222839355, 0.01633482053875923, -0.01633482053875923)","(0.0959232971072197, -0.04796164855360985, -0.023980824276804924, 0.14388494193553925, -0.23980824649333954, 0.16786576807498932, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -26.900001525878906, -10.760000228881836, 0.0, 0.0)"
1652337115.6528068,9,0,0,,431,1652337115,571002483,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,1652337115,562085152,wx250s/base_link,0,1652337115.5620852,0,0,0,0,,0.46312401945293163,-0.0031834950512738824,0.20844383440348618,-0.003620428402397418,0.15576409173460326,0.9732550013887993,-0.16881689043447576,202,1652337115,573736906,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,0,1652337115.5620852,0,0,0,0,,0.46312401945293163,-0.0031834950512738824,0.20844383440348618,-0.003620428402397418,0.15576409173460326,0.9732550013887993,-0.16881689043447576,1705,1652337115,571173177,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.02761165425181389, -0.2822524607181549, 0.8851069211959839, 0.04601942375302315, -0.475534051656723, 0.00920388475060463, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.07194247096776962, -0.5515589714050293, -0.2637890577316284, 0.0959232971072197, -0.7913671731948853, -0.07194247096776962, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -32.279998779296875, -5.380000114440918, 0.0, 0.0)"
