Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652336880.7405808,0,0,0,,207,1652336880,641259670,wx250s/base_link,0,1652336880.6412597,0,0,0,0,,0.46385206040627314,-0.005855331372977375,0.12986103784339104,0.09986380723352621,0.01287116915137703,0.9794220907204704,0.1749111809411978,201,1652336880,655491829,wx250s/base_link,0,1652336880.6554918,0,0,0,0,,0.46286465858206916,-0.011337713481596234,0.1366436282728235,0.11219380579993912,0.056042357094927726,0.9758907832590143,0.17863085764077244,445,1652336880,657355309,wx250s/base_link,0,1652336880.6573553,0,0,0,0,,0.4639576646649712,-0.011122167270908145,0.13033434206783318,0.10674022169886284,0.02399619098637901,0.978710882914681,0.1736540110512524,0,0,0,,0,1652336880.651369,0,0,0,0,,0.46355812788443784,-0.009438404041827253,0.13227966939468258,0.10626594491077605,0.03096990574422792,0.978007918964722,0.17573201654440754,1717,1652336880,653340042,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.015339808538556099, -0.18867963552474976, 0.8513593673706055, 0.05062136799097061, -0.3988350033760071, -0.023009711876511574, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336880.7605965,1,0,0,,208,1652336880,674741030,wx250s/base_link,0,1652336880.674741,0,0,0,0,,0.4642798206002935,-0.0057225703275945675,0.12856777500171584,0.09916660755063336,0.013297125136527178,0.9797106307888896,0.17365555081608577,202,1652336880,689093113,wx250s/base_link,0,1652336880.689093,0,0,0,0,,0.46261497345992203,-0.011266101038170898,0.13557636561833375,0.10552664937024964,0.05873994374019145,0.976666782568467,0.17758305411678937,446,1652336880,690761328,wx250s/base_link,0,1652336880.6907613,0,0,0,0,,0.4617353668974976,-0.011118542832578814,0.1270273232167679,0.1140147952150661,0.035282217160690486,0.9781594565041289,0.1701759950046998,0,0,0,,0,1652336880.6848652,0,0,0,0,,0.46287672031923766,-0.009369071399448092,0.13039048794560584,0.1062360173786497,0.03577309534580304,0.9781789566204951,0.17380486664585834,1719,1652336880,673381519,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.015339808538556099, -0.18867963552474976, 0.8528933525085449, 0.05062136799097061, -0.3988350033760071, -0.023009711876511574, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336880.8004394,2,0,0,,209,1652336880,708221912,wx250s/base_link,0,1652336880.708222,0,0,0,0,,0.4632291364192067,-0.005545268581064919,0.12855081435293025,0.10100390838467183,0.014030323642852342,0.9790905014225688,0.17602031284371814,203,1652336880,722694635,wx250s/base_link,0,1652336880.7226946,0,0,0,0,,0.4622399412978463,-0.011095332272831611,0.1344302419884884,0.09924619362500596,0.051770066701933265,0.97759101587313,0.1782858909974847,447,1652336880,724165201,wx250s/base_link,0,1652336880.7241652,0,0,0,0,,0.4604720427487763,-0.011076799099006836,0.12489338301603975,0.11997367843230312,0.038596043022789815,0.9781557707377735,0.16531167568807034,0,0,0,,0,1652336880.7183607,0,0,0,0,,0.4619803734886097,-0.009239133317634455,0.12929147978581948,0.10674126014732697,0.03479881112252514,0.9782790960111575,0.17320595984309106,1723,1652336880,713330263,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.015339808538556099, -0.18867963552474976, 0.8528933525085449, 0.052155349403619766, -0.3988350033760071, -0.023009711876511574, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336880.8405054,3,0,0,,210,1652336880,741702080,wx250s/base_link,0,1652336880.741702,0,0,0,0,,0.46359221444833587,-0.0051197102524613135,0.1254157302403422,0.10027111076215685,0.011484039446390776,0.9793429279120743,0.17521772379848663,204,1652336880,756296158,wx250s/base_link,0,1652336880.7562962,0,0,0,0,,0.46169033910346097,-0.01075478639787121,0.1319156650989104,0.106612812034557,0.04588424994800524,0.97726385550085,0.17743646933031285,448,1652336880,757568121,wx250s/base_link,0,1652336880.7575681,0,0,0,0,,0.463297265733814,-0.010458817927647565,0.12774049565017737,0.10566427270737389,0.02437010714708703,0.9789750820308174,0.1727684812505326,0,0,0,,0,1652336880.7518556,0,0,0,0,,0.4628599397618703,-0.008777771525993364,0.12835729699647666,0.10418273183469591,0.027246132180494348,0.9785272884812471,0.17514089145977738,1727,1652336880,753314933,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.015339808538556099, -0.1871456652879715, 0.8544273376464844, 0.052155349403619766, -0.3988350033760071, -0.019941750913858414, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
1652336880.8604615,4,0,0,,211,1652336880,775181532,wx250s/base_link,0,1652336880.7751815,0,0,0,0,,0.46325418507255334,-0.004759820982538266,0.12059633557416605,0.10376555992773352,0.0050743618592226265,0.9792996123561086,0.1737216988858358,205,1652336880,789897919,wx250s/base_link,0,1652336880.789898,0,0,0,0,,0.4606088546431095,-0.010547237483494558,0.1261834424491406,0.09228497948132014,0.01647717077056199,0.9798887295976122,0.17615352114876393,449,1652336880,790968895,wx250s/base_link,0,1652336880.790969,0,0,0,0,,0.45918772364951105,-0.010385035464229565,0.11916564423150644,0.4705682630574009,0.14071440260902393,0.858440534282087,0.14779991814277746,0,0,0,,0,1652336880.7853496,0,0,0,0,,0.4610169211217246,-0.008564031310087462,0.12198180741827103,0.2222062674888182,0.05408864507960285,0.939209625411936,0.1658917127257924,1729,1652336880,773374756,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.015339808538556099, -0.18561168015003204, 0.8559613227844238, 0.05062136799097061, -0.39730104804039, -0.019941750913858414, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.023980824276804924, 0.023980824276804924, 0.0, 0.0, 0.04796164855360985, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -5.380000114440918, 0.0, 0.0, 0.0)"
1652336880.9004207,5,0,0,,212,1652336880,808660984,wx250s/base_link,0,1652336880.808661,0,0,0,0,,0.46173918586405427,-0.004627671059408254,0.11515220425534423,0.12245174860157741,0.0007428605206295497,0.9767524933530372,0.17595335788579933,206,1652336880,823500156,wx250s/base_link,0,1652336880.8235002,0,0,0,0,,0.4595046593164468,-0.010760759614051589,0.11939267798644104,0.11967491553594173,0.032581827087008575,0.9759154104584091,0.1794587717692633,450,1652336880,824368477,wx250s/base_link,0,1652336880.8243685,0,0,0,0,,0.4539912300359961,-0.010608983087963535,0.10744840921485194,0.44476128947437676,0.11730788448750198,0.8755490586581205,0.14778396903939167,0,0,0,,0,1652336880.8188431,0,0,0,0,,0.4584116917388324,-0.008665804587141127,0.11399776381887906,0.2289626512039653,0.050210857365046706,0.9427389874898555,0.16773203289815145,1733,1652336880,813309890,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.016873789951205254, -0.1764077991247177, 0.8636311888694763, 0.05368933081626892, -0.3988350033760071, -0.015339808538556099, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.11990412324666977, 0.0959232971072197, 0.0, 0.0, 0.0959232971072197, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -16.139999389648438, 0.0, 0.0, 0.0)"
1652336880.940455,6,0,0,,213,1652336880,842358351,wx250s/base_link,0,1652336880.8423584,0,0,0,0,,0.4647441124628805,-0.005523730913396073,0.114237440613141,0.16090499910512002,0.0002843196700504305,0.9706555450381826,0.1787101376865209,207,1652336880,857102633,wx250s/base_link,0,1652336880.8571026,0,0,0,0,,0.4617828138379552,-0.011209358634621712,0.12419997862226029,0.16741385337793682,-0.0005873879741543942,0.9682895476066533,0.18543896210942654,451,1652336880,857765913,wx250s/base_link,0,1652336880.857766,0,0,0,0,,0.4558181623209536,-0.011123221648973072,0.10633946064210203,0.18572591513099895,0.009978368389056616,0.9671636887285526,0.17320714713320742,0,0,0,,0,1652336880.8524091,0,0,0,0,,0.4607816962072631,-0.00928543706566362,0.11492562662583444,0.17134825587135194,0.003225100028317551,0.9687029271244629,0.17911874897638494,1737,1652336880,853307962,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.016873789951205254, -0.1672039031982422, 0.872835099697113, 0.06289321184158325, -0.40650492906570435, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.21582742035388947, 0.16786576807498932, 0.11990412324666977, -0.04796164855360985, 0.16786576807498932, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -26.900001525878906, 0.0, 0.0, 0.0)"
1652336880.9605138,7,0,0,,214,1652336880,876059532,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,1652336880,890705347,wx250s/base_link,0,1652336880.8907053,0,0,0,0,,0.46901181374680645,-0.013251719827598422,0.15449313232771594,0.10638786611146443,-0.027501990715417604,0.9768463130703509,0.18356618177594775,452,1652336880,891162157,wx250s/base_link,0,1652336880.8911622,0,0,0,0,,0.4611526006133987,-0.011656070814806352,0.12387847342600333,0.44570073200957944,0.19356760580613774,0.8648815298560079,0.1259459359508525,0,0,0,,0,1652336880.8909338,0,0,0,0,,0.46508220718010257,-0.012453895321202387,0.13918580287685964,0.2760442990605219,0.08303280754536008,0.9208639214631793,0.1547560588634001,1741,1652336880,893313153,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.01840776950120926, -0.17794176936149597, 0.8651651740074158, 0.07976700365543365, -0.43104860186576843, 0.003067961661145091, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, 0.04796164855360985, 0.07194247096776962, 0.2637890577316284, -0.2877698838710785, 0.23980824649333954, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -53.80000305175781, 0.0, 0.0, 0.0)"
1652336881.0005493,8,0,0,,215,1652336880,909765005,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,1652336880,924308062,wx250s/base_link,0,1652336880.924308,0,0,0,0,,0.4755570639766025,-0.017220111484852398,0.20760236522708747,0.012517354265970193,-0.08867188206131243,0.9830066395068368,0.1602453115050826,453,1652336880,924556494,wx250s/base_link,0,1652336880.9245565,0,0,0,0,,0.45940827529265565,-0.017020478794345546,0.15796661762574626,0.051223714529624535,-0.0234338540155935,0.9843339961072373,0.16707354567172225,0,0,0,,0,1652336880.9244323,0,0,0,0,,0.4674826696346291,-0.017120295139598972,0.18278449142641687,0.03187053439779736,-0.05605286803845297,0.983670317807037,0.16365942858840243,1743,1652336880,913334898,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.016873789951205254, -0.200951486825943, 0.8544273376464844, 0.08283496648073196, -0.46019425988197327, -0.004601942375302315, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, -0.1918465942144394, -0.04796164855360985, 0.2877698838710785, -0.5275781154632568, 0.07194247096776962, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -61.87000274658203, 0.0, 0.0, 0.0)"
1652336881.0405014,9,0,0,,216,1652336880,943474054,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,1652336880,957911491,wx250s/base_link,0,1652336880.9579115,0,0,0,0,,0.47414825687050155,-0.01971478035029748,0.2555516484742495,-0.06938530007434963,-0.04788537615446925,0.9828460995387953,0.1640311418771262,454,1652336880,957949162,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,0,1652336880.9579115,0,0,0,0,,0.47414825687050155,-0.01971478035029748,0.2555516484742495,-0.06938530007434963,-0.04788537615446925,0.9828460995387953,0.1640311418771262,1747,1652336880,953330802,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.012271846644580364, -0.2730485796928406, 0.8298836350440979, 0.08590292930603027, -0.5307573676109314, -0.00920388475060463, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(-0.04796164855360985, -1.0791370868682861, -0.43165484070777893, 0.21582742035388947, -1.2709836959838867, -0.11990412324666977, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -24.21000099182129, 0.0, 0.0, 0.0)"
