Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652337545.7714336,0,0,0,,568,1652337545,709940434,wx250s/base_link,0,1652337545.7099404,0,0,0,0,,0.46946203516492635,-0.001686485481851836,0.1225210701076287,0.017951703962887346,0.09044034462003445,0.2925732283381477,0.9517873640943298,578,1652337545,715995789,wx250s/base_link,0,1652337545.7159958,0,0,0,0,,0.46406293349867866,-0.006729856184829255,0.13746593410697083,0.054714327989775165,0.09561987672729373,0.2908597127651339,0.9504019197042209,435,1652337545,716410160,wx250s/base_link,0,1652337545.7164102,0,0,0,0,,0.46657581283239485,-0.006390350855492374,0.13070627273532182,0.02167546327825515,0.10173930810160292,0.2988513016939482,0.9486132968467779,0,0,0,,0,1652337545.7141154,0,0,0,0,,0.4667002604986666,-0.004935564174057822,0.13023109231664046,0.03144716507697255,0.09593317648297704,0.29409474759907656,0.9502675268817762,2376,1652337545,708678667,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.013805827125906944, -0.16873788833618164, 0.8574953079223633, 0.058291271328926086, -0.4187767803668976, -0.04141748324036598, -0.25003886222839355, 0.01633482053875923, -0.01633482053875923)","(0.0, 0.023980824276804924, 0.07194247096776962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652337545.8313456,1,0,0,,569,1652337545,743557215,wx250s/base_link,0,1652337545.7435572,0,0,0,0,,0.4662531640250718,-0.0009376086136574733,0.12306352400116888,0.022343442775297456,0.09706040714275922,0.2941524260552696,0.9505547844159368,579,1652337545,749592543,wx250s/base_link,0,1652337545.7495925,0,0,0,0,,0.4634936928224605,-0.006256689235552532,0.13452773352541603,0.05929449131221315,0.10129455439149973,0.28928228681223633,0.9500207024519711,436,1652337545,749957800,wx250s/base_link,0,1652337545.7499578,0,0,0,0,,0.4651852607199903,-0.005895357546668402,0.1266804282656651,0.02399681402763774,0.1053119115965388,0.2984543769048711,0.9482924333235665,0,0,0,,0,1652337545.7477026,0,0,0,0,,0.4649773725225075,-0.004363218465292802,0.12809056193075,0.03521158270504945,0.10122229104359926,0.29396302992412565,0.9496226400638248,2380,1652337545,748550244,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.015339808538556099, -0.16566993296146393, 0.8605632185935974, 0.05982525274157524, -0.41724279522895813, -0.03988350182771683, -0.25003886222839355, 0.01633482053875923, -0.01633482053875923)","(0.0, 0.04796164855360985, 0.07194247096776962, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652337545.8714147,2,0,0,,570,1652337545,777174711,wx250s/base_link,0,1652337545.7771747,0,0,0,0,,0.46481086378226,-0.0006859733835364052,0.12157316998659479,0.025775808228125738,0.10112822492931411,0.2968646121397118,0.9491997112789129,580,1652337545,783190250,wx250s/base_link,0,1652337545.7831903,0,0,0,0,,0.462966483617807,-0.006292618648587468,0.1313524923096967,0.06409652008315571,0.10168482661577266,0.28825134120487667,0.9499805242440182,437,1652337545,783506155,wx250s/base_link,0,1652337545.7835062,0,0,0,0,,0.46178168036439554,-0.006085922320130596,0.11983512590270151,0.01496095973892369,0.11846714224233956,0.30071019866465454,0.9462109079437246,0,0,0,,0,1652337545.7812903,0,0,0,0,,0.46318634258815417,-0.0043548381174181566,0.124253596066331,0.03494442935006838,0.10709339792914212,0.295275384003081,0.9484637144888852,2384,1652337545,788519639,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.015339808538556099, -0.16260196268558502, 0.8636311888694763, 0.061359234154224396, -0.41724279522895813, -0.03988350182771683, -0.25003886222839355, 0.01633482053875923, -0.01633482053875923)","(0.023980824276804924, 0.07194247096776962, 0.04796164855360985, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
1652337545.8714285,3,0,0,,571,1652337545,810793877,wx250s/base_link,0,1652337545.8107939,0,0,0,0,,0.46554200806952617,-0.001389333050215184,0.11883746464765249,0.02830299779499316,0.10912349219302091,0.29407438349788334,0.9491107736917521,581,1652337545,816789150,wx250s/base_link,0,1652337545.8167892,0,0,0,0,,0.4629460036775466,-0.0069478108909124675,0.12997911651387806,0.06906481796278079,0.10370594504129735,0.2876687735509197,0.9495903351480411,438,1652337545,817054987,wx250s/base_link,0,1652337545.817055,0,0,0,0,,0.46604518988820837,-0.006203545045855276,0.12343903660245925,0.10531496505365649,0.5029021164626825,0.26155943626486405,0.8170586764081932,0,0,0,,0,1652337545.8148794,0,0,0,0,,0.46484440054509374,-0.004846896328994309,0.12408520592132993,0.06756092693714348,0.2385771845656669,0.281100864437889,0.9052532617493289,2386,1652337545,808511852,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.015339808538556099, -0.16106799244880676, 0.8636311888694763, 0.061359234154224396, -0.41724279522895813, -0.03988350182771683, -0.25003886222839355, 0.01633482053875923, -0.01633482053875923)","(0.023980824276804924, 0.07194247096776962, 0.04796164855360985, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
1652337545.9314015,4,0,0,,572,1652337545,844414234,wx250s/base_link,0,1652337545.8444142,0,0,0,0,,0.4692669852844805,-0.0031696259046127984,0.11979715714850953,0.029479049898025265,0.11611113696887489,0.29184408202888423,0.9489342555064723,582,1652337545,850389242,wx250s/base_link,0,1652337545.8503892,0,0,0,0,,0.4639052954726375,-0.008764092088847653,0.13497797641224596,0.07662249341820325,0.10478911656197462,0.2840541370785888,0.9499797270263598,439,1652337545,850604057,wx250s/base_link,0,1652337545.850604,0,0,0,0,,0.46299548376145166,-0.008405683791363555,0.12315569588931746,0.07097591745759134,0.48986274398473645,0.2755360966007752,0.8240611449806418,0,0,0,,0,1652337545.848469,0,0,0,0,,0.46538925483952326,-0.006779800594941335,0.1259769431500243,0.059025820257939954,0.23692099917186202,0.2838114385694161,0.9076583758378246,2390,1652337545,848478607,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.015339808538556099, -0.1595340073108673, 0.8636311888694763, 0.0644271969795227, -0.4218447208404541, -0.03834952041506767, -0.25003886222839355, 0.01633482053875923, -0.01633482053875923)","(0.0, 0.07194247096776962, 0.023980824276804924, 0.023980824276804924, -0.023980824276804924, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
1652337545.971442,5,0,0,,573,1652337545,878035784,wx250s/base_link,0,1652337545.8780358,0,0,0,0,,0.47784622912181596,-0.007380112329680276,0.13206828495315137,0.014682094198136411,0.10078202836234622,0.284928324857848,0.953122903178194,583,1652337545,883990526,wx250s/base_link,0,1652337545.8839905,0,0,0,0,,0.4666869196495619,-0.012160727770268123,0.15712766915399523,0.09091618408737279,0.08538386982208873,0.27807738322990644,0.9524268009570098,440,1652337545,867378950,wx250s/base_link,0,1652337545.867379,0,0,0,0,,0.4643723676967087,-0.010115209368845877,0.13269535723792747,0.05594017010134694,0.10966955602403702,0.2805253347424454,0.9519184956802562,0,0,0,,0,1652337545.8764684,0,0,0,0,,0.46963517215602885,-0.009885349822931426,0.14063043711502468,0.053846149462285386,0.09861181806949067,0.2811770142767333,0.9524893999384867,2392,1652337545,868469412,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.015339808538556099, -0.16413594782352448, 0.8636311888694763, 0.06749515980482101, -0.424912691116333, -0.03834952041506767, -0.25003886222839355, 0.01633482053875923, -0.01633482053875923)","(0.0, 0.023980824276804924, 0.0, 0.04796164855360985, -0.07194247096776962, 0.023980824276804924, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
1652337545.9913528,6,0,0,,574,1652337545,894847155,wx250s/base_link,0,1652337545.8948472,0,0,0,0,,0.4813307078303988,-0.009779513121005971,0.14632304887276348,-0.0012504751886503534,0.07959360638837457,0.2813243867980647,0.9563053296550157,584,1652337545,917592764,wx250s/base_link,0,1652337545.9175928,0,0,0,0,,0.46883050487444494,-0.01658797548204717,0.18848543928516465,0.10674890876609283,0.12662224449347284,0.27061997981166075,0.9483334351394662,441,1652337545,900928974,wx250s/base_link,0,1652337545.900929,0,0,0,0,,0.46774800536940747,-0.014044908540690175,0.16318620364551428,0.06292396365701534,0.04685172286296056,0.2742710417188951,0.9584471224521962,0,0,0,,0,1652337545.9044564,0,0,0,0,,0.4726364060247504,-0.01347079904791444,0.16599823060114746,0.05614079907815261,0.084355857914936,0.2754051361095402,0.9543619624155593,2396,1652337545,908452386,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.013805827125906944, -0.19174760580062866, 0.8574953079223633, 0.07516506314277649, -0.4387185275554657, -0.03681553900241852, -0.25003886222839355, 0.01633482053875923, -0.01633482053875923)","(0.0, -0.2637890577316284, -0.04796164855360985, 0.11990412324666977, -0.16786576807498932, 0.023980824276804924, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -5.380000114440918, 0.0, 0.0, 0.0)"
1652337546.0314686,7,0,0,,575,1652337545,945282936,wx250s/base_link,0,1652337545.945283,0,0,0,0,,0.4761815445497737,-0.014018490828099877,0.2140166768999459,-0.049692749382864984,-0.002012767715998555,0.27042379648968645,0.9614559530820941,585,1652337545,951196432,wx250s/base_link,0,1652337545.9511964,0,0,0,0,,0.46518687668894027,-0.016582902890807702,0.2312728792647326,-0.043585187261603625,0.17308972997521896,0.2716619273518474,0.9456955504050744,442,1652337545,934479237,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,0,1652337545.9482398,0,0,0,0,,0.47068421061935695,-0.015300696859453788,0.22264477808233926,-0.046638968322234305,0.0855384811296102,0.27104286192076693,0.9535757517435842,2400,1652337545,948679232,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.012271846644580364, -0.2684466540813446, 0.8482913970947266, 0.0782330259680748, -0.47093212604522705, -0.04908738657832146, -0.25003886222839355, 0.01633482053875923, -0.01633482053875923)","(-0.023980824276804924, -1.0551562309265137, -0.16786576807498932, 0.14388494193553925, -0.455635666847229, -0.1918465942144394, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 2.690000057220459, 0.0, 0.0, 0.0)"
1652337546.071364,8,0,0,,576,1652337545,962095499,wx250s/base_link,0,1652337545.9620955,0,0,0,0,,0.46899700530155763,-0.012936884172852861,0.2397163390879279,-0.06790918499461666,-0.03494345804236585,0.2672503082570572,0.9605959452703912,586,1652337545,984801292,wx250s/base_link,0,1652337545.9848013,0,0,0,0,,0.45609373205504833,-0.012877849305142137,0.2792361594488796,-0.014003236437118026,-0.08923828833499481,0.2869766207899786,0.9536691545731631,443,1652337545,968030214,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,0,1652337545.9734483,0,0,0,0,,0.462545368678303,-0.012907366738997499,0.25947624926840374,-0.040956210715867344,-0.062090873188680326,0.2771134645235179,0.9571325499217771,2402,1652337545,968306091,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.012271846644580364, -0.3098641335964203, 0.8452234268188477, 0.07669904083013535, -0.49087387323379517, -0.05368933081626892, -0.25003886222839355, 0.01633482053875923, -0.01633482053875923)","(-0.023980824276804924, -1.5107918977737427, -0.1918465942144394, 0.07194247096776962, -0.6474822759628296, -0.23980824649333954, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 21.520000457763672, 0.0, 0.0, 0.0)"
1652337546.091347,9,0,0,,577,1652337546,12459755,wx250s/base_link,0,1652337546.0124598,0,0,0,0,,0.44469188757322564,-0.006592271713297045,0.3009272236766515,-0.1066738955029488,-0.1357491363329039,0.2576287749513031,0.9506946230626254,587,1652337546,18407583,wx250s/base_link,0,1652337546.0184076,0,0,0,0,,0.4446617495485823,-0.008482689446832212,0.3118205888083682,-0.07363131478679642,-0.15176317800996808,0.2934598470865493,0.940971670897175,444,1652337546,1581669,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,0,1652337546.0154338,0,0,0,0,,0.44467681856090396,-0.007537480580064628,0.3063739062425098,-0.09015260514487261,-0.14375615717143597,0.2755443110189262,0.9458331469799002,2406,1652337546,8236149,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.012271846644580364, -0.39576706290245056, 0.849825382232666, 0.06596117466688156, -0.5230874419212341, -0.06749515980482101, -0.25003886222839355, 0.01633482053875923, -0.01633482053875923)","(0.0, -1.9664275646209717, -0.07194247096776962, -0.07194247096776962, -0.8633096814155579, -0.31175071001052856, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 56.4900016784668, 0.0, 0.0, 0.0)"
