Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652336523.7312005,0,0,0,,254,1652336523,660976648,wx250s/base_link,0,1652336523.6609766,0,0,0,0,,0.4615999589431806,0.0034354143446613822,0.15527771870017387,-0.03461910471200679,0.07120039776182766,-0.41318232939766014,0.9072002996147103,254,1652336523,653988600,wx250s/base_link,0,1652336523.6539886,0,0,0,0,,0.4616403642009888,-0.0010722030356419346,0.17429053945469586,0.09149898980786975,0.11855585487322419,-0.4175923441699622,0.8962081667949998,269,1652336523,652833700,wx250s/base_link,0,1652336523.6528337,0,0,0,0,,0.46408649282524134,-0.0012667971334909336,0.1624056326426756,-0.02842677436497667,0.077832500034381,-0.4147804212997736,0.9061408403465674,0,0,0,,0,1652336523.6559331,0,0,0,0,,0.4624422719898036,0.000365471391842838,0.1639912969325151,0.009484370243628762,0.08919625088981094,-0.4151850316224653,0.9031831022520924,1517,1652336523,667029357,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.26077672839164734, 0.8467574119567871, -0.026077674701809883, -0.36508744955062866, 0.0475534051656723, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336523.7711866,1,0,0,,255,1652336523,694576025,wx250s/base_link,0,1652336523.694576,0,0,0,0,,0.4628267010556185,0.0036594829878179008,0.15281123526840507,-0.034445344659526894,0.07045735305712544,-0.4135635762011963,0.9070912016281204,255,1652336523,687628031,wx250s/base_link,0,1652336523.687628,0,0,0,0,,0.4607999410290808,-0.0006874011481714723,0.1706944342934561,-0.17319998517171648,-0.04128935017681471,-0.407326900350921,0.8957576407427428,270,1652336523,686463594,wx250s/base_link,0,1652336523.6864636,0,0,0,0,,0.46432566429685146,-0.000959983585512747,0.16236127356431196,-0.029214947670516054,0.07574727672151914,-0.4141079904428664,0.9065999168063351,0,0,0,,0,1652336523.689556,0,0,0,0,,0.4626507687938502,0.0006706994180445605,0.16195564770872437,-0.0789534258339198,0.034971759867276624,-0.41166615566499454,0.9031495863923995,1519,1652336523,687085368,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.26077672839164734, 0.8482913970947266, -0.026077674701809883, -0.36508744955062866, 0.04601942375302315, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336523.791162,2,0,0,,256,1652336523,728175640,wx250s/base_link,0,1652336523.7281756,0,0,0,0,,0.4631891571321265,0.0039051344838533283,0.15089452209434429,-0.03454102539866369,0.06973955595176234,-0.41444156372239993,0.9067422468151531,256,1652336523,721268177,wx250s/base_link,0,1652336523.7212682,0,0,0,0,,0.46025790876152844,-0.00039668616683800895,0.16854831980237817,-0.17124625348072847,-0.04697968085709804,-0.40512803264728114,0.896849434085077,271,1652336523,720093966,wx250s/base_link,0,1652336523.720094,0,0,0,0,,0.4642489401814339,-0.0006287296632132358,0.1617361317278876,-0.027979214902267176,0.07413032031063506,-0.41372667471139213,0.9069465793399023,0,0,0,,0,1652336523.723179,0,0,0,0,,0.462565335358363,0.0009599062179340279,0.16039299120820336,-0.07792216459388644,0.032296731801766454,-0.4110987570270244,0.9035127534133774,1523,1652336523,727054710,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.26077672839164734, 0.849825382232666, -0.02454369328916073, -0.36508744955062866, 0.0475534051656723, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336523.8311863,3,0,0,,257,1652336523,761775017,wx250s/base_link,0,1652336523.761775,0,0,0,0,,0.4631121182372241,0.004329525887744134,0.148942133554469,-0.03354764509961195,0.07061162405502233,-0.412079081982,0.9077881824795114,258,1652336523,771730661,wx250s/base_link,0,1652336523.7717307,0,0,0,0,,0.45950162583957954,4.2168212133375516e-05,0.16711964361302029,-0.17203767884485086,-0.03838465893764575,-0.4066210988629924,0.8964312226687385,272,1652336523,753724813,wx250s/base_link,0,1652336523.7537248,0,0,0,0,,0.46364982491689444,-0.0003105773849011867,0.16028957701160407,-0.03066047001100988,0.0764715261140938,-0.41216182058369716,0.907377911856806,0,0,0,,0,1652336523.7624102,0,0,0,0,,0.46208785633123267,0.0013537055716587743,0.15878378472636445,-0.07874859798515756,0.03623283041049013,-0.41028733380956317,0.9038657723350186,1527,1652336523,767064619,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.26077672839164734, 0.8513593673706055, -0.026077674701809883, -0.36508744955062866, 0.0475534051656723, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336523.8711705,4,0,0,,258,1652336523,795374870,wx250s/base_link,0,1652336523.7953749,0,0,0,0,,0.46098586642603356,0.00479401871255627,0.14890107757440474,-0.03462655321583624,0.07494720356533441,-0.41227510750790747,0.907310946820036,259,1652336523,805373430,wx250s/base_link,0,1652336523.8053734,0,0,0,0,,0.4586304609828689,0.0004255158167630682,0.16479158636134256,-0.16393423528476597,-0.03435612027291142,-0.40570975036005236,0.8985236902631875,273,1652336523,787356377,wx250s/base_link,0,1652336523.7873564,0,0,0,0,,0.46211374157559654,-5.3790612590247366e-05,0.1575550392221446,-0.031368415373898215,0.07826378306797346,-0.41130110375275014,0.9075914305614555,0,0,0,,0,1652336523.7960348,0,0,0,0,,0.4605766896614996,0.0017219146389096968,0.1570825677192973,-0.07664306795816682,0.039618288786798815,-0.4097619872069033,0.9044753558815596,1529,1652336523,787044168,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.26077672839164734, 0.8528933525085449, -0.02454369328916073, -0.3635534644126892, 0.0475534051656723, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336523.9111679,5,0,0,,259,1652336523,828974247,wx250s/base_link,0,1652336523.8289742,0,0,0,0,,0.46119563324768686,0.005274723147070096,0.14524841548494483,-0.034007814310517,0.07469799374580727,-0.4122129518763419,0.907383138812688,260,1652336523,839017630,wx250s/base_link,0,1652336523.8390176,0,0,0,0,,0.4583928103504656,0.0010937017793405945,0.16640161251603802,-0.20670837538684778,-0.014135129506812713,-0.39636836837228684,0.8944070450374633,274,1652336523,820988655,wx250s/base_link,0,1652336523.8209887,0,0,0,0,,0.4625384741384509,0.0005597268886054496,0.1570001457983241,-0.03057827946356374,0.07765582140531112,-0.41171516396888064,0.9074828736593283,0,0,0,,0,1652336523.8296602,0,0,0,0,,0.4607089725788678,0.0023093839383387135,0.15621672459976899,-0.09043148972030951,0.04607289521476856,-0.40676549473916984,0.9030910191698265,1533,1652336523,827007452,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.26077672839164734, 0.8559613227844238, -0.02454369328916073, -0.3635534644126892, 0.0475534051656723, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.04796164855360985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336523.9511335,6,0,0,,260,1652336523,862574100,wx250s/base_link,0,1652336523.862574,0,0,0,0,,0.4605904845887627,0.005752872415723224,0.14105354357960814,-0.033410837105878215,0.07794334424334987,-0.41220577256917196,0.9071355753759741,261,1652336523,872662544,wx250s/base_link,0,1652336523.8726625,0,0,0,0,,0.45654932764160444,0.001389973811771368,0.16086902872644165,-0.18071696014317157,-0.03998932544545332,-0.4067815929563144,0.8945786548979092,275,1652336523,854621410,wx250s/base_link,0,1652336523.8546214,0,0,0,0,,0.4593642851820332,0.0008777904711715426,0.1512348948920736,-0.03141101486256151,0.09241486934771824,-0.4114106093851679,0.9062086683286984,0,0,0,,0,1652336523.863286,0,0,0,0,,0.4588346991374668,0.0026735455662220448,0.15105248906604113,-0.08184627070387043,0.04345629604853826,-0.4101326583035514,0.9026409662008605,1537,1652336523,867043480,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.010737866163253784, -0.26077672839164734, 0.8636311888694763, -0.026077674701809883, -0.3604854941368103, 0.0475534051656723, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0959232971072197, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336523.9711342,7,0,0,,261,1652336523,896173954,wx250s/base_link,0,1652336523.896174,0,0,0,0,,0.4595443566206908,0.006543051896499062,0.13580631321301062,-0.03495072733063709,0.08812837210740387,-0.4109838306782129,0.9066995795795983,262,1652336523,906308889,wx250s/base_link,0,1652336523.906309,0,0,0,0,,0.4543139541388589,0.0017290407121677426,0.14993307509937315,-0.015904905765148428,0.11462295350736454,-0.4143461526617076,0.9027324511040308,276,1652336523,888254642,wx250s/base_link,0,1652336523.8882546,0,0,0,0,,0.46089438081959655,0.0017929338589440097,0.1505328600603591,-0.0314047098874386,0.08611248464122663,-0.41135180179437547,0.9068561514078852,0,0,0,,0,1652336523.8969123,0,0,0,0,,0.4582508971930488,0.003355008822536938,0.1454240827909143,-0.02742011432774137,0.09628793675199836,-0.41222726171143204,0.9054293940305048,1541,1652336523,907030066,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.013805827125906944, -0.2577087879180908, 0.8713011145591736, -0.023009711876511574, -0.35895150899887085, 0.05368933081626892, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, 0.023980824276804924, 0.14388494193553925, 0.0, 0.04796164855360985, 0.07194247096776962, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -5.380000114440918, 0.0, 0.0, 0.0)"
1652336524.0111551,8,0,0,,262,1652336523,929773808,wx250s/base_link,0,1652336523.9297738,0,0,0,0,,0.45768518569410044,0.007909993225474721,0.13618032340092256,-0.04135976413068484,0.11359039160790667,-0.40929691520090195,0.9043575775391293,263,1652336523,939955950,wx250s/base_link,0,1652336523.939956,0,0,0,0,,0.4542747452743131,0.00302882107159776,0.15166950219469832,-0.03427599439321694,0.12981918124614847,-0.4108481613384546,0.9017626764918513,278,1652336523,938705921,wx250s/base_link,0,1652336523.938706,0,0,0,0,,0.4514528271319031,0.0026612993243422187,0.1383959358606483,-0.28667151764898363,0.39810699173545194,-0.3277710620511751,0.8074010124975213,0,0,0,,0,1652336523.936145,0,0,0,0,,0.4544709193667722,0.004533371207138233,0.14208192048542306,-0.12076909205762847,0.21383885486316903,-0.38263871286351053,0.8711737555095006,1543,1652336523,927014653,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.012271846644580364, -0.2592427730560303, 0.872835099697113, -0.019941750913858414, -0.3604854941368103, 0.05522330850362778, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, 0.023980824276804924, 0.16786576807498932, 0.023980824276804924, 0.023980824276804924, 0.07194247096776962, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -10.760000228881836, 0.0, 0.0, 0.0)"
1652336524.0512333,9,0,0,,263,1652336523,963374138,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,1652336523,973604202,wx250s/base_link,0,1652336523.9736042,0,0,0,0,,0.4587957168016578,0.0030299354322704704,0.17779453495003128,-0.15700771639640293,-0.030085753912554067,-0.4007301384231849,0.9021412198557579,279,1652336523,972330809,wx250s/base_link,0,1652336523.9723308,0,0,0,0,,0.4587142098527796,0.0023786214002307,0.16754284414242793,0.015815119633058393,0.10363199798621096,-0.4148594760082899,0.9038262588299286,0,0,0,,0,1652336523.9729676,0,0,0,0,,0.4587549633272187,0.0027042784162505853,0.1726686895462296,-0.07059629838167227,0.03677312203682845,-0.40779480721573735,0.9029837393428433,1547,1652336523,967034805,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.013805827125906944, -0.2653786838054657, 0.872835099697113, -0.012271846644580364, -0.3681553900241852, 0.05982525274157524, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, -0.023980824276804924, 0.0959232971072197, 0.14388494193553925, -0.07194247096776962, 0.0959232971072197, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -21.520000457763672, 0.0, 0.0, 0.0)"
