Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652334727.2340226,0,0,0,,313,1652334727,138480663,wx250s/base_link,0,1652334727.1384807,0,0,0,0,,0.46662866625651955,-0.004245194937239622,0.1417997769568406,0.008324827737271846,0.08873150314808954,-0.05457719722728137,0.9945243823733231,174,1652334727,130530596,wx250s/base_link,0,1652334727.1305306,0,0,0,0,,0.46732374006894867,-0.009602544867291563,0.1472313512042328,0.009066042908026052,0.08925872212391625,-0.05840563730557214,0.994253221730624,324,1652334727,132699251,wx250s/base_link,0,1652334727.1326993,0,0,0,0,,0.47052090586872797,-0.009627820405012533,0.14425590183646647,-0.0021185494871898847,0.08167107776011133,-0.05210443569986917,0.9952941648507594,0,0,0,,0,1652334727.1339035,0,0,0,0,,0.4681577707313987,-0.007825186736514571,0.14442900999917996,0.005090773719369337,0.08655376767737238,-0.05502909007757423,0.9946905896515688,2152,1652334727,144400204,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.19634954631328583, 0.8482913970947266, 0.06289321184158325, -0.4049709439277649, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334727.2538714,1,0,0,,314,1652334727,172078133,wx250s/base_link,0,1652334727.1720781,0,0,0,0,,0.4661169094676274,-0.0040898240620786865,0.14201562900427067,0.006562278497421141,0.08967354784374672,-0.05716437442741577,0.9943077117343302,175,1652334727,164057255,wx250s/base_link,0,1652334727.1640573,0,0,0,0,,0.4670749787369522,-0.009457941519786406,0.1459436821553387,-0.09305852737522814,0.07801296100663666,-0.05463108399874227,0.9910951180683181,325,1652334727,166296244,wx250s/base_link,0,1652334727.1662962,0,0,0,0,,0.4703335916057632,-0.009522146656890815,0.1437718199614354,-0.0016821459129794203,0.08329606489017528,-0.05221944505874604,0.9951542923168728,0,0,0,,0,1652334727.1674774,0,0,0,0,,0.4678418266034476,-0.00768997074625197,0.14391037704034826,-0.029392798263595477,0.08366085791351956,-0.05467163449496803,0.993519040706507,2154,1652334727,164376733,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.19634954631328583, 0.8482913970947266, 0.06289321184158325, -0.4049709439277649, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334727.2938933,2,0,0,,315,1652334727,205675840,wx250s/base_link,0,1652334727.2056758,0,0,0,0,,0.4653957426027866,-0.00404138303873648,0.14221814339210048,0.006198528147320922,0.08879738774782239,-0.055856464203896776,0.9944629996056207,176,1652334727,197583199,wx250s/base_link,0,1652334727.1975832,0,0,0,0,,0.4668977956152751,-0.009535504455040159,0.1456477241912364,0.0057258926793284,0.05650317657085449,-0.05754860516318287,0.9967260221516242,326,1652334727,199893236,wx250s/base_link,0,1652334727.1998932,0,0,0,0,,0.4697707403639899,-0.009522408383514605,0.14281958985960558,-0.00727783925833078,0.08232582715877937,-0.04895306703456794,0.9953758528647668,0,0,0,,0,1652334727.2010508,0,0,0,0,,0.46735475952735056,-0.007699765292430415,0.14356181914764748,0.0015488605227728474,0.07587546382581875,-0.0541193788005492,0.9955216248740039,2158,1652334727,204373988,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.19634954631328583, 0.8482913970947266, 0.06289321184158325, -0.4049709439277649, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334727.333904,3,0,0,,316,1652334727,239273548,wx250s/base_link,0,1652334727.2392735,0,0,0,0,,0.46517102358701035,-0.0038690089512666993,0.14129509629888293,0.007713987342132528,0.08978808194019841,-0.05527015513903667,0.994396201064592,177,1652334727,231108665,wx250s/base_link,0,1652334727.2311087,0,0,0,0,,0.46678269594308325,-0.009351924978292875,0.14688289040641567,0.03439802431743109,0.08244306636052923,-0.05866412150440811,0.9942728184860768,327,1652334727,233490229,wx250s/base_link,0,1652334727.2334902,0,0,0,0,,0.4703539799055095,-0.009360022061072483,0.14333298349671103,0.0011271282804116909,0.07997708698764223,-0.052970769803820775,0.9953876092684705,0,0,0,,0,1652334727.2346241,0,0,0,0,,0.46743589981186767,-0.007526985330210685,0.14383699006733655,0.014413046646658436,0.08406941176278997,-0.055635015482421855,0.9946855429397131,2162,1652334727,245251940,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.19634954631328583, 0.8482913970947266, 0.06289321184158325, -0.4049709439277649, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334727.3339174,4,0,0,,317,1652334727,272870779,wx250s/base_link,0,1652334727.2728708,0,0,0,0,,0.46491710581234924,-0.0038948838909463445,0.13954818158558374,0.006298869987369817,0.09030505034550114,-0.056291944608577504,0.9943020361495614,178,1652334727,264633417,wx250s/base_link,0,1652334727.2646334,0,0,0,0,,0.4660876516742518,-0.009410915952927874,0.14375514731947514,0.01207019475434518,0.0780187402272187,-0.05871554817278133,0.9951481653375641,328,1652334727,267087460,wx250s/base_link,0,1652334727.2670875,0,0,0,0,,0.4697491515179044,-0.009188449099499278,0.14197785885918351,-0.00482644087558124,0.08004520469708695,-0.05226235265401143,0.995408517729552,0,0,0,,0,1652334727.2681973,0,0,0,0,,0.46691796966816845,-0.0074980829811245,0.14176039592141412,0.004514207955377918,0.0827896650899356,-0.05575661514512342,0.9949529064055591,2164,1652334727,264354125,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.19634954631328583, 0.849825382232666, 0.06289321184158325, -0.4049709439277649, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334727.3939264,5,0,0,,318,1652334727,306468487,wx250s/base_link,0,1652334727.3064685,0,0,0,0,,0.46322665171766486,-0.0035111939993576185,0.13762980433500643,0.008650537459485791,0.09351800339428154,-0.055872134460501606,0.9940109938193022,179,1652334727,298157215,wx250s/base_link,0,1652334727.2981572,0,0,0,0,,0.46509064945922485,-0.00920812764314101,0.14128541305517106,0.003494633302561283,0.07160428572715666,-0.057321166498319996,0.995778538468698,329,1652334727,300684214,wx250s/base_link,0,1652334727.3006842,0,0,0,0,,0.4681929902451092,-0.009082412344829843,0.13871529395627585,-0.004539486504427916,0.08215345498862281,-0.04961669376773033,0.995373491004893,0,0,0,,0,1652334727.30177,0,0,0,0,,0.4655034304739996,-0.0072672446624428245,0.13921017044881778,0.002535228085873053,0.08242524803668701,-0.05426999824218398,0.9950543410976311,2168,1652334727,304337646,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.19634954631328583, 0.8544273376464844, 0.06289321184158325, -0.401902973651886, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.04796164855360985, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334727.4339776,6,0,0,,319,1652334727,340066195,wx250s/base_link,0,1652334727.3400662,0,0,0,0,,0.46274775247460687,-0.003095168424431244,0.13149094532597522,0.012975313139214226,0.09790372395872499,-0.055385495819432,0.9935687942647902,180,1652334727,331680536,wx250s/base_link,0,1652334727.3316805,0,0,0,0,,0.4634473717276412,-0.008836521456235945,0.13632431570393955,-0.03938342289010145,0.08347130132991591,-0.05508954354585709,0.9942065328932711,330,1652334727,334281445,wx250s/base_link,0,1652334727.3342814,0,0,0,0,,0.46759355862276675,-0.008599651576589956,0.13552311444861037,0.0025362028764538062,0.08499541417116005,-0.053908230408128345,0.9949187152421581,0,0,0,,0,1652334727.3353426,0,0,0,0,,0.46459622760833835,-0.006843780485752381,0.13444612515950838,-0.007957302291477807,0.08879014648660033,-0.05479442325780581,0.9942313474667398,2172,1652334727,344819176,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.010737866163253784, -0.19328159093856812, 0.8605632185935974, 0.06289321184158325, -0.40036898851394653, -0.004601942375302315, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.023980824276804924, 0.0959232971072197, 0.0, 0.04796164855360985, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334727.43399,7,0,0,,320,1652334727,373663902,wx250s/base_link,0,1652334727.373664,0,0,0,0,,0.46066966361781037,-0.002524606562229319,0.12526084324409598,0.01631956234751444,0.11122594566044706,-0.055310805906486106,0.9921205449171487,181,1652334727,365202904,wx250s/base_link,0,1652334727.365203,0,0,0,0,,0.46138217177067564,-0.008360824947641544,0.1298263252646572,-0.02947807528231087,0.08506543187988178,-0.05562330900042314,0.9943847157275615,331,1652334727,367878437,wx250s/base_link,0,1652334727.3678784,0,0,0,0,,0.4650728195058355,-0.008184338023197589,0.12817908737961076,0.0010773618405961495,0.09761310873074922,-0.052180564806698575,0.9938549738024344,0,0,0,,0,1652334727.3689148,0,0,0,0,,0.4623748849647738,-0.00635658984435615,0.12775541862945464,-0.0040270503647334265,0.09796816209035934,-0.05437155990453594,0.9934534114823815,2174,1652334727,364358502,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.010737866163253784, -0.1902136206626892, 0.8651651740074158, 0.06596117466688156, -0.40036898851394653, -0.003067961661145091, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, 0.04796164855360985, 0.11990412324666977, 0.0, 0.023980824276804924, 0.04796164855360985, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
1652334727.4939883,8,0,0,,321,1652334727,407261372,wx250s/base_link,0,1652334727.4072614,0,0,0,0,,0.45961739693296766,-0.0027370609204520526,0.12248547035241109,0.018724122801523184,0.1377800714426186,-0.0603604633396342,0.9884445728537362,182,1652334727,398724794,wx250s/base_link,0,1652334727.3987248,0,0,0,0,,0.4599789540686864,-0.008594402339418272,0.12486968249309593,0.02183039057145285,0.12126472919840402,-0.06270433627138879,0.990397125254663,332,1652334727,401475668,wx250s/base_link,0,1652334727.4014757,0,0,0,0,,0.46349582192813954,-0.008398715013347088,0.12297735333523979,0.018820031221042945,0.12643952971615882,-0.05790467956070391,0.9901039843546575,0,0,0,,0,1652334727.4024875,0,0,0,0,,0.4610307243099312,-0.006576726091072471,0.1234441687269156,0.019791514864672993,0.12849477678572715,-0.06032315972390897,0.9896485608210188,2178,1652334727,404365124,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.012271846644580364, -0.18561168015003204, 0.8743690848350525, 0.07209710031747818, -0.4049709439277649, 0.0015339808305725455, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, 0.0959232971072197, 0.1918465942144394, 0.07194247096776962, 0.0, 0.0959232971072197, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -13.450000762939453, 0.0, 0.0, 0.0)"
1652334727.5338955,9,0,0,,322,1652334727,440859079,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,1652334727,432245731,wx250s/base_link,0,1652334727.4322457,0,0,0,0,,0.46248366730426776,-0.008434483822840844,0.13417600356340942,0.02645864553670978,0.13234246068323785,-0.06281418278386502,0.9888578217407514,333,1652334727,435072422,wx250s/base_link,0,1652334727.4350724,0,0,0,0,,0.46547817348363574,-0.008374570557735557,0.13215388419156215,0.02888077495090277,0.1258565351190778,-0.0590684358514278,0.9898671392121882,0,0,0,,0,1652334727.433659,0,0,0,0,,0.4639809203939518,-0.0084045271902882,0.1331649438774858,0.027669710243806274,0.12909949790115782,-0.06094130931764641,0.9893624804764698,2182,1652334727,444390234,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.013805827125906944, -0.19328159093856812, 0.8743690848350525, 0.08283496648073196, -0.41264083981513977, 0.00920388475060463, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.023980824276804924, 0.14388494193553925, 0.16786576807498932, -0.11990412324666977, 0.14388494193553925, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -26.900001525878906, 0.0, 0.0, 0.0)"
