Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652336649.0480924,0,0,0,,174,1652336648,962131739,wx250s/base_link,0,1652336648.9621317,0,0,0,0,,0.4590276318779356,-0.001717463491984041,0.12131528411370895,0.10675179842648236,-0.05315401739493785,0.9837894341613166,-0.13392928432589662,181,1652336648,965305567,wx250s/base_link,0,1652336648.9653056,0,0,0,0,,0.45714172185400076,-0.007080582161141907,0.1326709625059398,0.10797767278972965,-0.08485238426723621,0.9813223706838003,-0.13471191431571822,188,1652336648,976701736,wx250s/base_link,0,1652336648.9767017,0,0,0,0,,0.46063874777825686,-0.006633731418758677,0.1267034599720499,0.103015801973091,-0.05265472602774944,0.983106655291347,-0.14183274901321055,0,0,0,,0,1652336648.9680462,0,0,0,0,,0.45893603383673104,-0.005143925690628209,0.12689656886389955,0.105915091063101,-0.0635537092299745,0.9827394867121546,-0.1368246492182751,1252,1652336648,961595933,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.2040194571018219, 0.8651651740074158, -0.004601942375302315, -0.3712233603000641, 0.11658254265785217, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336649.088097,1,0,0,,175,1652336648,995621443,wx250s/base_link,0,1652336648.9956214,0,0,0,0,,0.45999649033022094,-0.0016854301045122113,0.12016984852089035,0.10579482571535334,-0.05198034931428663,0.983991933171776,-0.13366141399032858,182,1652336648,998815060,wx250s/base_link,0,1652336648.998815,0,0,0,0,,0.45712097112040095,-0.007032995688922308,0.1322001232194394,0.10864573386717437,-0.07516550273869801,0.9819294254091873,-0.13550223328818425,189,1652336649,10343313,wx250s/base_link,0,1652336649.0103433,0,0,0,0,,0.46054907484108476,-0.006642642172994609,0.12658926778528568,0.10274574947234878,-0.0495439692390165,0.9830737918780852,-0.143368845290223,0,0,0,,0,1652336649.0015934,0,0,0,0,,0.4592221787639022,-0.0051203559888097095,0.12631974650853847,0.10572876968495883,-0.058896607097333714,0.9829983834863496,-0.13751083085624527,1256,1652336649,1598284,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.2040194571018219, 0.8651651740074158, -0.003067961661145091, -0.3712233603000641, 0.11658254265785217, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336649.1080005,2,0,0,,176,1652336649,29110193,wx250s/base_link,0,1652336649.0291102,0,0,0,0,,0.45937917504717984,-0.001642825791040357,0.12098075639142847,0.10566595629014992,-0.052162140215680934,0.9839958267767632,-0.13366386832394955,183,1652336649,32325029,wx250s/base_link,0,1652336649.032325,0,0,0,0,,0.45712391066485153,-0.007017108509547253,0.13246208221323708,0.10797898498319389,-0.07759471321923626,0.9819570254205202,-0.13446188868860745,190,1652336649,43915272,wx250s/base_link,0,1652336649.0439153,0,0,0,0,,0.46081855094039675,-0.006517493261576891,0.12696107752855923,0.10345016942812109,-0.05430590250507957,0.9830362872771787,-0.14138100754592886,0,0,0,,0,1652336649.035117,0,0,0,0,,0.459107212217476,-0.005059142520721501,0.1268013053777416,0.10569837023382163,-0.06135425197999892,0.9829963798248208,-0.13650225485282863,1260,1652336649,41621132,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.2040194571018219, 0.8666991591453552, -0.004601942375302315, -0.3712233603000641, 0.11811652034521103, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336649.1481016,3,0,0,,177,1652336649,62598467,wx250s/base_link,0,1652336649.0625985,0,0,0,0,,0.4595631681485498,-0.0015805058425228408,0.12045020598300893,0.10557592862828868,-0.052437701387676804,0.9836011174287153,-0.13650220716323244,184,1652336649,65995932,wx250s/base_link,0,1652336649.065996,0,0,0,0,,0.45706419628433304,-0.0069380549677178355,0.132527836116343,0.11265592028138981,-0.0790622904962829,0.9813239460001038,-0.13439163238021945,191,1652336649,77488422,wx250s/base_link,0,1652336649.0774884,0,0,0,0,,0.4607419404376214,-0.0065320012816571515,0.12677103059055883,0.10166583945942623,-0.05107308231046332,0.983143771112446,-0.14312205515963414,0,0,0,,0,1652336649.0686944,0,0,0,0,,0.4591231016235014,-0.00501685403063261,0.12658302422997025,0.10663256278970157,-0.060857691398141005,0.982689611513755,-0.13800529823436203,1262,1652336649,61623254,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.2040194571018219, 0.8651651740074158, -0.004601942375302315, -0.3712233603000641, 0.11811652034521103, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336649.1881175,4,0,0,,178,1652336649,96085787,wx250s/base_link,0,1652336649.0960858,0,0,0,0,,0.45913849394180684,-0.0015614344668300906,0.12036070914683894,0.1060823409013897,-0.05199832241223055,0.9837589872462466,-0.13513314333439627,185,1652336649,99669456,wx250s/base_link,0,1652336649.0996695,0,0,0,0,,0.456864398052668,-0.0069137070511981966,0.13249141068874204,0.10920565142735474,-0.08088856544554003,0.981380215438063,-0.1357351775452144,192,1652336649,111063004,wx250s/base_link,0,1652336649.111063,0,0,0,0,,0.46070295545437134,-0.006373639604541272,0.12653331412627256,0.1019030566355858,-0.05495223634844787,0.9830280171414146,-0.14230929795219813,0,0,0,,0,1652336649.1022727,0,0,0,0,,0.45890194914961535,-0.004949593707523186,0.12646181132061785,0.10573034965477675,-0.06261304140207281,0.9827224066085747,-0.13772587294393626,1266,1652336649,102575380,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.20555342733860016, 0.8666991591453552, -0.003067961661145091, -0.3712233603000641, 0.11658254265785217, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336649.2080877,5,0,0,,179,1652336649,129572153,wx250s/base_link,0,1652336649.1295722,0,0,0,0,,0.46032316839513154,-0.001383106786857458,0.11772677147691302,0.10322988157189868,-0.05167744841697322,0.9841835821658821,-0.13437153519587194,186,1652336649,133346081,wx250s/base_link,0,1652336649.133346,0,0,0,0,,0.45655912855973346,-0.006750276912246972,0.13139412668834893,0.11606488418342373,-0.08084172925009642,0.9807291800049036,-0.1347732649981145,193,1652336649,144638777,wx250s/base_link,0,1652336649.1446388,0,0,0,0,,0.45923682349862033,-0.006229127116865532,0.12387438991038024,0.10555408542881581,-0.05224504664056909,0.9827657660543911,-0.14247890799110213,0,0,0,,0,1652336649.1358526,0,0,0,0,,0.4587063734844951,-0.00478750360532332,0.12433176269188073,0.10828295039471274,-0.06158807476921291,0.9825595094083922,-0.13720790272836286,1270,1652336649,141596937,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.2040194571018219, 0.8682331442832947, -0.003067961661145091, -0.3712233603000641, 0.11658254265785217, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336649.2480738,6,0,0,,180,1652336649,163058281,wx250s/base_link,0,1652336649.1630583,0,0,0,0,,0.45913360775979595,-0.0011778940906680847,0.11680692611596699,0.10512297178182284,-0.05365687689728942,0.9836630898603753,-0.1359302247909809,187,1652336649,167025328,wx250s/base_link,0,1652336649.1670253,0,0,0,0,,0.45579638472244133,-0.00653894800828253,0.1295127174869516,0.11045015579909125,-0.07606591231516929,0.9816756872654393,-0.13537941165312012,194,1652336649,178215504,wx250s/base_link,0,1652336649.1782155,0,0,0,0,,0.4599503021073496,-0.005717114822088344,0.12360172396919517,0.09933332358830932,-0.061232852406867495,0.9831560309080407,-0.14066857324991516,0,0,0,,0,1652336649.1694329,0,0,0,0,,0.4582934315298623,-0.00447798564034632,0.12330712252403792,0.1049688170564078,-0.0636518805397754,0.9828316026779517,-0.1373260698980054,1272,1652336649,161626899,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.2040194571018219, 0.8697671294212341, -0.004601942375302315, -0.3712233603000641, 0.11658254265785217, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336649.2881033,7,0,0,,181,1652336649,196547747,wx250s/base_link,0,1652336649.1965477,0,0,0,0,,0.45844120198455607,-0.0006489553773088904,0.11291956341121706,0.10369680855310602,-0.05718102303824125,0.9835851038303323,-0.13615302428985998,188,1652336649,200707436,wx250s/base_link,0,1652336649.2007074,0,0,0,0,,0.4545746776883025,-0.0061102039330637944,0.12676574310928723,0.11304203185139455,-0.07777917470841578,0.9812514053736859,-0.135342448879694,195,1652336649,211793900,wx250s/base_link,0,1652336649.211794,0,0,0,0,,0.4575202406884131,-0.005364552048949187,0.11737361359768289,0.10437943686037206,-0.05796904502428886,0.9825549270028109,-0.14258449565848572,0,0,0,,0,1652336649.2030163,0,0,0,0,,0.4568453734537572,-0.004041237119773957,0.11901964003939573,0.10703942575495755,-0.06430974759031528,0.982463812068943,-0.1380266562760132,1276,1652336649,201570648,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.20248547196388245, 0.8743690848350525, -0.004601942375302315, -0.3712233603000641, 0.11811652034521103, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.07194247096776962, 0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
1652336649.3081133,8,0,0,,182,1652336649,230195045,wx250s/base_link,0,1652336649.230195,0,0,0,0,,0.4563923462174283,3.4830299903542555e-06,0.10747501254401925,0.11397464475605447,-0.06601710614369934,0.982347617837085,-0.13283327813069715,189,1652336649,234392643,wx250s/base_link,0,1652336649.2343926,0,0,0,0,,0.4527276560392346,-0.005593477360953392,0.12001012099417019,0.12450893226110411,-0.08107346885820334,0.9798165764058039,-0.1337314287477235,196,1652336649,245373249,wx250s/base_link,0,1652336649.2453732,0,0,0,0,,0.45607929036386397,-0.004273159501487073,0.11081731005094841,0.13154272496426495,-0.07042874744675595,0.9789685501489832,-0.13912900797912187,0,0,0,,0,1652336649.2366536,0,0,0,0,,0.455066430873509,-0.0032877179441500367,0.11276748119637929,0.1233421006604745,-0.07250644081621954,0.9803775814639574,-0.13523123828584752,1280,1652336649,241593413,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.19634954631328583, 0.8835729360580444, -0.003067961661145091, -0.3712233603000641, 0.12425244599580765, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.07194247096776962, 0.14388494193553925, 0.0, 0.0, 0.0959232971072197, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -8.069999694824219, 0.0, 0.0, 0.0)"
1652336649.3481004,9,0,0,,183,1652336649,263844728,wx250s/base_link,0,1652336649.2638447,0,0,0,0,,0.4583287443781794,0.0013705171602502956,0.09973682165239905,0.14851474735486545,-0.07908311947240171,0.9772641581244724,-0.12901160908189827,190,1652336649,268080235,wx250s/base_link,0,1652336649.2680802,0,0,0,0,,0.4518044350281281,-0.004340376840655941,0.11386717826892845,0.15491811561912777,-0.09359108070439272,0.9750632414661234,-0.1284241496260689,197,1652336649,278953791,wx250s/base_link,0,1652336649.2789538,0,0,0,0,,0.4609519941873142,-0.002003952206641575,0.12224325777225187,0.12914435008418162,-0.10315555564951148,0.9768879517209635,-0.13553817898435633,0,0,0,,0,1652336649.270293,0,0,0,0,,0.45702839119787386,-0.0016579372956824067,0.11194908589785979,0.14419240435272493,-0.09194325194210196,0.9764051171038531,-0.13099131256410784,1282,1652336649,261579681,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.010737866163253784, -0.19328159093856812, 0.8881748914718628, 0.0015339808305725455, -0.37582531571388245, 0.1288543939590454, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.11990412324666977, 0.16786576807498932, 0.023980824276804924, -0.023980824276804924, 0.11990412324666977, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -16.139999389648438, 0.0, 0.0, 0.0)"
