Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652332957.3988686,0,0,0,,172,1652332957,267029524,wx250s/base_link,0,1652332957.2670295,0,0,0,0,,0.45687074401652783,-0.011080535571841762,0.1392982624189792,0.0804849551589591,0.06572694818369734,0.4277710611018231,0.8978942362880711,172,1652332957,264851570,wx250s/base_link,0,1652332957.2648516,0,0,0,0,,0.456396130576539,-0.01582182961685112,0.15139643355237764,0.11695428858773253,0.09116387715490898,0.4214774334254776,0.8946326704274186,172,1652332957,265017748,wx250s/base_link,0,1652332957.2650177,0,0,0,0,,0.45934056382776284,-0.01617572357800811,0.14403669006150505,0.07366165791141073,0.07899946440975768,0.428343170362576,0.897137209784797,0,0,0,,0,1652332957.2656329,0,0,0,0,,0.45753581280694317,-0.014359362922233665,0.14491046201095395,0.09036696721936745,0.07863009658278801,0.4258638882966255,0.8965547055000956,1226,1652332957,289022061,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.012271846644580364, -0.23930101096630096, 0.8559613227844238, 0.026077674701809883, -0.35895150899887085, 0.08743690699338913, -0.2577087879180908, 0.016249334439635277, -0.016249334439635277)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652332957.440035,1,0,0,,173,1652332957,300545692,wx250s/base_link,0,1652332957.3005457,0,0,0,0,,0.455834867519998,-0.010906869843920112,0.14035394677741542,0.08178955333894479,0.06723702998830712,0.4266174070667645,0.8982133592585885,174,1652332957,315173864,wx250s/base_link,0,1652332957.3151739,0,0,0,0,,0.4563322354129312,-0.015590374096896245,0.1520149507531553,0.12187986671141357,0.0906875001852211,0.4161888121572347,0.8964976006859773,173,1652332957,315423965,wx250s/base_link,0,1652332957.315424,0,0,0,0,,0.4601215670539555,-0.016015275747635678,0.14497394137964265,0.06733778520787784,0.0700056899870099,0.42822524924385025,0.8984363983960038,0,0,0,,0,1652332957.3103812,0,0,0,0,,0.45742955666229496,-0.014170839896150679,0.14578094630340446,0.09033573508607873,0.07597674005351271,0.4236771561559498,0.8977157861135231,1228,1652332957,310724833,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.012271846644580364, -0.23930101096630096, 0.8559613227844238, 0.026077674701809883, -0.35895150899887085, 0.08743690699338913, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652332957.4789443,2,0,0,,175,1652332957,367574692,wx250s/base_link,0,1652332957.3675747,0,0,0,0,,0.4572935967939308,-0.010735899241252624,0.13799673529829398,0.08256787649483856,0.0628460369983372,0.42975860675020683,0.8969617947988966,175,1652332957,365496397,wx250s/base_link,0,1652332957.3654964,0,0,0,0,,0.4561708875095922,-0.015410070596730212,0.15070409457753886,0.11721754511540138,0.09452105184348093,0.42183748434784646,0.8940799487040302,174,1652332957,349031210,wx250s/base_link,0,1652332957.3490312,0,0,0,0,,0.46077284473340907,-0.015637366174710544,0.14551480950690365,0.06275488820892398,0.07590940548283782,0.4313549430972386,0.8967901087939729,0,0,0,,0,1652332957.3607008,0,0,0,0,,0.45807910967897736,-0.013927778670897792,0.14473854646091217,0.08751343660638798,0.07775883144155199,0.42765034473176394,0.8959439507656333,1232,1652332957,349051373,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.012271846644580364, -0.23930101096630096, 0.8559613227844238, 0.026077674701809883, -0.35895150899887085, 0.08743690699338913, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652332957.5187762,3,0,0,,176,1652332957,401087999,wx250s/base_link,0,1652332957.401088,0,0,0,0,,0.45547284476935956,-0.010535123471035341,0.1395006022492667,0.08266859869493391,0.069022424879001,0.4268869680743061,0.8978693246469472,176,1652332957,399044991,wx250s/base_link,0,1652332957.399045,0,0,0,0,,0.45580807921104766,-0.015341432424986132,0.14990960692666722,0.10006100913395471,0.1163470152364626,0.42116018509336434,0.8939100989410423,175,1652332957,382640362,wx250s/base_link,0,1652332957.3826404,0,0,0,0,,0.4601836269164785,-0.015523334341758767,0.14468238976899245,0.06695391264107088,0.07445040214825625,0.4329690835067975,0.8958303879246889,0,0,0,,0,1652332957.3942578,0,0,0,0,,0.4571548502989619,-0.013799963412593414,0.14469753298164212,0.08322784015665317,0.08660661408790661,0.42700541222482263,0.8958699371708928,1236,1652332957,390005152,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.012271846644580364, -0.23930101096630096, 0.8574953079223633, 0.026077674701809883, -0.3604854941368103, 0.08743690699338913, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652332957.5588555,4,0,0,,177,1652332957,434599876,wx250s/base_link,0,1652332957.4345999,0,0,0,0,,0.45631605527810504,-0.010331508240854872,0.1379809745949266,0.08214006919867722,0.06401885319955851,0.4307744225757557,0.8964306957716108,177,1652332957,432593584,wx250s/base_link,0,1652332957.4325936,0,0,0,0,,0.45582815363655615,-0.014988772274299393,0.1519680079674851,0.1361162244729039,0.08283070324913396,0.4129206887903967,0.8967206659843189,176,1652332957,416251659,wx250s/base_link,0,1652332957.4162517,0,0,0,0,,0.46060243471470513,-0.015325484741156574,0.1453335454001471,0.06765448988440635,0.0695605008391556,0.42968892696699346,0.8977480898133063,0,0,0,,0,1652332957.4278152,0,0,0,0,,0.4575822145431221,-0.013548588418770281,0.14509417598751959,0.0953035945186625,0.07213668576261602,0.42446134611104863,0.8969664838564121,1240,1652332957,429099456,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.012271846644580364, -0.23930101096630096, 0.8574953079223633, 0.026077674701809883, -0.35895150899887085, 0.08743690699338913, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652332957.5791576,5,0,0,,178,1652332957,468110800,wx250s/base_link,0,1652332957.4681108,0,0,0,0,,0.4549447709453347,-0.010168585978506372,0.1391367926206919,0.08144295143022727,0.06778235679505405,0.4285864508537679,0.8972659872714513,178,1652332957,466142178,wx250s/base_link,0,1652332957.4661422,0,0,0,0,,0.45558017120367095,-0.015026982993223442,0.14919341076383508,0.1074455456270339,0.10442801575800223,0.4244550042964842,0.8929659532017037,177,1652332957,449865341,wx250s/base_link,0,1652332957.4498653,0,0,0,0,,0.4597914893856715,-0.015240172415133924,0.1441813904590588,0.0666990423754943,0.07402174750357274,0.43045565778014977,0.8970952821901184,0,0,0,,0,1652332957.4613726,0,0,0,0,,0.4567721438448924,-0.013478580462287913,0.14417053128119525,0.08519584647758516,0.08207737335220967,0.4278323709768006,0.8957757408877578,1242,1652332957,449740735,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.012271846644580364, -0.2377670258283615, 0.8590292930603027, 0.02454369328916073, -0.35895150899887085, 0.08743690699338913, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652332957.6190002,6,0,0,,179,1652332957,501620770,wx250s/base_link,0,1652332957.5016208,0,0,0,0,,0.45659638318964724,-0.009832495552880622,0.1354415405662724,0.0803355373802165,0.06475399772847015,0.42948125685440586,0.8971616193433449,179,1652332957,499691010,wx250s/base_link,0,1652332957.499691,0,0,0,0,,0.45498181734434345,-0.01478968188956279,0.14701349208664527,0.09692211955906073,0.10603209939921905,0.422654564619691,0.8948331775494874,178,1652332957,483480930,wx250s/base_link,0,1652332957.483481,0,0,0,0,,0.4596423602980969,-0.014955745136364045,0.14346690994581945,0.06585402983042618,0.06945911765547869,0.4295306242166219,0.8979655453243709,0,0,0,,0,1652332957.494931,0,0,0,0,,0.45707352027736253,-0.013192640859602485,0.1419739808662457,0.08103722892323446,0.08008173826105597,0.42722214856357293,0.8966534474057344,1246,1652332957,489239116,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.010737866163253784, -0.23930101096630096, 0.8620972037315369, 0.023009711876511574, -0.35895150899887085, 0.08743690699338913, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.023980824276804924, -0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652332957.6387775,7,0,0,,181,1652332957,568637371,wx250s/base_link,0,1652332957.5686374,0,0,0,0,,0.4546416517822336,-0.008932287781107271,0.1285331506089472,0.08323692775941834,0.06814215193995299,0.4308911973426502,0.8959693281797001,180,1652332957,550014496,wx250s/base_link,0,1652332957.5500145,0,0,0,0,,0.4538093460120509,-0.014063155837506149,0.14340453763774696,0.09207271096399113,0.11676537910974898,0.42410833388600855,0.8933199780960526,180,1652332957,567529917,wx250s/base_link,0,1652332957.56753,0,0,0,0,,0.45620216897406574,-0.014079643690154173,0.13219776212660145,0.06040289765499162,0.08768919014398292,0.4362229422179816,0.8935164467257783,0,0,0,,0,1652332957.5620606,0,0,0,0,,0.45488438892278343,-0.012358362436255864,0.13471181679109853,0.07857084545946703,0.09086557373122829,0.43040749114888005,0.8942685843338437,1252,1652332957,549213711,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.010737866163253784, -0.2346990704536438, 0.8636311888694763, 0.016873789951205254, -0.35895150899887085, 0.08743690699338913, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.023980824276804924, 0.04796164855360985, -0.04796164855360985, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652332957.699621,8,0,0,,182,1652332957,602158308,wx250s/base_link,0,1652332957.6021583,0,0,0,0,,0.4536173031474363,-0.009159878371767424,0.12192419636006002,0.09784523658993433,0.08812836107897602,0.427747131426247,0.8942550493046211,182,1652332957,617113113,wx250s/base_link,0,1652332957.617113,0,0,0,0,,0.45244648340544,-0.01489632636258717,0.1333340808368053,0.13358278913814753,0.1399081129060633,0.41699247203683254,0.8880870659196366,182,1652332957,617965937,wx250s/base_link,0,1652332957.617966,0,0,0,0,,0.45801772310226546,-0.015056876127969299,0.12985394044650594,0.10441037601808283,0.11256174130343041,0.42939317388261905,0.8899718141590288,0,0,0,,0,1652332957.6124125,0,0,0,0,,0.4546938365517139,-0.01303769362077463,0.1283707392144571,0.11194613391538823,0.11353273842948992,0.4247109257818995,0.8907713097944288,1258,1652332957,611545179,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.00920388475060463, -0.22549518942832947, 0.8743690848350525, 0.015339808538556099, -0.3635534644126892, 0.09357283264398575, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.11990412324666977, 0.11990412324666977, -0.0959232971072197, 0.0, 0.07194247096776962, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -2.690000057220459, -2.690000057220459, 0.0, 0.0)"
1652332957.7390993,9,0,0,,183,1652332957,635716915,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,1652332957,650662422,wx250s/base_link,0,1652332957.6506624,0,0,0,0,,0.45867989741405774,-0.01663422652563526,0.1539737209866846,0.13349075907861946,0.11635178604036014,0.4180104617996701,0.8910161238450508,183,1652332957,651592493,wx250s/base_link,0,1652332957.6515925,0,0,0,0,,0.46035464337285387,-0.018235109395876102,0.15308941506644114,0.11148844592158594,0.056096206455466466,0.42524890725020137,0.8964300914905775,0,0,0,,0,1652332957.6511273,0,0,0,0,,0.4595172703934558,-0.01743466796075568,0.15353156802656287,0.1224896025001027,0.0862239962479133,0.42162968452493577,0.8937231076678142,1262,1652332957,649000455,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.012271846644580364, -0.22242721915245056, 0.8805050253868103, 0.019941750913858414, -0.3773592710494995, 0.10124273598194122, -0.2577087879180908, 0.016249334439635277, -0.016249334439635277)","(0.0, 0.14388494193553925, 0.21582742035388947, 0.023980824276804924, -0.14388494193553925, 0.1918465942144394, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -26.900001525878906, -2.690000057220459, 0.0, 0.0)"
