Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652332500.0832644,0,0,0,,310,1652332499,997158289,wx250s/base_link,0,1652332499.9971583,0,0,0,0,,0.4652238737144214,-0.010922974073913643,0.15096540696902888,-0.07104927296549272,0.056875605009188764,-0.7357259345523743,0.6711367339022274,311,1652332500,14484406,wx250s/base_link,0,1652332500.0144844,0,0,0,0,,0.4676519381626701,-0.01593423400831584,0.15537859585053215,-0.1277013502480801,0.051044447870731646,-0.7333111078990838,0.6658390560174491,327,1652332500,2140045,wx250s/base_link,0,1652332500.00214,0,0,0,0,,0.47312947745323297,-0.015876623568648544,0.1547657915965056,-0.06182897624354386,0.0378367723586145,-0.735056417657863,0.6741198848974469,0,0,0,,0,1652332500.004594,0,0,0,0,,0.46866842977677486,-0.014244610550292676,0.15370326480535554,-0.08685986648570558,0.04858560841284496,-0.7346978200364404,0.6703652249390412,1718,1652332499,995936472,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.016873789951205254, -0.21322333812713623, 0.8344855904579163, 0.06596117466688156, -0.3850291967391968, -0.05675728991627693, -0.26077672839164734, 0.016215335577726364, -0.016215335577726364)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332500.1232193,1,0,0,,311,1652332500,30756235,wx250s/base_link,0,1652332500.0307562,0,0,0,0,,0.46404036129998283,-0.010725828402512827,0.152222308830678,-0.07431356236442173,0.058156794576939924,-0.7353179078592019,0.6711205972661032,312,1652332500,48080683,wx250s/base_link,0,1652332500.0480807,0,0,0,0,,0.4675503108927841,-0.015968503939317813,0.15458296097455926,-0.11833005352694495,0.04282398921468162,-0.7351873198335901,0.666080857806283,328,1652332500,35737753,wx250s/base_link,0,1652332500.0357378,0,0,0,0,,0.4730087951577161,-0.01575034626838922,0.1545004570838014,-0.06100164428758326,0.0389756045566928,-0.7359334702487978,0.6731728076884964,0,0,0,,0,1652332500.0381916,0,0,0,0,,0.46819982245016095,-0.01414822620340662,0.15376857562967955,-0.08454842005964998,0.04665212944943811,-0.7354795659805299,0.6701247542536276,1722,1652332500,35982876,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.016873789951205254, -0.21322333812713623, 0.8344855904579163, 0.06596117466688156, -0.3850291967391968, -0.05675728991627693, -0.26077672839164734, 0.016215335577726364, -0.016215335577726364)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332500.1636226,2,0,0,,312,1652332500,64354181,wx250s/base_link,0,1652332500.0643542,0,0,0,0,,0.4639611061584541,-0.01078428007225305,0.15234789635832602,-0.07574133362448106,0.056178030400005824,-0.7360159440334128,0.6703639380290123,313,1652332500,81676722,wx250s/base_link,0,1652332500.0816767,0,0,0,0,,0.467618182295144,-0.0161160204215806,0.15395072155685963,-0.10905441566766264,0.059214650540870606,-0.7344575915053758,0.6672127141061012,329,1652332500,69335461,wx250s/base_link,0,1652332500.0693355,0,0,0,0,,0.47325602797520394,-0.01579845564546794,0.15469314561692132,-0.0643771715570793,0.036506102273340287,-0.7344432526938014,0.6746228523046548,0,0,0,,0,1652332500.0717888,0,0,0,0,,0.4682784388096007,-0.014232918713100529,0.153663921177369,-0.08305764028307433,0.050632927738072236,-0.7349722627441967,0.6707331681465893,1726,1652332500,77938827,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.016873789951205254, -0.21168935298919678, 0.8344855904579163, 0.0644271969795227, -0.3850291967391968, -0.05675728991627693, -0.26077672839164734, 0.016215335577726364, -0.016215335577726364)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332500.2032688,3,0,0,,313,1652332500,97952366,wx250s/base_link,0,1652332500.0979524,0,0,0,0,,0.4644440259807433,-0.010908096916459947,0.1518193723940453,-0.07501648647817753,0.05496285838843662,-0.7367403633389868,0.669750138470594,314,1652332500,115272999,wx250s/base_link,0,1652332500.115273,0,0,0,0,,0.4677234334429865,-0.016103990178539807,0.15478982739776725,-0.10904907864512849,0.05631511930133922,-0.7339393669255359,0.6680343639826237,330,1652332500,102933168,wx250s/base_link,0,1652332500.1029332,0,0,0,0,,0.4722216968482768,-0.016050294409837455,0.15326237894214145,-0.06872399294152186,0.035708185221282794,-0.7333517895436237,0.6754236382268104,0,0,0,,0,1652332500.105386,0,0,0,0,,0.4681297187573355,-0.01435412716827907,0.15329052624465134,-0.0842631860216093,0.04899538763701955,-0.7346771732693821,0.6710693802266761,1730,1652332500,115951934,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.016873789951205254, -0.21168935298919678, 0.8329516053199768, 0.06596117466688156, -0.3850291967391968, -0.05675728991627693, -0.2623107135295868, 0.016198378056287766, -0.016198378056287766)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332500.223688,4,0,0,,314,1652332500,131550312,wx250s/base_link,0,1652332500.1315503,0,0,0,0,,0.4649284733381044,-0.010961521066056726,0.1513000332653745,-0.07438083838697582,0.056236866787484255,-0.736467302780655,0.6700155353644902,315,1652332500,132071018,wx250s/base_link,0,1652332500.132071,0,0,0,0,,0.46778477481883995,-0.016137281691095323,0.1550167431944987,-0.13017090884207938,0.045097636587815466,-0.7333060397870464,0.6657957567281871,331,1652332500,136530876,wx250s/base_link,0,1652332500.1365309,0,0,0,0,,0.47398529070999296,-0.01581022978353621,0.15547728990030008,-0.05949480288404552,0.037262898497793316,-0.7354225055532836,0.6739625977389712,0,0,0,,0,1652332500.133384,0,0,0,0,,0.46889951295564575,-0.014303010846896086,0.1539313554533911,-0.08801551670436691,0.04619913395769768,-0.7350652827069949,0.6699246299438828,1732,1652332500,135950466,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.016873789951205254, -0.21168935298919678, 0.8344855904579163, 0.06596117466688156, -0.3850291967391968, -0.05675728991627693, -0.26077672839164734, 0.016215335577726364, -0.016215335577726364)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332500.2637517,5,0,0,,315,1652332500,165148258,wx250s/base_link,0,1652332500.1651483,0,0,0,0,,0.4643573292053317,-0.010764845040994479,0.15188447372355252,-0.07410907910745879,0.05692159999926269,-0.7359357200595807,0.6705716902671591,316,1652332500,182465315,wx250s/base_link,0,1652332500.1824653,0,0,0,0,,0.4677591297956123,-0.016010494365812797,0.1543785202120294,-0.08251490131875733,0.07666207368128053,-0.7352697364960954,0.6683506804905671,332,1652332500,170128584,wx250s/base_link,0,1652332500.1701286,0,0,0,0,,0.4735244758329268,-0.01577061319057893,0.15470332325606934,-0.06228038821776379,0.033454027683688645,-0.735523230876383,0.6738008297088618,0,0,0,,0,1652332500.1725807,0,0,0,0,,0.46854697827795694,-0.014181984199128736,0.15365543906388376,-0.07296812288132663,0.055679233788077286,-0.7355762291440198,0.6709077334888627,1736,1652332500,175945432,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.016873789951205254, -0.21168935298919678, 0.8329516053199768, 0.06596117466688156, -0.3850291967391968, -0.05675728991627693, -0.26077672839164734, 0.016215335577726364, -0.016215335577726364)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332500.263778,6,0,0,,316,1652332500,198746204,wx250s/base_link,0,1652332500.1987462,0,0,0,0,,0.4642571612620948,-0.01070798398732029,0.15156831494906442,-0.07222683905918276,0.0585552025497751,-0.7365268538688254,0.669987138312344,317,1652332500,199263334,wx250s/base_link,0,1652332500.1992633,0,0,0,0,,0.4677148726503737,-0.015919572334177796,0.15428957215263056,-0.13216111148548665,0.03120801558307202,-0.7350628986087842,0.6642605177662904,333,1652332500,203726292,wx250s/base_link,0,1652332500.2037263,0,0,0,0,,0.4720559050703846,-0.015805531570988983,0.15237824125939187,-0.06873526343918915,0.036668854987693913,-0.7350928656397058,0.673475565643953,0,0,0,,0,1652332500.2005787,0,0,0,0,,0.4680093129942844,-0.014144362630829023,0.1527453761203623,-0.09104107132795285,0.04214402437351369,-0.7355608727057718,0.6692410739075291,1738,1652332500,196009812,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.016873789951205254, -0.21168935298919678, 0.8344855904579163, 0.06596117466688156, -0.3850291967391968, -0.05675728991627693, -0.26077672839164734, 0.016215335577726364, -0.016215335577726364)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332500.3233697,7,0,0,,317,1652332500,232344151,wx250s/base_link,0,1652332500.2323442,0,0,0,0,,0.4654070184716982,-0.010497367414061745,0.14959222266972017,-0.07620379562002495,0.053561578635125756,-0.7377175022839426,0.6686531430055167,318,1652332500,249657393,wx250s/base_link,0,1652332500.2496574,0,0,0,0,,0.4676392822596234,-0.015601640468854885,0.15307489442317884,-0.12763438391288903,0.04428394735955606,-0.7319178378326523,0.6678657609967804,334,1652332500,237323999,wx250s/base_link,0,1652332500.237324,0,0,0,0,,0.47311623951737186,-0.015487503770743039,0.15326361727372778,-0.06237079176493443,0.03777431436808104,-0.7352781344067458,0.6738316188573908,0,0,0,,0,1652332500.239775,0,0,0,0,,0.4687208467495645,-0.01386217055121989,0.15197691145554226,-0.08873632376594948,0.04520661345425429,-0.734971158174447,0.6701168409532293,1742,1652332500,235949369,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.016873789951205254, -0.21015536785125732, 0.8344855904579163, 0.06596117466688156, -0.3850291967391968, -0.05675728991627693, -0.26077672839164734, 0.016215335577726364, -0.016215335577726364)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332500.3631525,8,0,0,,318,1652332500,265942097,wx250s/base_link,0,1652332500.265942,0,0,0,0,,0.4653651652018155,-0.010367403840549483,0.14906282730639253,-0.06817446794811596,0.06106185436703371,-0.734638450845405,0.6722574197438911,319,1652332500,283253670,wx250s/base_link,0,1652332500.2832537,0,0,0,0,,0.46762508500721295,-0.0154573126906358,0.15260741447079823,-0.12139050224562793,0.04122715329905432,-0.7329222553282119,0.6681239671198886,335,1652332500,270921707,wx250s/base_link,0,1652332500.2709217,0,0,0,0,,0.47171763627171537,-0.015475837210038625,0.15087573845453667,-0.06737859437223484,0.03847292328896889,-0.7356038101257173,0.6729539313523256,0,0,0,,0,1652332500.2733727,0,0,0,0,,0.4682359621602479,-0.013766851247074635,0.15084866007724249,-0.08564785485532626,0.04692064365168564,-0.734388172099778,0.6711117727387018,1746,1652332500,276120323,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.016873789951205254, -0.20862139761447906, 0.8344855904579163, 0.06596117466688156, -0.3850291967391968, -0.05675728991627693, -0.26077672839164734, 0.016215335577726364, -0.016215335577726364)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332500.4032998,9,0,0,,319,1652332500,299540043,wx250s/base_link,0,1652332500.29954,0,0,0,0,,0.46339318270644103,-0.009948484598210008,0.15052796899065934,-0.07455577226160315,0.060082892730244676,-0.7356294455453235,0.67058243465686,320,1652332500,316849709,wx250s/base_link,0,1652332500.3168497,0,0,0,0,,0.4677374499275695,-0.014957758081052874,0.15272929862674062,-0.1342514476131695,0.04407946308344702,-0.7305974050893246,0.6680276801336822,336,1652332500,304519176,wx250s/base_link,0,1652332500.3045192,0,0,0,0,,0.4723301796271371,-0.015105045540922672,0.15072456679119978,-0.06789526565406592,0.034055766299867216,-0.7326832460690625,0.6763177497398648,0,0,0,,0,1652332500.3069696,0,0,0,0,,0.46782027075371585,-0.013337096073395185,0.15132727813619992,-0.0922341618429462,0.0460727073711863,-0.7329700322345701,0.6716426215101357,1750,1652332500,315921430,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.016873789951205254, -0.2070874124765396, 0.8360195755958557, 0.06596117466688156, -0.3850291967391968, -0.05675728991627693, -0.26077672839164734, 0.016215335577726364, -0.016215335577726364)","(0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
