Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652334597.1417015,0,0,0,,285,1652334597,78149319,wx250s/base_link,0,1652334597.0781493,0,0,0,0,,0.46348536565732557,-0.0032466016042031354,0.12917183628807627,0.09783466755245099,0.0034470020743759752,0.9668823200183876,-0.2357012414847681,284,1652334597,77406883,wx250s/base_link,0,1652334597.077407,0,0,0,0,,0.4612328855389616,-0.00846430247513362,0.1410170280276778,0.10609471573633085,-0.04666492702188478,0.9650334598284799,-0.2351100110381162,145,1652334597,74333191,wx250s/base_link,0,1652334597.0743332,0,0,0,0,,0.46161783126286393,-0.00889876770135449,0.13168218935706844,0.10986915688724197,-0.009948907735371907,0.9645086965309876,-0.23990156713922328,0,0,0,,0,1652334597.0766296,0,0,0,0,,0.4621120274863837,-0.006869890593563748,0.13395701789094083,0.10459951339200795,-0.017722277560960238,0.965474825459285,-0.2369042732207025,1389,1652334597,74045839,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.21322333812713623, 0.8636311888694763, 0.04908738657832146, -0.3834952116012573, -0.058291271328926086, -0.2546408176422119, 0.016283445060253143, -0.016283445060253143)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334597.2617915,1,0,0,,286,1652334597,111745834,wx250s/base_link,0,1652334597.1117458,0,0,0,0,,0.4624551193270847,-0.003256513381553786,0.1301909086732715,0.09983503144178006,0.0012660123442671224,0.9662883799526659,-0.2373144127064669,285,1652334597,111002922,wx250s/base_link,0,1652334597.111003,0,0,0,0,,0.4609293960560473,-0.008784688722130285,0.13893664399096273,0.10017491304678004,-0.036452170679355723,0.9660593153997932,-0.23529901227611702,146,1652334597,106806278,wx250s/base_link,0,1652334597.1068063,0,0,0,0,,0.4634566707243256,-0.008883032499896214,0.13397545027415997,0.10416361221192173,-0.003993721391157064,0.9644990437439479,-0.2426429201469195,0,0,0,,0,1652334597.1098518,0,0,0,0,,0.46228039536915255,-0.006974744867860094,0.1343676676461314,0.10139118556682729,-0.013059959908748553,0.9656155796988024,-0.23841878170983447,1393,1652334597,114009527,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.21322333812713623, 0.8620972037315369, 0.04908738657832146, -0.3834952116012573, -0.058291271328926086, -0.25310683250427246, 0.016300544142723083, -0.016300544142723083)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334597.2816546,2,0,0,,287,1652334597,145342350,wx250s/base_link,0,1652334597.1453424,0,0,0,0,,0.4642126454420382,-0.0035865744921345765,0.12774519028437387,0.09573673419609809,0.004177793486292127,0.9671271443425417,-0.23554640825725248,286,1652334597,144598961,wx250s/base_link,0,1652334597.144599,0,0,0,0,,0.4610294006177179,-0.00895340733347541,0.1402210768529254,0.08584999557401664,-0.07031095606234755,0.9659118380091588,-0.2338813137283708,147,1652334597,139258623,wx250s/base_link,0,1652334597.1392586,0,0,0,0,,0.4630310629554189,-0.00903760043670332,0.1332212066440978,0.10325387902891596,-0.00447158446294147,0.9649810853553454,-0.24110194172650806,0,0,0,,0,1652334597.1430666,0,0,0,0,,0.4627577030050583,-0.007192527420771103,0.13372915792713236,0.0949468695996769,-0.02353491567966563,0.966006689235682,-0.2368432212373771,1395,1652334597,134048427,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.21168935298919678, 0.8636311888694763, 0.04908738657832146, -0.3834952116012573, -0.058291271328926086, -0.2546408176422119, 0.016283445060253143, -0.016283445060253143)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334597.2816842,3,0,0,,288,1652334597,162140369,wx250s/base_link,0,1652334597.1621404,0,0,0,0,,0.46345583159261217,-0.003501421529542961,0.12839480405780707,0.09630817567490117,-0.0002652448120647829,0.9665681041139903,-0.23763578234947833,287,1652334597,161396980,wx250s/base_link,0,1652334597.161397,0,0,0,0,,0.4609632317053879,-0.008903860224061338,0.13978395356668183,0.07664196171711345,-0.05886906051717327,0.967304604062196,-0.23448293408701706,148,1652334597,155476809,wx250s/base_link,0,1652334597.1554768,0,0,0,0,,0.4618784124541346,-0.00917722260976999,0.13147998114200204,0.1094201174894721,-0.011296936185458177,0.9644483336750731,-0.2402894687513097,0,0,0,,0,1652334597.1596715,0,0,0,0,,0.4620991585840449,-0.007194168121124764,0.13321957958883032,0.0941234182938289,-0.023477080504898745,0.9661070139504199,-0.23746939506260167,1397,1652334597,154057792,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.21168935298919678, 0.8620972037315369, 0.04908738657832146, -0.3834952116012573, -0.058291271328926086, -0.2546408176422119, 0.016283445060253143, -0.016283445060253143)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334597.3418784,4,0,0,,289,1652334597,212535143,wx250s/base_link,0,1652334597.2125351,0,0,0,0,,0.46287245611112604,-0.0033548540571120087,0.12770189191880088,0.09941128477402726,0.001578978810512713,0.9669152217459537,-0.23492521627417207,289,1652334597,211791039,wx250s/base_link,0,1652334597.211791,0,0,0,0,,0.46070367029922926,-0.008878246092259241,0.13734742551571033,0.09235259800290849,-0.04189175195124953,0.9665421736209849,-0.23561049503914325,150,1652334597,220296383,wx250s/base_link,0,1652334597.2202964,0,0,0,0,,0.4637942848370553,-0.008491718522603518,0.1322468936371466,0.09448372173171314,0.010002972957096372,0.9638155557245883,-0.24906292659295326,0,0,0,,0,1652334597.2148743,0,0,0,0,,0.46245680374913684,-0.0069082728906582555,0.13243207035721927,0.09541586816954963,-0.010103266727880146,0.9657576503638423,-0.23986621263542285,1403,1652334597,214064551,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.21015536785125732, 0.8636311888694763, 0.04908738657832146, -0.3834952116012573, -0.058291271328926086, -0.2546408176422119, 0.016283445060253143, -0.016283445060253143)","(0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334597.3617265,5,0,0,,290,1652334597,246131420,wx250s/base_link,0,1652334597.2461314,0,0,0,0,,0.4640896595010342,-0.002933826456612826,0.12434672025006577,0.09806328801660275,0.002219531184198471,0.9669307167461018,-0.2354222891689846,290,1652334597,245387077,wx250s/base_link,0,1652334597.245387,0,0,0,0,,0.460705573519193,-0.008389101966920665,0.13729459651275422,0.08847634301100303,-0.059451470103530385,0.9663570784933163,-0.23407574901255998,151,1652334597,252674341,wx250s/base_link,0,1652334597.2526743,0,0,0,0,,0.4597967352302722,-0.008519701005309584,0.12493109443083106,0.1138813821036183,-0.009747683682827706,0.9635294430567255,-0.24196492687120166,0,0,0,,0,1652334597.2480643,0,0,0,0,,0.46153065608349975,-0.0066142098096143576,0.12885747039788367,0.10014033771040803,-0.02232654086738654,0.9656057460987145,-0.23715432168424874,1407,1652334597,254600146,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.2070874124765396, 0.8651651740074158, 0.04908738657832146, -0.3834952116012573, -0.058291271328926086, -0.2546408176422119, 0.016283445060253143, -0.016283445060253143)","(0.0, 0.04796164855360985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334597.401837,6,0,0,,292,1652334597,313324213,wx250s/base_link,0,1652334597.3133242,0,0,0,0,,0.46231718637966546,-0.001796412925819989,0.12057938676201035,0.10719142674890944,-0.00560471352944738,0.9653887921083768,-0.23770373427717825,291,1652334597,312578917,wx250s/base_link,0,1652334597.312579,0,0,0,0,,0.46000999567645817,-0.00738376234718343,0.1312537418137376,0.09879685524025246,-0.044567226110416684,0.9655794522415614,-0.23645140126534694,152,1652334597,301201820,wx250s/base_link,0,1652334597.3012018,0,0,0,0,,0.4622225216890059,-0.007452975301698868,0.12349259759684489,0.5070911524518246,-0.07006372801447049,0.834364400701808,-0.2044154689922158,0,0,0,,0,1652334597.309035,0,0,0,0,,0.4615165679150432,-0.005544383524900762,0.12510857539086429,0.2376931448136622,-0.04007855588477818,0.921777548350582,-0.22619020151158034,1413,1652334597,314043514,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.19788353145122528, 0.8666991591453552, 0.04908738657832146, -0.3834952116012573, -0.05675728991627693, -0.2546408176422119, 0.016283445060253143, -0.016283445060253143)","(0.0, 0.0959232971072197, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652334597.4416912,7,0,0,,293,1652334597,346920729,wx250s/base_link,0,1652334597.3469207,0,0,0,0,,0.46328939150471604,-0.0014095461803971653,0.11866879205896502,0.1191734593064517,-0.011165421634039033,0.964350045847816,-0.23601273065235884,292,1652334597,346174717,wx250s/base_link,0,1652334597.3461747,0,0,0,0,,0.4603251387377395,-0.007077230879874302,0.1291081655884193,0.10411034427421419,-0.05365025106915673,0.9647383564124254,-0.23571718317079268,153,1652334597,333527327,wx250s/base_link,0,1652334597.3335273,0,0,0,0,,0.4599745119776012,-0.007141029986638875,0.1190730549393973,0.489677342731383,-0.11164171624245733,0.841133998320275,-0.20061361887897383,0,0,0,,0,1652334597.3422077,0,0,0,0,,0.4611963474066856,-0.005209269015636782,0.12228333752892721,0.23765371543734962,-0.05881912964855104,0.9234074668601723,-0.22411451090070847,1415,1652334597,334040617,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.00920388475060463, -0.19634954631328583, 0.8682331442832947, 0.052155349403619766, -0.3834952116012573, -0.05675728991627693, -0.2546408176422119, 0.016283445060253143, -0.016283445060253143)","(0.0, 0.11990412324666977, 0.023980824276804924, 0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
1652334597.461729,8,0,0,,294,1652334597,380516768,wx250s/base_link,0,1652334597.3805168,0,0,0,0,,0.4725753650036858,-0.0013244323164340339,0.11854152297793574,0.13234706044546382,-0.008517236809135227,0.9631691715653578,-0.23391635089211807,293,1652334597,379770517,wx250s/base_link,0,1652334597.3797705,0,0,0,0,,0.462494360262035,-0.006701147155185355,0.1345698002222856,0.1157997324566691,-0.06115608379245655,0.9637501758125848,-0.2324563485890327,154,1652334597,366600275,wx250s/base_link,0,1652334597.3666003,0,0,0,0,,0.45463529534814606,-0.007529330812106889,0.1186309656434894,0.4772370167358007,-0.07474078117479525,0.8483604320062906,-0.2166638476825209,0,0,0,,0,1652334597.3756292,0,0,0,0,,0.46323500687128893,-0.005184970094575426,0.12391409628123691,0.24179460321264457,-0.04813803392546234,0.9250932597947444,-0.22767884905455724,1419,1652334597,374001356,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.012271846644580364, -0.19481556117534637, 0.8636311888694763, 0.058291271328926086, -0.38963112235069275, -0.052155349403619766, -0.2546408176422119, 0.016283445060253143, -0.016283445060253143)","(0.023980824276804924, 0.0959232971072197, 0.0, 0.07194247096776962, -0.023980824276804924, 0.07194247096776962, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -5.380000114440918, -2.690000057220459, 0.0, 0.0)"
1652334597.5017111,9,0,0,,295,1652334597,414113283,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,1652334597,413366556,wx250s/base_link,0,1652334597.4133666,0,0,0,0,,0.4681318764043874,-0.00686719500706115,0.16583364485657087,0.08473008161348757,-0.0877350712068623,0.966026850592774,-0.22784971907795953,155,1652334597,399962187,wx250s/base_link,0,1652334597.3999622,0,0,0,0,,0.46879975399963625,-0.007932846197873857,0.16596993395995596,0.03532990716631963,-0.05268036692366441,0.9713285827371755,-0.22912302581407537,0,0,0,,0,1652334597.4066644,0,0,0,0,,0.4684658152020118,-0.007400020602467503,0.16590178940826342,0.0600299943899036,-0.07020771906526335,0.9686777166649747,-0.22848637244601744,1423,1652334597,414015392,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.016873789951205254, -0.21015536785125732, 0.8590292930603027, 0.06596117466688156, -0.40036898851394653, -0.04601942375302315, -0.25310683250427246, 0.016300544142723083, -0.016300544142723083)","(0.07194247096776962, -0.0959232971072197, -0.07194247096776962, 0.14388494193553925, -0.16786576807498932, 0.14388494193553925, 0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, -21.520000457763672, -2.690000057220459, 0.0, 0.0)"
