Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652336628.786269,0,0,0,,178,1652336628,694541693,wx250s/base_link,0,1652336628.6945417,0,0,0,0,,0.45575436360620014,-0.007996407967097196,0.15120353386407004,-0.05172405109919192,0.0730694271443085,-0.7407721230532426,0.6657643299711111,183,1652336628,706935883,wx250s/base_link,0,1652336628.706936,0,0,0,0,,0.45905912107744457,-0.013141706801465147,0.15510835098843012,0.005946705884989479,0.02100799992300846,-0.7430927922772695,0.6688321184676489,188,1652336628,703559160,wx250s/base_link,0,1652336628.7035592,0,0,0,0,,0.46434392913696293,-0.012694292827189653,0.1538439185057517,-0.04372130281710612,0.05079218610060478,-0.7401468423901968,0.6690973421042095,0,0,0,,0,1652336628.701679,0,0,0,0,,0.4597191379402025,-0.011277469198584,0.15338526778608394,-0.02983288267710285,0.04828987105597391,-0.7413372525735696,0.6678979301809899,1263,1652336628,701073958,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0, -0.2346990704536438, 0.8743690848350525, 0.01840776950120926, -0.401902973651886, 0.03834952041506767, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336628.826333,1,0,0,,180,1652336628,761478424,wx250s/base_link,0,1652336628.7614784,0,0,0,0,,0.4558533716383769,-0.00825118084406829,0.1517772892858394,-0.046997098771068856,0.07358595849772372,-0.7411491382885311,0.6656382908406347,184,1652336628,757330179,wx250s/base_link,0,1652336628.7573302,0,0,0,0,,0.45924764384280864,-0.013369380010782195,0.15474564314742018,-0.07297255318433342,0.06092184909031412,-0.7424845424900379,0.6630838853030103,190,1652336628,770845413,wx250s/base_link,0,1652336628.7708454,0,0,0,0,,0.4639480608786644,-0.012959402792079334,0.15364447647596557,-0.04427584245397847,0.04977057006261777,-0.7401711980776677,0.6691107065851679,0,0,0,,0,1652336628.763218,0,0,0,0,,0.4596830254532833,-0.011526654548976606,0.15338913630307505,-0.054748498136460245,0.06142612588355186,-0.741268292952079,0.6659442942429377,1269,1652336628,761102416,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0, -0.2346990704536438, 0.872835099697113, 0.01840776950120926, -0.401902973651886, 0.03834952041506767, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336628.8861854,2,0,0,,181,1652336628,794945717,wx250s/base_link,0,1652336628.7949457,0,0,0,0,,0.45560972920564335,-0.008192187331683002,0.1518309918230119,-0.048597334936609775,0.07365039064410474,-0.7398110876454123,0.6670033535087674,186,1652336628,807724476,wx250s/base_link,0,1652336628.8077245,0,0,0,0,,0.45920828308484035,-0.013367055352834431,0.15401443968974904,-0.09983942612831136,0.058907270786608776,-0.7390325869888835,0.6636210197148377,191,1652336628,804490805,wx250s/base_link,0,1652336628.8044908,0,0,0,0,,0.4638793359927506,-0.01289371486540164,0.15340924849760906,-0.044715950918999034,0.04983893987304117,-0.7401716766204312,0.6690758200194064,0,0,0,,0,1652336628.802387,0,0,0,0,,0.4595657827610781,-0.011484319183306358,0.15308489333679,-0.06438423732797338,0.06079886710125156,-0.7396717837515757,0.6665667310810038,1273,1652336628,801063972,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0, -0.2346990704536438, 0.872835099697113, 0.01840776950120926, -0.401902973651886, 0.03834952041506767, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336628.9262686,3,0,0,,182,1652336628,828412056,wx250s/base_link,0,1652336628.828412,0,0,0,0,,0.45553990293312596,-0.007904342824946118,0.15121844201386314,-0.05243078014632079,0.0716279257773161,-0.7435676525310925,0.6627424836627632,187,1652336628,841320515,wx250s/base_link,0,1652336628.8413205,0,0,0,0,,0.4590218588673589,-0.013120909562063757,0.15468187374229697,-0.006366702171856297,0.02915465383810463,-0.7435253073963702,0.668041606881015,192,1652336628,838136673,wx250s/base_link,0,1652336628.8381367,0,0,0,0,,0.46403898156054796,-0.01262333915480382,0.15326831905346677,-0.0434066031802952,0.052167690860568126,-0.7411642071124545,0.6678847332631518,0,0,0,,0,1652336628.8359566,0,0,0,0,,0.45953358112034426,-0.011216197180604565,0.15305621160320895,-0.03406802849949076,0.050983423491996284,-0.7427523890133058,0.6662229412689767,1277,1652336628,841091023,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0, -0.2346990704536438, 0.8743690848350525, 0.01840776950120926, -0.401902973651886, 0.03834952041506767, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336628.9464471,4,0,0,,183,1652336628,861877680,wx250s/base_link,0,1652336628.8618777,0,0,0,0,,0.4542304653899055,-0.007582564326116434,0.15116935258917313,-0.053412382757214834,0.07181907213814584,-0.7427342675513863,0.6635773851257428,188,1652336628,874917030,wx250s/base_link,0,1652336628.874917,0,0,0,0,,0.45853576914269345,-0.012856309532732327,0.1527335420526742,-0.07665250009944764,0.0636593352130116,-0.7408088573002489,0.6642846680559782,193,1652336628,871784210,wx250s/base_link,0,1652336628.8717842,0,0,0,0,,0.4634508489877094,-0.012318056014552561,0.1518736306960935,-0.04288991381462297,0.051909992747080205,-0.7388577814842168,0.6704886178647582,0,0,0,,0,1652336628.8695261,0,0,0,0,,0.45873902784010284,-0.010918976624467107,0.15192550844598027,-0.05765159889042848,0.06246280003274588,-0.7408003021119507,0.6661168903488264,1279,1652336628,861087629,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0, -0.2346990704536438, 0.8743690848350525, 0.01840776950120926, -0.401902973651886, 0.03834952041506767, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336628.986315,5,0,0,,184,1652336628,895342350,wx250s/base_link,0,1652336628.8953424,0,0,0,0,,0.4552440973744629,-0.007141842135417338,0.14729292259719445,-0.05296965184282922,0.07303938135208837,-0.74187110148408,0.6644446805702878,189,1652336628,908513546,wx250s/base_link,0,1652336628.9085135,0,0,0,0,,0.45789535158283906,-0.01231003450024095,0.15063310696412957,-0.10333958397817317,0.04776171845013684,-0.7391401448073412,0.6638611262666996,194,1652336628,905432701,wx250s/base_link,0,1652336628.9054327,0,0,0,0,,0.4629983973574706,-0.011747769235926145,0.14986566801074547,-0.046981357701365405,0.05316534950622516,-0.7395369085853316,0.6693663858310097,0,0,0,,0,1652336628.9030962,0,0,0,0,,0.4587126154382575,-0.010399881957194811,0.14926389919068983,-0.06776353117412261,0.05798881643615012,-0.7401827182922509,0.6658907308893324,1283,1652336628,901044651,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0, -0.2346990704536438, 0.8774370551109314, 0.01840776950120926, -0.401902973651886, 0.03834952041506767, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336629.0263073,6,0,0,,185,1652336628,928889751,wx250s/base_link,0,1652336628.9288898,0,0,0,0,,0.45430768397583776,-0.0061782257247167665,0.144509679806952,-0.05420794562982995,0.07477390606516254,-0.7408444564980172,0.6652968156233044,190,1652336628,942109585,wx250s/base_link,0,1652336628.9421096,0,0,0,0,,0.4573027593961997,-0.011372233511549402,0.14789498029179604,-0.1070056037911254,0.060077542038478315,-0.7375627814701317,0.6640343613774475,195,1652336628,939082384,wx250s/base_link,0,1652336628.9390824,0,0,0,0,,0.462571666684923,-0.010744607994944033,0.14679817345067314,-0.04725020524202714,0.051415365759537784,-0.738943295674006,0.6701393019714916,0,0,0,,0,1652336628.936694,0,0,0,0,,0.45806070335232013,-0.009431689077070067,0.14640094451647373,-0.06948791822099416,0.06208893795439288,-0.739116844547385,0.6664901596574145,1287,1652336628,941066860,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.003067961661145091, -0.23009712994098663, 0.8805050253868103, 0.016873789951205254, -0.401902973651886, 0.03834952041506767, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, 0.023980824276804924, 0.04796164855360985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336629.0463667,7,0,0,,186,1652336628,962522507,wx250s/base_link,0,1652336628.9625225,0,0,0,0,,0.4538969277386634,-0.004854617226231069,0.13968670688010332,-0.05672807870645269,0.08128203336753169,-0.7394496767261666,0.6658748619128687,191,1652336628,975706100,wx250s/base_link,0,1652336628.975706,0,0,0,0,,0.4564046125692824,-0.010095450497922945,0.1437551123533779,-0.09723948029805438,0.06186639712020034,-0.738231186182284,0.6646290304573131,196,1652336628,972733259,wx250s/base_link,0,1652336628.9727333,0,0,0,0,,0.46160424948700995,-0.009410786836169624,0.14185827254529615,-0.05258090502402608,0.05520927752033397,-0.7370549472781531,0.6715185692111098,0,0,0,,0,1652336628.9703207,0,0,0,0,,0.45730192993165186,-0.008120284853441212,0.14176669725959246,-0.06884948800951105,0.06611923600268867,-0.7382452700622012,0.6673408205270972,1289,1652336628,961040132,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.004601942375302315, -0.22856314480304718, 0.8835729360580444, 0.01840776950120926, -0.401902973651886, 0.03834952041506767, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.04796164855360985, 0.04796164855360985, 0.07194247096776962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336629.086238,8,0,0,,187,1652336628,996157408,wx250s/base_link,0,1652336628.9961574,0,0,0,0,,0.45343208482188757,-0.0029999233379522216,0.13574754245753207,-0.06718222679637384,0.09469463128502204,-0.7375889256661048,0.6651932440600968,192,1652336629,9302378,wx250s/base_link,0,1652336629.0093024,0,0,0,0,,0.45588247158967243,-0.008330019415279749,0.1396899269177101,-0.09791100208622536,0.08761472989295999,-0.737155209257405,0.6628267437580702,197,1652336629,6385326,wx250s/base_link,0,1652336629.0063853,0,0,0,0,,0.46093659124015735,-0.007523000569816966,0.1379290282977988,-0.06600375516152103,0.07570515783079865,-0.7336702980271715,0.6720417599934644,0,0,0,,0,1652336629.0039482,0,0,0,0,,0.4567503825505725,-0.006284314441016313,0.13778883255768032,-0.07703232801470673,0.08600483966959356,-0.7361381443168938,0.6666872492705438,1293,1652336629,1034788,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.0076699042692780495, -0.22242721915245056, 0.8881748914718628, 0.019941750913858414, -0.40650492906570435, 0.03988350182771683, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.07194247096776962, 0.0959232971072197, 0.0959232971072197, 0.0, -0.023980824276804924, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652336629.1263177,9,0,0,,188,1652336629,29794931,wx250s/base_link,0,1652336629.029795,0,0,0,0,,0.4542437762715805,-0.0011942563073287903,0.1417237762234026,-0.07932166143637888,0.09947570036871534,-0.7320878671984172,0.6692234408357188,193,1652336629,42898893,wx250s/base_link,0,1652336629.042899,0,0,0,0,,0.45746166528946053,-0.00648793836156808,0.1458731417754623,-0.08409065580268588,0.09203999675606882,-0.7363589629094692,0.6650059235425714,198,1652336629,40038347,wx250s/base_link,0,1652336629.0400383,0,0,0,0,,0.4632107594408573,-0.00584755323826993,0.14631333962313137,-0.05294875553557812,0.0763825504976477,-0.7333994133618837,0.673414757595312,0,0,0,,0,1652336629.0375774,0,0,0,0,,0.45830540033396616,-0.0045099159690556,0.1446367525406654,-0.07212035759154763,0.08929941587414396,-0.7339487478232568,0.6692147073245341,1297,1652336629,41040805,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.013805827125906944, -0.21935926377773285, 0.8912428617477417, 0.019941750913858414, -0.41264083981513977, 0.04141748324036598, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0959232971072197, 0.11990412324666977, 0.11990412324666977, 0.023980824276804924, -0.0959232971072197, 0.04796164855360985, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -5.380000114440918, 0.0, 0.0, 0.0)"
