Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652336722.1535625,0,0,0,,226,1652336722,109750271,wx250s/base_link,0,1652336722.1097503,0,0,0,0,,0.46001769843472107,0.0015998457251320038,0.11476992059003926,0.09493586992440321,-0.04825775017231466,0.9016440134813947,-0.4191615954535505,219,1652336722,101022243,wx250s/base_link,0,1652336722.1010222,0,0,0,0,,0.45579635939772584,-0.00372412023555109,0.1305998011404843,0.1260549011265228,-0.07669313031638175,0.8985054842106791,-0.4134201500986502,459,1652336722,107770443,wx250s/base_link,0,1652336722.1077704,0,0,0,0,,0.461537473486638,-0.003209349292094023,0.12596244514373373,0.5066485781745922,-0.16400833591764516,0.766522346193221,-0.3589595753976051,0,0,0,,0,1652336722.106181,0,0,0,0,,0.45911717710636163,-0.001777874600837703,0.12377738895808577,0.2425464497418394,-0.09631973880211386,0.8555572812950983,-0.39718044031660193,1815,1652336722,90304259,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.02147573232650757, -0.21322333812713623, 0.8743690848350525, 0.05062136799097061, -0.35895150899887085, -0.019941750913858414, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652336722.2335675,1,0,0,,227,1652336722,143387079,wx250s/base_link,0,1652336722.143387,0,0,0,0,,0.4594071334527987,0.0016139799624217705,0.11499792062191333,0.09784851134020087,-0.04871544642845777,0.9010451069800807,-0.4197263266642179,220,1652336722,134669304,wx250s/base_link,0,1652336722.1346693,0,0,0,0,,0.45563614817975145,-0.003759923563921394,0.12983729168503155,0.1289957126317592,-0.07576774691764544,0.8980737173173077,-0.41362175101597454,460,1652336722,141366243,wx250s/base_link,0,1652336722.1413662,0,0,0,0,,0.46144343960477135,-0.0031750457253973477,0.12545603824222645,0.5040090717943185,-0.15764891524779046,0.7703038944897376,-0.3574263353534093,0,0,0,,0,1652336722.1398075,0,0,0,0,,0.4588289070791072,-0.001773663108965657,0.12343041684972378,0.2436177652554262,-0.09404403619796457,0.8564742395957087,-0.3969248043445339,1819,1652336722,130314152,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.02147573232650757, -0.21322333812713623, 0.8743690848350525, 0.05062136799097061, -0.35895150899887085, -0.019941750913858414, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652336722.253561,2,0,0,,228,1652336722,177024603,wx250s/base_link,0,1652336722.1770246,0,0,0,0,,0.45679289838135984,0.001834903703393705,0.11748992058326219,0.1008967214777978,-0.049755325352220235,0.9009975550437314,-0.4189840868092066,221,1652336722,168317795,wx250s/base_link,0,1652336722.1683178,0,0,0,0,,0.45545405839460334,-0.003601518469257381,0.12980921581583815,0.12354561251716646,-0.07559987910168679,0.8992602073283174,-0.4127374703408941,461,1652336722,174961567,wx250s/base_link,0,1652336722.1749616,0,0,0,0,,0.4609616880734815,-0.003056182382540469,0.12449415681893228,0.49975444370451855,-0.1593749780625964,0.771452948413487,-0.3601464434771944,0,0,0,,0,1652336722.1734345,0,0,0,0,,0.4577362149498149,-0.0016075990494680483,0.1239310977393442,0.24139892589982762,-0.09491006083883446,0.8572369035951786,-0.3972893335424317,1823,1652336722,170338228,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.02147573232650757, -0.21322333812713623, 0.8743690848350525, 0.05062136799097061, -0.35895150899887085, -0.019941750913858414, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652336722.2935188,3,0,0,,229,1652336722,210663080,wx250s/base_link,0,1652336722.210663,0,0,0,0,,0.45825051756399127,0.0019857540387943576,0.11414271913999963,0.09852541801756673,-0.04985465917094415,0.9013860619221903,-0.4187008745343366,222,1652336722,201968193,wx250s/base_link,0,1652336722.2019682,0,0,0,0,,0.4550536327552532,-0.003517360113109977,0.12841770909139005,0.11830060626339245,-0.07648084170189128,0.8993460815814385,-0.4139230278136223,462,1652336722,208557367,wx250s/base_link,0,1652336722.2085574,0,0,0,0,,0.45646349925828084,-0.003240205425076602,0.11906612454850285,0.10307112999428421,-0.03790513674692916,0.9067511190702022,-0.4071141742003513,0,0,0,,0,1652336722.2070627,0,0,0,0,,0.4565892165258418,-0.0015906038331307403,0.12054218425996417,0.10663238475841447,-0.054746879206588196,0.9024944208579436,-0.4132460255161034,1827,1652336722,210646573,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.02147573232650757, -0.21168935298919678, 0.8743690848350525, 0.04908738657832146, -0.35895150899887085, -0.019941750913858414, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652336722.3135502,4,0,0,,230,1652336722,244302511,wx250s/base_link,0,1652336722.2443025,0,0,0,0,,0.45647198925001264,0.002391462966892832,0.11367747478336221,0.09946218031020053,-0.04973989601898541,0.9010600617740372,-0.41919444474817413,223,1652336722,235620022,wx250s/base_link,0,1652336722.23562,0,0,0,0,,0.4546263754374342,-0.0030880321538176783,0.12789035924448178,0.13035851099894297,-0.0747707850346159,0.8978778017611494,-0.4138012100272449,463,1652336722,242152929,wx250s/base_link,0,1652336722.242153,0,0,0,0,,0.4607356307963102,-0.0024981252004803237,0.12271454506784946,0.502064769079332,-0.16855688771529873,0.7705068359972834,-0.35473759165685365,0,0,0,,0,1652336722.240692,0,0,0,0,,0.45727799849458567,-0.0010648981291350567,0.12142745969856449,0.24396182012949183,-0.09768918958963335,0.8564815665108233,-0.39591108214409093,1829,1652336722,230284071,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.023009711876511574, -0.21168935298919678, 0.8759030699729919, 0.05062136799097061, -0.35895150899887085, -0.019941750913858414, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652336722.3535638,5,0,0,,231,1652336722,277942657,wx250s/base_link,0,1652336722.2779427,0,0,0,0,,0.4564579444032234,0.0031089444574487948,0.10843604700606835,0.10108826739563792,-0.056987583277834195,0.8983435888959296,-0.42368900603707077,224,1652336722,269273758,wx250s/base_link,0,1652336722.2692738,0,0,0,0,,0.4536510531267174,-0.002722356059845582,0.12334868944149446,0.13184668412079106,-0.07516901731226741,0.8977865673797241,-0.4134553786748851,464,1652336722,275748491,wx250s/base_link,0,1652336722.2757485,0,0,0,0,,0.4528588662069524,-0.0027459124107678465,0.11038351465747731,0.10727768863941867,-0.048838423708401184,0.9072800322148645,-0.40366972766614195,0,0,0,,0,1652336722.2743216,0,0,0,0,,0.45432262124563105,-0.0007864413377215446,0.11405608370168004,0.11340421338528255,-0.060331674766167596,0.9011367294968394,-0.4136047041260326,1833,1652336722,270322708,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.023009711876511574, -0.2070874124765396, 0.8805050253868103, 0.05062136799097061, -0.35895150899887085, -0.019941750913858414, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.023980824276804924, 0.04796164855360985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, -2.690000057220459, 0.0, 0.0)"
1652336722.3936257,6,0,0,,232,1652336722,311583757,wx250s/base_link,0,1652336722.3115838,0,0,0,0,,0.45611646074366674,0.004232576760650681,0.10124475933181282,0.11106071084624246,-0.06351132835528402,0.8978645680181666,-0.42127312657517774,225,1652336722,302928925,wx250s/base_link,0,1652336722.302929,0,0,0,0,,0.4522484679963242,-0.0016864012116299537,0.1176369875903216,0.12983520271532933,-0.07860159433671483,0.8974934319548882,-0.4140895423714927,465,1652336722,309344053,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,0,1652336722.3072562,0,0,0,0,,0.45418246436999543,0.0012730877745103638,0.1094408734610672,0.1204479567807859,-0.07105646134599942,0.8976789999865273,-0.4176813344733352,1837,1652336722,310320516,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.023009711876511574, -0.20248547196388245, 0.8851069211959839, 0.052155349403619766, -0.35895150899887085, -0.01840776950120926, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.0959232971072197, 0.0959232971072197, 0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -2.690000057220459, -2.690000057220459, 0.0, 0.0)"
1652336722.4134564,7,0,0,,233,1652336722,345225573,wx250s/base_link,0,1652336722.3452256,0,0,0,0,,0.45816256896929497,0.004934084252309219,0.09512299200394364,0.13148946831321817,-0.0786654359746401,0.8957543145880064,-0.41730861098544103,226,1652336722,336585760,wx250s/base_link,0,1652336722.3365858,0,0,0,0,,0.4513759044724177,-0.0008572434749207145,0.1129886114725488,0.1477671808581576,-0.09294542010782111,0.8946824458441516,-0.41118041081809825,466,1652336722,342939377,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,0,1652336722.3409057,0,0,0,0,,0.45476923672085634,0.002038420388694252,0.10405580173824622,0.13962832458568789,-0.0858054280412306,0.8952183802160789,-0.4142445109017696,1841,1652336722,350270866,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.02454369328916073, -0.19481556117534637, 0.8897088766098022, 0.058291271328926086, -0.36201947927474976, -0.015339808538556099, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.0, 0.14388494193553925, 0.11990412324666977, 0.07194247096776962, -0.023980824276804924, 0.04796164855360985, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -5.380000114440918, -2.690000057220459, 0.0, 0.0)"
1652336722.453546,8,0,0,,234,1652336722,362046957,wx250s/base_link,0,1652336722.362047,0,0,0,0,,0.462933834405615,0.004984096547119099,0.09524674093855157,0.14068917848475201,-0.08154830233772514,0.8929267680861191,-0.4198073561508882,227,1652336722,370243788,wx250s/base_link,0,1652336722.3702438,0,0,0,0,,0.4545009963588415,-0.0006759904529015405,0.12217199392941336,0.14604840976781425,-0.11163692488312936,0.8939724778776188,-0.40868113218532826,467,1652336722,376535177,wx250s/base_link,0,1652336722.3765352,0,0,0,0,,0.46012539573982925,0.00012607676546868424,0.12042204414133245,0.5006005156316724,-0.15825927758271768,0.7510028881810367,-0.4004344974550039,0,0,0,,0,1652336722.3696086,0,0,0,0,,0.45918674216809524,0.0014780609532287475,0.11261359300309913,0.2624460346280795,-0.1171481682678574,0.8459673780482581,-0.40964099526374015,1843,1652336722,370317642,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.02454369328916073, -0.19634954631328583, 0.8912428617477417, 0.06289321184158325, -0.3666214048862457, -0.010737866163253784, -0.25003886222839355, 0.01633482053875923, -0.01633482053875923)","(0.0, 0.11990412324666977, 0.0959232971072197, 0.11990412324666977, -0.04796164855360985, 0.0959232971072197, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -10.760000228881836, -2.690000057220459, 0.0, 0.0)"
1652336722.49359,9,0,0,,235,1652336722,412512064,-1,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,1652336722,403903961,wx250s/base_link,0,1652336722.403904,0,0,0,0,,0.46286549115264125,-0.0032781040945782172,0.15823158408928134,0.12718897551794323,-0.10148540895127431,0.8998142692678031,-0.40479372166418104,468,1652336722,410130501,wx250s/base_link,0,1652336722.4101305,0,0,0,0,,0.4564366026825569,-0.004802803706222637,0.14496287219353615,0.058910494398532076,-0.07901245518801199,0.9072174002939407,-0.40895375555041286,0,0,0,,0,1652336722.4070172,0,0,0,0,,0.45965104691759906,-0.004040453900400427,0.15159722814140875,0.09304973495823765,-0.09024893206964316,0.9035158347808718,-0.4068737386072969,1847,1652336722,410287150,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(0.02761165425181389, -0.2178252786397934, 0.8805050253868103, 0.07363107800483704, -0.38196122646331787, -0.006135923322290182, -0.251572847366333, 0.016317667439579964, -0.016317667439579964)","(0.023980824276804924, -0.0959232971072197, -0.023980824276804924, 0.21582742035388947, -0.21582742035388947, 0.14388494193553925, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -32.279998779296875, -5.380000114440918, 0.0, 0.0)"
